ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,296500.0,BUY,40,63.7,441.129,272450.0,229045.64,73.0,-1.0,33.56,52.29,0.79,5.571312,4.921,0.692,"['RSI=63.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +33.6%(強い上昇)']",{}
0700.HK,424.0,SELL,-30,30.2,-1.588,454.39,482.31,-9.3,-3.42,-10.49,-17.19,1.0,11.078539,0.229,0.091,"['RSI=30.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-9.3%(買いシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
9988.HK,121.6,HOLD,-5,38.2,-1.317,131.36,129.34,-1.2,-3.49,-6.89,-14.91,0.87,12.554116,1.041,0.029,"['RSI=38.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-1.2%(買いシグナル)']",{}
0939.HK,8.46,HOLD,-5,38.9,-0.057,8.79,8.56,-20.4,-2.65,-5.9,5.88,0.84,5.3020663,0.0,0.05,"['RSI=38.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-20.4%(買いシグナル)']",{}
1299.HK,82.1,HOLD,-5,42.9,-0.345,84.57,83.73,3.8,-1.74,-1.68,-3.78,1.44,12.283899,0.094,0.06,"['RSI=42.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=3.8%(買いシグナル)']",{}
1810.HK,27.98,HOLD,-20,30.1,-0.24,30.44,31.57,-8.2,-5.66,-7.17,-19.83,0.94,15.719188,-0.574,-0.109,"['RSI=30.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-8.2%(買いシグナル)']",{}
005935.KS,188400.0,HOLD,10,60.3,-1047.361,181975.0,155641.86,65.1,0.32,17.75,46.25,0.88,3.978633,4.921,0.692,"['RSI=60.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +17.8%(強い上昇)']",{}
3690.HK,73.05,HOLD,-20,28.2,-1.01,82.54,83.07,-28.7,-11.02,-12.15,-9.98,1.69,13.760669,,0.028,"['RSI=28.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-28.7%(買いシグナル)', '1ヶ月モメンタム -12.1%(強い下落)', '出来高急増 1.7x(注目)']",{}
000660.KS,2245000.0,HOLD,10,79.6,26259.717,1774622.02,1327405.54,92.5,15.74,72.72,139.12,0.88,5.8710995,2.603,1.981,"['RSI=79.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.5%(売りシグナル)', '1ヶ月モメンタム +72.7%(強い上昇)']",{}
005380.KS,675000.0,BUY,40,60.8,686.577,625569.39,550521.31,70.8,1.72,22.07,13.86,0.83,13.556388,-0.263,0.034,"['RSI=60.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +22.1%(強い上昇)']",{}
0388.HK,395.8,HOLD,-5,33.7,-2.833,415.11,407.94,-7.2,-2.85,-5.72,-4.04,1.11,25.395252,0.27,0.19,"['RSI=33.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-7.2%(買いシグナル)']",{}
1398.HK,6.55,HOLD,-5,35.3,-0.053,6.89,6.75,-23.3,-3.68,-6.7,4.44,0.72,5.2485695,0.043,0.034,"['RSI=35.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-23.3%(買いシグナル)']",{}
2318.HK,59.1,HOLD,-5,33.0,-0.471,62.75,61.77,2.5,-2.8,-7.22,-13.09,0.84,5.418208,-0.132,-0.033,"['RSI=33.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=2.5%(買いシグナル)']",{}
1211.HK,90.15,SELL,-30,35.3,-0.64,97.15,102.18,15.1,-0.44,-16.76,-5.06,0.7,14.716622,-0.569,-0.118,"['RSI=35.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.1%(買いシグナル)', '1ヶ月モメンタム -16.8%(強い下落)']",{}
3988.HK,5.11,HOLD,-15,46.9,-0.019,5.18,5.04,24.0,-1.73,-1.35,10.13,0.96,5.6757493,0.0,0.059,"['RSI=46.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
402340.KS,1217000.0,HOLD,10,67.4,-652.317,1084881.66,794582.32,75.7,3.22,50.26,109.74,0.73,4.055207,,-0.254,"['RSI=67.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +50.3%(強い上昇)']",{}
9961.HK,362.4,HOLD,-10,30.0,-3.775,394.78,401.28,7.8,-3.31,-13.14,-11.91,0.51,9.693328,0.981,0.208,"['RSI=30.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.8%(買いシグナル)', '1ヶ月モメンタム -13.1%(強い下落)']",{}
9888.HK,124.8,HOLD,-15,44.7,-1.761,131.85,122.12,26.0,-1.34,4.09,0.89,0.58,14.0788555,-0.593,-0.012,"['RSI=44.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
105560.KS,149000.0,HOLD,-5,41.0,-654.864,156158.49,153807.58,-3.1,-4.36,-5.49,-2.23,0.91,7.8815145,0.168,0.152,"['RSI=41.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-3.1%(買いシグナル)']",{}
9999.HK,191.6,HOLD,20,59.0,1.342,182.41,179.82,91.6,11.59,9.49,7.06,0.48,11.795529,0.031,0.061,"['RSI=59.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=91.6%(売りシグナル)']",{}
9618.HK,113.0,HOLD,-5,37.6,-1.411,120.86,116.86,10.7,-8.5,-3.83,8.72,0.58,6.87478,-0.507,0.049,"['RSI=37.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=10.7%(買いシグナル)']",{}
034020.KS,104700.0,HOLD,-15,40.9,-2151.975,118550.0,110306.0,15.7,-3.41,-18.08,8.05,0.72,104.3765,,0.137,"['RSI=40.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.7%(買いシグナル)', '1ヶ月モメンタム -18.1%(強い下落)']",{}
012450.KS,1197000.0,SELL,-30,35.2,-6725.176,1306200.0,1372340.0,14.4,-4.09,-14.19,-16.41,0.71,21.29694,2.849,0.049,"['RSI=35.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.4%(買いシグナル)', '1ヶ月モメンタム -14.2%(強い下落)']",{}
0857.HK,10.8,HOLD,-15,46.3,-0.057,11.12,10.93,31.6,-1.28,-9.85,13.21,0.87,9.324849,0.019,-0.022,"['RSI=46.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
000270.KS,163000.0,HOLD,0,51.0,-371.112,162890.0,158252.9,50.3,-2.92,4.76,-6.66,0.71,6.907448,-0.142,0.035,"['RSI=51.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
086790.KS,115000.0,HOLD,-5,42.2,-938.102,122005.9,117317.81,10.6,-3.69,-8.64,-3.39,0.67,6.5526867,0.157,-0.107,"['RSI=42.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=10.6%(買いシグナル)']",{}
2628.HK,28.4,HOLD,-15,45.1,-0.215,29.54,27.95,21.5,-1.11,3.65,-10.07,0.71,5.4311037,-0.324,-0.152,"['RSI=45.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
2899.HK,32.96,HOLD,-20,39.4,-0.262,35.71,35.98,15.7,1.48,-9.6,-26.76,0.77,8.775303,0.957,0.248,"['RSI=39.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.7%(買いシグナル)']",{}
055550.KS,92800.0,HOLD,-5,41.3,-366.047,96503.0,95460.87,7.0,-2.11,-6.41,-3.32,0.63,7.1976676,0.14,0.066,"['RSI=41.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=7.0%(買いシグナル)']",{}
3968.HK,45.94,HOLD,-20,32.0,-0.064,46.86,48.62,14.5,-0.43,-4.25,-5.94,0.64,6.358125,0.007,0.017,"['RSI=32.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.5%(買いシグナル)']",{}
068270.KS,189500.0,HOLD,0,45.1,501.134,193815.0,198598.0,34.7,-0.05,-8.45,-15.78,0.81,25.170017,1.287,0.251,"['RSI=45.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035420.KS,201500.0,SELL,-40,46.2,-289.891,205795.0,208278.0,35.4,1.0,-8.2,-14.62,1.73,13.434847,-0.322,0.163,"['RSI=46.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '出来高急増 1.7x(注目)']",{}
2388.HK,46.96,BUY,30,60.8,0.049,46.11,43.96,67.2,-0.59,7.21,5.25,0.96,11.062764,-0.012,-0.027,"['RSI=60.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0016.HK,129.2,HOLD,-5,36.9,-1.323,138.76,136.06,-9.3,-6.04,-7.71,-10.88,1.15,14.8073435,0.362,0.32,"['RSI=36.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-9.3%(買いシグナル)']",{}
1088.HK,44.1,SELL,-40,41.3,-0.106,45.43,46.33,30.9,2.13,-10.55,-1.91,0.66,13.052814,-0.122,0.012,"['RSI=41.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
1288.HK,5.65,HOLD,-5,35.6,-0.059,5.96,5.72,-16.5,-3.91,-6.12,9.09,0.37,5.5353713,0.053,0.023,"['RSI=35.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-16.5%(買いシグナル)']",{}
6160.HK,176.6,HOLD,-15,42.6,-0.392,182.08,180.62,24.8,-3.55,-1.45,-8.16,0.51,29.331453,169.708,0.355,"['RSI=42.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
1024.HK,44.26,SELL,-30,38.8,-0.358,47.43,48.08,24.9,-1.6,1.7,-29.58,0.68,8.132122,,0.034,"['RSI=38.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
028260.KS,396000.0,HOLD,10,55.3,-3363.015,390025.0,329540.0,53.3,-5.38,27.95,24.92,0.5,22.096878,0.634,0.084,"['RSI=55.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +27.9%(強い上昇)']",{}
0001.HK,68.5,HOLD,-15,54.2,-0.542,69.02,63.89,44.8,-1.56,6.28,8.84,0.67,10.232769,0.597,-0.028,"['RSI=54.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
9987.HK,336.4,HOLD,-10,25.9,-2.244,363.2,381.75,5.1,-4.24,-11.21,-22.22,0.92,13.439002,0.13,0.097,"['RSI=25.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.1%(買いシグナル)', '1ヶ月モメンタム -11.2%(強い下落)']",{}
