ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9888.HK,114.3,HOLD,-15,36.1,-2.283,126.85,123.88,7.6,-1.47,-15.83,-7.0,0.05,12.848136,-0.593,-0.012,"['RSI=36.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=7.6%(買いシグナル)', '1ヶ月モメンタム -15.8%(強い下落)']",{}
9961.HK,371.2,HOLD,0,43.2,0.8,374.92,395.24,38.0,-0.22,-4.62,-9.77,0.09,9.893306,0.981,0.208,"['RSI=43.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
105560.KS,163300.0,HOLD,20,56.1,191.041,155795.0,155278.56,85.7,7.79,4.68,9.15,0.34,8.637391,0.168,0.152,"['RSI=56.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.7%(売りシグナル)']",{}
9999.HK,198.8,BUY,30,62.6,0.522,188.54,182.64,81.9,5.91,11.14,6.45,0.3,12.051052,0.031,0.061,"['RSI=62.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.9%(売りシグナル)', '1ヶ月モメンタム +11.1%(強い上昇)']",{}
9618.HK,112.0,HOLD,-25,42.5,-0.901,117.75,117.69,24.9,-1.32,-12.43,0.9,0.11,6.813941,-0.507,0.049,"['RSI=42.5 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -12.4%(強い下落)']",{}
034020.KS,92900.0,SELL,-40,38.9,-1626.689,102615.0,108950.0,22.4,8.28,-20.67,-11.02,0.32,92.00951,,0.137,"['RSI=38.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -20.7%(強い下落)']",{}
0857.HK,10.21,HOLD,-20,36.4,-0.071,10.71,10.89,8.9,-4.49,-6.24,-3.86,0.07,8.801873,0.019,-0.022,"['RSI=36.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.9%(買いシグナル)']",{}
000270.KS,164700.0,HOLD,0,51.9,-816.948,163550.0,159158.0,54.4,8.78,-7.52,2.77,0.37,6.984506,-0.225,0.053,"['RSI=51.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
086790.KS,122200.0,HOLD,15,53.9,123.252,118115.0,119081.1,78.6,8.72,-3.4,12.19,0.29,6.9619884,0.114,0.257,"['RSI=53.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
012450.KS,1075000.0,SELL,-40,36.6,-6792.229,1156400.0,1314400.0,30.0,6.86,-17.69,-22.99,0.37,19.108532,2.849,0.049,"['RSI=36.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -17.7%(強い下落)']",{}
2899.HK,30.3,SELL,-30,37.5,-0.284,32.44,34.78,15.6,-2.65,-12.61,-16.91,0.28,8.038339,0.957,0.248,"['RSI=37.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.6%(買いシグナル)', '1ヶ月モメンタム -12.6%(強い下落)']",{}
068270.KS,172700.0,SELL,-30,45.1,-697.15,176760.71,185222.38,36.7,8.34,-7.06,-11.97,0.2,24.137838,2.243,0.36,"['RSI=45.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3968.HK,48.58,HOLD,5,58.1,0.254,47.2,48.4,85.7,0.87,3.49,-2.84,0.13,6.7098174,0.007,0.017,"['RSI=58.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=85.7%(売りシグナル)']",{}
055550.KS,102700.0,HOLD,20,56.9,496.767,96800.0,96724.65,90.3,5.77,6.1,13.45,0.26,7.9627357,0.14,0.066,"['RSI=56.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=90.3%(売りシグナル)']",{}
035420.KS,255000.0,BUY,40,57.2,826.447,228170.0,216158.0,72.0,-8.6,19.72,13.84,0.51,17.23729,-0.322,0.163,"['RSI=57.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +19.7%(強い上昇)']",{}
2388.HK,48.04,HOLD,0,59.6,-0.173,47.44,45.45,73.0,0.5,4.12,18.08,0.08,11.481012,-0.012,-0.027,"['RSI=59.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1288.HK,6.01,BUY,30,59.4,0.005,5.87,5.86,77.8,3.26,-1.48,16.92,0.23,6.0098925,0.053,0.023,"['RSI=59.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0016.HK,117.0,HOLD,-10,28.2,-1.509,128.44,133.98,16.2,-1.52,-17.95,-11.63,0.11,13.442513,0.362,0.32,"['RSI=28.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.2%(買いシグナル)', '1ヶ月モメンタム -18.0%(強い下落)']",{}
1088.HK,45.16,HOLD,0,46.8,0.031,45.21,45.9,48.9,-2.92,1.57,-5.8,0.05,13.242364,-0.122,0.012,"['RSI=46.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
6160.HK,155.9,SELL,-30,31.1,-1.769,171.48,179.48,8.0,-4.41,-13.05,-10.81,0.08,25.921303,169.708,0.355,"['RSI=31.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.0%(買いシグナル)', '1ヶ月モメンタム -13.1%(強い下落)']",{}
028260.KS,438000.0,HOLD,0,54.5,-6310.082,425525.0,362470.0,58.5,7.22,-0.9,56.71,0.39,24.496334,0.152,0.075,"['RSI=54.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1024.HK,46.5,BUY,30,49.1,0.004,46.47,46.33,50.5,5.35,-5.76,-22.5,0.11,8.931985,-0.275,0.034,"['RSI=49.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0001.HK,69.25,HOLD,0,55.2,-0.409,69.05,66.21,53.9,2.37,-3.0,20.2,0.13,10.344807,0.597,-0.028,"['RSI=55.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2628.HK,29.68,HOLD,-10,59.6,-0.001,28.7,28.16,83.8,8.01,-0.67,4.36,0.19,5.3696284,-0.324,-0.152,"['RSI=59.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.8%(売りシグナル)']",{}
9987.HK,340.6,HOLD,0,40.9,1.533,342.84,365.63,43.0,1.55,-4.89,-18.56,0.07,13.675124,0.13,0.097,"['RSI=40.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
012330.KS,622000.0,HOLD,-15,52.0,-20232.32,648600.0,521750.0,40.9,1.63,-4.31,52.56,0.31,11.696259,-0.135,0.055,"['RSI=52.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
0669.HK,118.3,HOLD,0,54.0,-0.281,116.85,114.12,72.3,0.68,0.25,7.43,0.2,16.921862,0.001,0.016,"['RSI=54.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
006400.KS,554000.0,HOLD,-25,45.5,-16014.795,595750.0,578930.0,31.6,10.14,-12.89,42.42,0.39,32.13405,,0.126,"['RSI=45.5 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -12.9%(強い下落)']",{}
600519.SS,1276.77,HOLD,0,40.0,2.6,1290.9,1365.05,33.5,1.09,-3.49,-14.02,0.11,17.053083,0.018,0.065,"['RSI=40.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
009150.KS,1865000.0,HOLD,10,65.2,-8798.267,1561750.0,1044470.0,70.4,12.08,82.13,317.69,0.36,64.09199,0.863,0.172,"['RSI=65.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +82.1%(強い上昇)']",{}
2269.HK,29.9,SELL,-30,36.5,-0.358,32.48,33.61,10.0,-1.58,-11.22,-14.23,0.1,15.003054,0.394,0.172,"['RSI=36.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.0%(買いシグナル)', '1ヶ月モメンタム -11.2%(強い下落)']",{}
005490.KS,378000.0,HOLD,-25,40.1,-7943.967,414342.62,412877.55,25.1,5.29,-21.95,10.86,0.3,12.001202,0.545,0.025,"['RSI=40.1 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -22.0%(強い下落)']",{}
6869.HK,230.0,HOLD,-15,49.9,-0.838,230.06,226.26,49.9,-1.79,3.14,43.93,0.17,32.55429,2.0,0.277,"['RSI=49.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
1801.HK,73.55,SELL,-30,37.6,-0.406,77.95,84.25,16.8,0.41,-10.3,-12.54,0.08,27.493572,,0.296,"['RSI=37.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.8%(買いシグナル)', '1ヶ月モメンタム -10.3%(強い下落)']",{}
0002.HK,73.65,HOLD,-15,44.9,-0.203,74.52,74.49,31.7,0.41,-3.1,1.61,0.08,14.85475,-0.164,-0.037,"['RSI=44.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
267260.KS,1064000.0,SELL,-40,49.1,-5051.52,1066850.0,1099306.92,49.2,19.69,-16.02,14.39,0.52,31.014984,0.35,0.022,"['RSI=49.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -16.0%(強い下落)']",{}
316140.KS,31300.0,HOLD,15,52.0,158.325,30420.0,32193.53,79.9,8.49,-1.57,-3.35,0.26,6.390727,-0.008,0.059,"['RSI=52.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
010140.KS,26950.0,SELL,-40,43.6,-248.954,28060.0,29296.0,30.7,3.26,-10.61,-7.55,0.32,15.794477,0.102,0.164,"['RSI=43.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.6%(強い下落)']",{}
9992.HK,180.3,BUY,30,64.5,1.334,165.66,158.74,80.5,5.75,18.31,-12.12,0.11,12.057333,2.712,1.741,"['RSI=64.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.5%(売りシグナル)', '1ヶ月モメンタム +18.3%(強い上昇)']",{}
0020.HK,1.46,HOLD,-10,25.6,-0.023,1.69,1.87,4.9,-7.01,-21.51,-29.13,0.17,-269.6372,,0.307,"['RSI=25.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.9%(買いシグナル)', '1ヶ月モメンタム -21.5%(強い下落)']",{}
2328.HK,15.37,HOLD,20,60.9,0.083,14.82,14.65,82.2,4.56,0.26,-2.47,0.07,6.7930393,0.164,0.049,"['RSI=60.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.2%(売りシグナル)']",{}
207940.KS,1306000.0,SELL,-30,38.4,-2047.37,1357750.0,1462660.0,24.8,5.07,-9.87,-17.71,0.18,27.09602,0.251,0.258,"['RSI=38.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0386.HK,4.13,SELL,-30,32.8,-0.005,4.23,4.37,20.8,0.0,-5.17,-10.74,0.08,8.225807,0.278,-0.039,"['RSI=32.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
329180.KS,658000.0,HOLD,-15,51.2,-8249.137,662550.0,609040.0,47.1,5.96,-1.94,12.1,0.33,19.558567,1.303,0.548,"['RSI=51.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
0175.HK,19.0,HOLD,15,45.5,0.14,18.8,21.07,56.5,7.34,-9.79,8.23,0.1,7.147464,,0.156,"['RSI=45.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1378.HK,27.14,SELL,-30,37.5,-0.041,28.47,31.64,25.5,1.34,-8.86,-25.95,0.11,6.5734825,-0.231,-0.015,"['RSI=37.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2020.HK,74.6,HOLD,0,41.6,0.089,75.35,78.21,27.4,1.15,-2.16,-3.5,0.11,11.648293,-0.15,0.124,"['RSI=41.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
032830.KS,394000.0,HOLD,10,58.1,-4876.135,369075.0,299600.0,64.3,4.93,19.39,81.57,0.2,19.361217,0.894,0.593,"['RSI=58.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +19.4%(強い上昇)']",{}
0823.HK,36.76,HOLD,-15,36.6,-0.3,38.29,37.92,20.8,0.27,-8.68,3.61,0.09,14.649153,,-0.003,"['RSI=36.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
9868.HK,56.75,HOLD,-20,38.1,-0.89,62.75,64.16,12.6,-8.47,-7.42,-27.48,0.11,56.72294,,-0.176,"['RSI=38.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.6%(買いシグナル)']",{}
1109.HK,37.46,HOLD,-10,65.8,-0.003,35.77,33.72,100.7,5.88,-0.58,22.74,0.1,9.561342,-0.116,-0.066,"['RSI=65.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.7%(売りシグナル)']",{}
2057.HK,176.7,HOLD,15,42.6,0.574,176.63,188.44,50.5,1.67,-4.18,-5.11,0.05,10.04602,0.098,0.22,"['RSI=42.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9866.HK,41.46,SELL,-40,41.1,-0.295,44.26,47.4,21.5,-4.25,-15.87,-11.86,0.1,17.95951,,1.122,"['RSI=41.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.9%(強い下落)']",{}
373220.KS,400500.0,SELL,-30,45.2,-3325.042,411150.0,427880.0,38.8,3.09,-9.39,5.26,0.27,46.57284,,-0.025,"['RSI=45.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2601.HK,31.66,HOLD,5,55.5,0.139,30.72,31.61,91.6,5.16,-0.54,-2.99,0.06,4.9763308,-0.06,-0.033,"['RSI=55.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=91.6%(売りシグナル)']",{}
9633.HK,42.92,HOLD,15,47.2,0.055,42.71,44.48,58.6,1.71,0.94,0.16,0.04,20.984653,0.401,0.3,"['RSI=47.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
033780.KS,187700.0,HOLD,-10,59.4,-19.094,182290.0,174934.0,85.0,5.93,-0.69,20.71,0.18,14.285668,0.547,0.143,"['RSI=59.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.0%(売りシグナル)']",{}
2423.HK,42.88,HOLD,-15,46.7,-0.23,43.57,43.36,40.0,3.42,-9.95,-3.5,0.08,14.860539,0.542,-0.19,"['RSI=46.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
051910.KS,341000.0,SELL,-40,46.4,-2786.788,348225.0,360940.0,40.5,6.23,-13.12,11.61,0.3,13.3004265,,-0.026,"['RSI=46.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -13.1%(強い下落)']",{}
042660.KS,113000.0,SELL,-30,45.9,-1029.951,116540.0,123264.0,40.0,9.6,-6.15,-14.85,0.48,18.817154,1.313,0.021,"['RSI=45.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1113.HK,46.46,HOLD,-15,46.2,-0.245,47.38,47.27,35.3,0.65,-6.74,3.37,0.07,12.5413,-0.101,0.384,"['RSI=46.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
086520.KS,108800.0,SELL,-30,34.2,-2723.239,127805.0,141924.0,14.6,-8.19,-19.41,-25.35,1.05,,,,"['RSI=34.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.6%(買いシグナル)', '1ヶ月モメンタム -19.4%(強い下落)']",{}
035720.KS,42100.0,HOLD,15,49.2,141.506,41347.5,44849.0,60.4,9.07,-8.38,-17.93,0.42,23.84003,-0.003,0.111,"['RSI=49.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
196170.KS,347000.0,SELL,-30,49.1,-3585.663,353900.0,358390.0,42.4,4.36,-1.98,-2.25,1.48,,,,"['RSI=49.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0006.HK,55.8,HOLD,-10,19.6,-0.385,59.29,61.02,20.0,-0.8,-11.22,-5.85,0.06,17.112312,0.026,-0.099,"['RSI=19.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=20.0%(買いシグナル)', '1ヶ月モメンタム -11.2%(強い下落)']",{}
2015.HK,53.95,SELL,-30,32.3,-0.453,59.87,66.78,18.9,-5.93,-28.64,-22.82,0.06,18.92961,,-0.114,"['RSI=32.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.9%(買いシグナル)', '1ヶ月モメンタム -28.6%(強い下落)']",{}
009540.KS,390500.0,SELL,-40,45.5,-2859.457,402050.0,415620.0,38.2,8.93,-10.74,-7.02,0.22,6.792972,0.704,0.202,"['RSI=45.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.7%(強い下落)']",{}
047810.KS,143300.0,SELL,-40,40.9,-1258.591,154275.0,169932.0,31.1,14.64,-16.78,-28.86,0.29,27.26352,0.399,0.563,"['RSI=40.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -16.8%(強い下落)']",{}
010120.KS,235000.0,HOLD,-25,47.7,-4942.641,248225.0,229660.0,34.0,12.98,-16.07,54.2,0.34,53.303303,0.722,0.334,"['RSI=47.7 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -16.1%(強い下落)']",{}
006800.KS,53300.0,SELL,-40,35.9,-1118.089,61007.5,65985.0,22.1,7.14,-26.28,-22.87,0.61,14.072519,0.608,0.793,"['RSI=35.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -26.3%(強い下落)']",{}
000810.KS,666000.0,BUY,40,63.2,2258.189,605100.0,524780.0,77.1,-0.6,23.79,45.26,0.16,11.244094,0.062,0.049,"['RSI=63.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +23.8%(強い上昇)']",{}
0003.HK,6.83,SELL,-30,39.9,-0.014,6.94,7.0,26.2,-0.29,-4.51,-3.86,0.05,20.413652,0.021,-0.042,"['RSI=39.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
298040.KS,3337000.0,HOLD,-15,43.4,-67309.491,3617200.0,3476800.0,19.7,4.41,-17.09,31.07,0.4,27.314802,-0.146,0.262,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=19.7%(買いシグナル)', '1ヶ月モメンタム -17.1%(強い下落)']",{}
0992.HK,23.22,HOLD,10,66.6,-0.153,20.38,14.93,63.8,-5.46,86.96,143.4,0.14,13.699122,4.213,0.271,"['RSI=66.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +87.0%(強い上昇)']",{}
064350.KS,194600.0,SELL,-30,45.6,-773.398,197925.0,212438.0,41.9,11.2,-8.42,1.21,0.34,15.64653,0.272,0.239,"['RSI=45.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
042700.KS,326000.0,HOLD,-25,53.7,-212.939,305950.0,312310.0,64.2,28.6,-20.39,8.31,1.06,58.10192,-0.652,-0.655,"['RSI=53.7 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -20.4%(強い下落)']",{}
1347.HK,148.2,HOLD,10,57.2,-2.154,141.12,119.49,62.2,8.1,27.87,56.83,0.23,121.63439,5.003,0.222,"['RSI=57.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +27.9%(強い上昇)']",{}
1093.HK,7.21,HOLD,0,39.9,0.037,7.34,8.21,35.5,1.69,-7.33,-20.16,0.05,10.02029,-0.416,-0.078,"['RSI=39.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0288.HK,8.9,HOLD,0,42.3,0.004,9.03,9.52,35.1,-0.78,-5.42,-4.02,0.05,8.708378,-0.061,0.073,"['RSI=42.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3993.HK,17.84,SELL,-30,48.2,-0.178,18.09,18.26,43.5,5.31,-2.8,-1.32,0.42,9.846218,1.0,0.443,"['RSI=48.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
