ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,264750.0,HOLD,10,71.9,4606.581,224237.5,203959.5,101.3,20.07,29.78,67.27,0.28,5.255971,4.96,0.693,"['RSI=71.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=101.3%(売りシグナル)', '1ヶ月モメンタム +29.8%(強い上昇)']",{}
0939.HK,8.88,HOLD,0,60.1,-0.018,8.74,8.33,67.5,1.14,5.09,12.69,1.08,5.5988317,0.0,0.05,"['RSI=60.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1299.HK,89.15,HOLD,20,62.4,0.565,84.96,84.87,93.7,4.82,0.73,-1.71,1.06,13.331132,0.094,0.06,"['RSI=62.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.7%(売りシグナル)']",{}
1810.HK,31.12,HOLD,15,47.8,0.079,31.06,32.53,51.8,7.24,-0.77,-8.36,0.98,16.670881,-0.337,0.073,"['RSI=47.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9988.HK,140.9,HOLD,25,61.0,1.092,130.76,131.08,102.0,11.83,14.65,-11.66,1.58,18.43059,-0.709,0.017,"['RSI=61.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=102.0%(売りシグナル)', '1ヶ月モメンタム +14.6%(強い上昇)', '出来高急増 1.6x(注目)']",{}
3690.HK,84.25,HOLD,-15,51.1,-0.131,84.67,82.12,45.2,1.2,-4.26,-8.57,1.22,15.821603,,0.028,"['RSI=51.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
000660.KS,1629000.0,HOLD,10,81.6,41928.758,1257450.0,1069302.5,99.6,26.67,63.23,94.52,0.23,4.4081426,3.966,1.981,"['RSI=81.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=99.6%(売りシグナル)', '1ヶ月モメンタム +63.2%(強い上昇)']",{}
005935.KS,177900.0,BUY,30,66.4,2797.404,156015.0,141559.56,87.5,12.38,29.19,58.74,0.43,4.055401,4.96,0.693,"['RSI=66.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.5%(売りシグナル)', '1ヶ月モメンタム +29.2%(強い上昇)']",{}
0700.HK,477.4,SELL,-40,42.9,-1.53,492.09,507.31,29.4,2.05,-6.12,-14.44,1.67,12.2733755,0.141,0.127,"['RSI=42.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '出来高急増 1.7x(注目)']",{}
0388.HK,427.0,HOLD,20,63.0,1.149,413.29,405.95,114.9,3.54,4.61,3.23,1.48,27.576569,0.27,0.19,"['RSI=63.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=114.9%(売りシグナル)']",{}
005380.KS,600000.0,BUY,30,66.4,5957.792,530750.0,522570.0,109.2,12.99,22.57,28.91,0.77,12.116155,,0.034,"['RSI=66.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=109.2%(売りシグナル)', '1ヶ月モメンタム +22.6%(強い上昇)']",{}
1211.HK,100.7,HOLD,-5,45.0,-1.059,105.67,102.74,18.9,-1.76,-1.08,11.89,0.84,16.213549,-0.569,-0.118,"['RSI=45.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.9%(買いシグナル)']",{}
2318.HK,66.0,HOLD,15,63.9,0.562,62.31,62.9,114.9,4.76,6.02,-8.4,1.66,6.083409,-0.132,-0.033,"['RSI=63.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=114.9%(売りシグナル)', '出来高急増 1.7x(注目)']",{}
1398.HK,6.99,HOLD,0,59.6,-0.025,6.93,6.59,64.9,1.88,3.35,11.39,1.06,5.6494465,0.043,0.034,"['RSI=59.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3988.HK,5.14,HOLD,0,58.4,-0.02,5.12,4.86,59.9,1.58,2.19,10.54,1.06,5.7956915,0.0,0.059,"['RSI=58.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
402340.KS,1083000.0,HOLD,10,85.6,38537.765,775500.0,645100.0,96.6,28.78,93.39,110.7,0.32,6.6144567,,1.081,"['RSI=85.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.6%(売りシグナル)', '1ヶ月モメンタム +93.4%(強い上昇)']",{}
105560.KS,161900.0,HOLD,20,61.5,91.316,157922.85,152674.54,92.8,1.6,5.75,10.28,0.31,8.564705,0.204,6.874,"['RSI=61.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.8%(売りシグナル)']",{}
9888.HK,137.3,BUY,40,69.8,1.768,120.58,118.6,107.4,15.67,25.27,0.07,1.93,15.14983,-0.81,-0.041,"['RSI=69.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=107.4%(売りシグナル)', '1ヶ月モメンタム +25.3%(強い上昇)', '出来高急増 1.9x(注目)']",{}
9961.HK,420.4,BUY,30,54.7,0.158,414.13,407.45,66.5,0.62,4.63,-7.6,0.93,11.207021,0.981,0.208,"['RSI=54.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9999.HK,185.6,HOLD,5,59.2,1.14,178.54,179.31,89.7,3.69,4.86,-3.16,1.29,11.7347355,-0.292,0.03,"['RSI=59.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=89.7%(売りシグナル)']",{}
9618.HK,119.0,HOLD,0,58.2,-0.503,117.76,111.72,58.7,2.32,6.54,10.78,1.25,7.6661577,,0.015,"['RSI=58.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
