ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,301500.0,BUY,40,66.3,760.217,272700.0,229145.64,77.3,0.67,35.81,54.86,0.3,5.670044,4.921,0.692,"['RSI=66.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +35.8%(強い上昇)']",{}
0700.HK,428.2,HOLD,-20,31.5,-1.32,454.6,482.4,-3.5,-2.46,-9.6,-16.37,0.24,11.18828,0.229,0.091,"['RSI=31.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-3.5%(買いシグナル)']",{}
0939.HK,8.49,HOLD,-5,39.9,-0.055,8.79,8.56,-16.6,-2.3,-5.56,6.26,0.16,5.320868,0.0,0.05,"['RSI=39.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-16.6%(買いシグナル)']",{}
1299.HK,80.9,HOLD,-5,39.5,-0.422,84.51,83.71,-11.5,-3.17,-3.12,-5.18,0.48,12.096987,0.094,0.06,"['RSI=39.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-11.5%(買いシグナル)']",{}
9988.HK,121.9,HOLD,-5,38.5,-1.298,131.37,129.34,-0.0,-3.25,-6.66,-14.7,0.22,12.564432,1.041,0.029,"['RSI=38.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-0.0%(買いシグナル)']",{}
1810.HK,28.1,HOLD,-20,30.6,-0.232,30.45,31.57,-6.2,-5.26,-6.77,-19.48,0.22,15.79784,-0.574,-0.109,"['RSI=30.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-6.2%(買いシグナル)']",{}
005935.KS,193100.0,HOLD,10,64.1,-747.418,182210.0,155735.86,75.2,2.82,20.69,49.9,0.42,4.0778875,4.921,0.692,"['RSI=64.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +20.7%(強い上昇)']",{}
000660.KS,2249000.0,HOLD,10,79.7,26514.988,1774822.02,1327485.54,92.8,15.95,73.03,139.55,0.42,5.88287,2.603,1.981,"['RSI=79.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.8%(売りシグナル)', '1ヶ月モメンタム +73.0%(強い上昇)']",{}
3690.HK,74.25,HOLD,-10,29.8,-0.934,82.6,83.09,-23.7,-9.56,-10.7,-8.5,0.39,13.977297,,0.028,"['RSI=29.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-23.7%(買いシグナル)', '1ヶ月モメンタム -10.7%(強い下落)']",{}
005380.KS,696000.0,BUY,40,63.6,2026.748,626619.39,550941.31,78.7,4.89,25.87,17.41,0.4,13.998881,-0.263,0.034,"['RSI=63.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +25.9%(強い上昇)']",{}
