ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
1211.HK,85.65,HOLD,-20,36.4,-0.217,90.05,98.3,11.8,-2.65,-8.25,-17.65,0.61,13.90027,-0.569,-0.118,"['RSI=36.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.8%(買いシグナル)']",{}
2318.HK,57.65,HOLD,-10,43.7,0.008,57.94,59.41,42.0,1.32,-3.57,-5.48,1.51,5.27003,-0.132,-0.033,"['RSI=43.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '出来高急増 1.5x(注目)']",{}
402340.KS,1413000.0,HOLD,0,65.0,-4183.279,1216050.0,950175.7,96.5,11.35,28.69,124.58,1.09,4.258075,4.201,3.188,"['RSI=65.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.5%(売りシグナル)', '1ヶ月モメンタム +28.7%(強い上昇)']",{}
9888.HK,115.2,HOLD,-15,37.7,-1.997,125.88,124.1,14.0,-1.2,-14.48,-3.36,0.98,12.956225,-0.593,-0.012,"['RSI=37.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.0%(買いシグナル)', '1ヶ月モメンタム -14.5%(強い下落)']",{}
9961.HK,367.8,HOLD,0,41.3,0.683,373.84,394.91,28.9,-0.16,-4.27,-10.55,0.87,9.809391,0.981,0.208,"['RSI=41.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
105560.KS,169600.0,HOLD,20,60.4,856.993,156370.0,155810.97,105.5,9.56,9.0,10.43,1.04,8.970615,0.168,0.152,"['RSI=60.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=105.5%(売りシグナル)']",{}
9999.HK,200.6,BUY,30,64.1,0.75,189.66,183.22,83.4,7.1,14.65,7.47,0.58,12.16848,0.031,0.061,"['RSI=64.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.4%(売りシグナル)', '1ヶ月モメンタム +14.6%(強い上昇)']",{}
9618.HK,112.5,SELL,-40,43.5,-0.691,117.0,117.71,28.8,-1.32,-11.07,0.81,0.47,6.838277,-0.507,0.049,"['RSI=43.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.1%(強い下落)']",{}
0857.HK,9.99,HOLD,-20,34.3,-0.072,10.67,10.87,-1.7,-2.06,-9.1,-5.58,1.27,8.61682,0.019,-0.022,"['RSI=34.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-1.7%(買いシグナル)']",{}
034020.KS,99800.0,SELL,-30,46.5,-732.848,101760.0,109114.0,44.0,8.13,-9.93,-6.99,0.73,98.84337,,0.137,"['RSI=46.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
086790.KS,129300.0,HOLD,5,60.4,780.326,118195.0,119530.06,121.5,8.66,8.66,13.94,1.04,7.36649,0.114,0.257,"['RSI=60.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=121.5%(売りシグナル)']",{}
012450.KS,1084000.0,SELL,-40,38.0,-751.792,1145450.0,1311160.0,34.1,6.69,-10.86,-22.01,0.62,19.286451,2.849,0.049,"['RSI=38.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.9%(強い下落)']",{}
000270.KS,167500.0,HOLD,0,53.6,-227.432,163125.0,159646.0,68.8,1.95,-0.3,-0.14,0.83,7.0968947,-0.225,0.053,"['RSI=53.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2899.HK,33.62,HOLD,15,51.8,0.032,32.45,34.8,70.3,9.73,-0.95,-7.71,1.47,8.925765,0.957,0.248,"['RSI=51.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2628.HK,31.12,HOLD,20,67.6,0.191,28.78,28.3,115.5,13.66,4.57,8.13,0.9,5.9423275,-0.324,-0.152,"['RSI=67.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=115.5%(売りシグナル)']",{}
3968.HK,50.05,HOLD,5,67.4,0.363,47.4,48.43,105.2,4.36,7.45,0.18,1.11,6.9165483,0.007,0.017,"['RSI=67.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=105.2%(売りシグナル)']",{}
055550.KS,105600.0,BUY,30,60.2,664.741,97085.0,97033.64,103.5,4.35,11.04,11.99,1.35,8.187584,0.14,0.066,"['RSI=60.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=103.5%(売りシグナル)', '1ヶ月モメンタム +11.0%(強い上昇)']",{}
068270.KS,175000.0,SELL,-30,47.2,-120.617,176235.24,184972.19,45.8,2.94,-2.67,-12.29,0.58,24.391426,2.243,0.36,"['RSI=47.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035420.KS,248000.0,BUY,40,55.5,117.835,229520.0,216928.0,65.2,-3.5,21.87,9.49,0.55,16.737593,-0.322,0.163,"['RSI=55.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +21.9%(強い上昇)']",{}
2388.HK,48.68,HOLD,-10,63.1,-0.085,47.57,45.62,92.6,1.63,5.55,18.27,0.76,11.629186,-0.012,-0.027,"['RSI=63.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.6%(売りシグナル)']",{}
1088.HK,43.0,SELL,-30,36.4,-0.135,45.14,45.81,5.4,-6.85,-4.27,-8.86,1.54,12.609857,-0.122,0.012,"['RSI=36.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.4%(買いシグナル)', '出来高急増 1.5x(注目)']",{}
1288.HK,6.12,HOLD,5,64.1,0.023,5.88,5.88,97.3,6.81,0.82,17.94,0.98,6.112992,0.053,0.023,"['RSI=64.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=97.3%(売りシグナル)']",{}
0016.HK,119.8,SELL,-40,35.3,-1.027,127.3,133.81,26.6,2.22,-12.36,-10.19,0.93,13.7642145,0.362,0.32,"['RSI=35.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.4%(強い下落)']",{}
6160.HK,159.8,SELL,-30,36.7,-1.242,170.66,179.31,20.6,0.06,-8.74,-7.84,0.4,26.57225,169.708,0.355,"['RSI=36.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1024.HK,46.36,HOLD,15,48.8,0.029,46.29,46.34,51.3,4.56,-4.77,-22.54,0.37,8.9111805,-0.275,0.034,"['RSI=48.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
028260.KS,495000.0,HOLD,0,61.6,-2247.361,427875.0,367180.0,92.5,15.38,24.84,65.55,1.0,27.633764,0.142,0.075,"['RSI=61.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.5%(売りシグナル)', '1ヶ月モメンタム +24.8%(強い上昇)']",{}
0001.HK,70.25,HOLD,0,58.7,-0.211,69.0,66.47,75.4,5.09,-0.37,21.63,0.52,10.49419,0.597,-0.028,"['RSI=58.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9987.HK,348.8,HOLD,15,48.9,2.449,342.58,364.95,71.4,4.62,-0.99,-18.24,0.66,14.0056715,0.13,0.097,"['RSI=48.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
012330.KS,640000.0,HOLD,-15,54.2,-17985.043,647350.0,526690.0,47.5,7.56,1.75,50.59,0.49,12.0153265,-0.135,0.055,"['RSI=54.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
006400.KS,553000.0,HOLD,-15,45.5,-12759.997,590850.0,581530.0,33.5,7.38,-9.93,36.54,0.72,32.01623,,0.126,"['RSI=45.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
0669.HK,124.1,HOLD,20,62.5,0.247,117.17,114.59,126.1,7.82,4.99,13.1,0.85,17.75053,0.001,0.016,"['RSI=62.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=126.1%(売りシグナル)']",{}
009150.KS,1999000.0,HOLD,10,66.7,-10613.513,1602950.0,1073280.0,77.7,1.47,97.92,330.82,0.96,67.42578,0.793,0.172,"['RSI=66.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +97.9%(強い上昇)']",{}
600519.SS,1271.1,HOLD,0,39.8,3.404,1289.06,1361.78,27.9,1.2,-4.02,-13.46,0.94,16.987597,0.018,0.065,"['RSI=39.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2269.HK,30.94,SELL,-30,42.5,-0.214,32.4,33.63,26.4,3.34,-6.07,-11.45,0.42,15.533201,0.394,0.172,"['RSI=42.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
6869.HK,240.2,HOLD,0,52.8,-0.642,230.75,227.06,66.6,-5.95,-0.17,71.57,0.97,34.016182,2.0,0.277,"['RSI=52.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005490.KS,395000.0,SELL,-40,46.1,-4943.891,409826.34,414137.27,38.8,8.37,-15.13,13.53,0.6,12.536349,0.545,0.025,"['RSI=46.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.1%(強い下落)']",{}
1801.HK,77.45,HOLD,0,46.2,0.06,77.87,84.13,46.6,5.88,-3.55,-7.8,0.69,28.971214,,0.296,"['RSI=46.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0002.HK,72.9,HOLD,-20,38.9,-0.198,74.35,74.49,19.5,0.21,-3.2,0.09,0.57,14.70348,-0.164,-0.037,"['RSI=38.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.5%(買いシグナル)']",{}
267260.KS,1194000.0,HOLD,15,58.9,11568.447,1066500.0,1107882.8,88.0,26.48,1.27,22.7,1.52,34.74049,0.35,0.022,"['RSI=58.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=88.0%(売りシグナル)', '出来高急増 1.5x(注目)']",{}
316140.KS,32550.0,HOLD,5,58.1,293.401,30450.0,32204.78,114.6,8.5,4.16,-2.19,0.9,6.645948,-0.008,0.059,"['RSI=58.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=114.6%(売りシグナル)']",{}
9992.HK,176.2,BUY,40,57.9,1.114,166.99,159.4,69.3,4.57,16.92,-16.75,0.94,11.791206,2.712,1.741,"['RSI=57.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +16.9%(強い上昇)']",{}
010140.KS,28650.0,HOLD,-15,51.3,-44.356,27982.5,29379.0,62.2,10.83,-2.22,-1.55,0.82,16.597176,0.102,0.164,"['RSI=51.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
0020.HK,1.51,SELL,-30,31.6,-0.016,1.68,1.87,17.3,-1.95,-18.38,-26.7,0.84,-277.17264,,0.307,"['RSI=31.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.3%(買いシグナル)', '1ヶ月モメンタム -18.4%(強い下落)']",{}
0386.HK,4.38,HOLD,15,58.3,0.017,4.24,4.37,91.4,6.83,0.57,-5.53,2.09,8.729701,0.278,-0.039,"['RSI=58.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=91.4%(売りシグナル)', '出来高急増 2.1x(注目)']",{}
2328.HK,15.41,HOLD,20,60.2,0.105,14.83,14.68,82.4,3.91,-0.13,-1.47,0.43,6.8838143,0.164,0.049,"['RSI=60.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.4%(売りシグナル)']",{}
0175.HK,20.06,HOLD,5,57.5,0.244,18.75,21.06,100.0,10.88,0.05,9.29,0.77,7.5560727,,0.156,"['RSI=57.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=100.0%(売りシグナル)']",{}
207940.KS,1332000.0,HOLD,0,43.1,1149.935,1351350.0,1459000.0,39.9,2.78,-6.13,-18.08,0.69,27.63545,0.251,0.258,"['RSI=43.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
329180.KS,714000.0,HOLD,0,59.5,-3349.035,664300.0,613860.0,80.7,16.67,11.56,21.02,0.84,21.181507,1.303,0.548,"['RSI=59.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.7%(売りシグナル)', '1ヶ月モメンタム +11.6%(強い上昇)']",{}
2020.HK,75.3,HOLD,0,46.1,0.201,75.39,78.27,47.2,0.0,-0.66,-4.12,0.68,11.765633,-0.15,0.124,"['RSI=46.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
032830.KS,423000.0,HOLD,10,62.5,-3247.831,373300.0,303680.0,78.3,7.63,36.45,80.0,0.83,20.018839,0.894,0.593,"['RSI=62.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +36.5%(強い上昇)']",{}
1378.HK,26.2,SELL,-30,32.9,-0.052,28.29,31.48,13.3,-2.17,-10.42,-26.11,1.06,6.3505454,-0.231,-0.015,"['RSI=32.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.3%(買いシグナル)', '1ヶ月モメンタム -10.4%(強い下落)']",{}
0823.HK,37.0,HOLD,-15,40.1,-0.23,38.12,37.97,27.7,0.93,-6.56,3.55,0.53,14.744795,,-0.003,"['RSI=40.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
9868.HK,55.8,HOLD,-20,37.5,-0.972,62.52,63.96,10.2,-8.97,-8.0,-28.64,0.74,55.811527,,-0.176,"['RSI=37.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.2%(買いシグナル)']",{}
1109.HK,36.08,HOLD,20,63.9,0.02,34.67,32.89,97.5,4.75,3.53,19.57,0.87,9.209109,-0.116,-0.066,"['RSI=63.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.5%(売りシグナル)']",{}
9866.HK,41.68,SELL,-40,41.7,-0.246,43.91,47.38,24.5,-4.54,-12.33,-11.92,0.29,18.067154,,1.122,"['RSI=41.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.3%(強い下落)']",{}
2057.HK,178.8,HOLD,15,46.7,0.942,176.47,188.24,72.6,3.95,-2.24,-1.99,0.57,10.170847,0.098,0.22,"['RSI=46.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
373220.KS,420500.0,HOLD,-15,50.9,-1208.17,410050.0,428390.0,61.4,6.05,0.84,9.65,0.56,48.898575,,-0.025,"['RSI=50.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
2601.HK,31.86,HOLD,5,57.2,0.2,30.72,31.64,100.3,4.89,0.88,-3.63,1.07,5.0051813,-0.06,-0.033,"['RSI=57.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=100.3%(売りシグナル)']",{}
9633.HK,44.2,HOLD,5,55.5,0.204,42.85,44.51,95.2,4.59,5.84,4.67,0.36,21.622032,0.401,0.3,"['RSI=55.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=95.2%(売りシグナル)']",{}
2423.HK,43.52,HOLD,-15,49.7,-0.059,43.41,43.47,51.9,4.82,-5.43,-0.31,0.63,15.090404,0.542,-0.19,"['RSI=49.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
051910.KS,360500.0,HOLD,-15,52.5,-108.843,346825.0,362250.0,70.8,9.57,-3.61,13.38,0.72,14.061008,,-0.026,"['RSI=52.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
033780.KS,188500.0,HOLD,20,60.2,186.275,182270.0,175522.0,90.7,2.28,4.84,18.78,1.03,14.346556,0.547,0.143,"['RSI=60.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=90.7%(売りシグナル)']",{}
042660.KS,123400.0,HOLD,15,53.9,113.36,116675.0,123322.0,68.8,20.74,4.49,-7.15,0.94,20.548998,1.313,0.021,"['RSI=53.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1113.HK,46.92,SELL,-30,49.2,-0.135,47.22,47.35,44.8,4.59,-4.03,3.06,0.49,12.665471,-0.101,0.384,"['RSI=49.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
086520.KS,115700.0,SELL,-40,40.2,-1890.083,126840.0,141304.0,29.5,9.98,-18.69,-22.43,0.81,,,,"['RSI=40.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -18.7%(強い下落)']",{}
035720.KS,40750.0,HOLD,0,45.0,183.263,41057.5,44736.0,44.7,3.16,-7.39,-20.87,0.68,23.075563,-0.003,0.111,"['RSI=45.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
196170.KS,337000.0,SELL,-40,46.8,-2530.417,353050.0,358040.0,32.6,16.41,-12.47,-4.94,0.8,,,,"['RSI=46.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.5%(強い下落)']",{}
0006.HK,56.55,HOLD,-20,29.4,-0.251,58.97,60.96,28.7,1.07,-10.02,-4.97,0.52,17.342318,0.026,-0.099,"['RSI=29.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.0%(強い下落)']",{}
2015.HK,56.75,SELL,-40,40.1,-0.061,59.08,66.6,30.4,1.61,-12.56,-20.41,0.56,19.922699,,-0.114,"['RSI=40.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.6%(強い下落)']",{}
047810.KS,147600.0,SELL,-30,44.7,-393.257,152925.0,169542.0,40.5,15.58,-8.38,-23.82,0.74,28.539719,0.399,0.563,"['RSI=44.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
009540.KS,422000.0,HOLD,15,54.1,891.734,401650.0,417330.0,71.7,16.41,1.44,-0.71,0.69,7.3315454,0.704,0.202,"['RSI=54.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
006800.KS,51600.0,SELL,-30,32.8,-950.407,59922.5,65765.0,19.2,0.19,-26.18,-26.18,1.34,13.623677,2.881,1.854,"['RSI=32.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.2%(買いシグナル)', '1ヶ月モメンタム -26.2%(強い下落)']",{}
010120.KS,257500.0,HOLD,-10,54.3,-2915.306,246475.0,231688.0,63.8,17.31,-0.58,54.56,1.51,57.76233,0.722,0.334,"['RSI=54.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '出来高急増 1.5x(注目)']",{}
000810.KS,676000.0,BUY,40,63.8,1396.841,611400.0,529250.0,79.2,3.21,22.02,42.51,0.63,11.39353,0.044,0.046,"['RSI=63.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +22.0%(強い上昇)']",{}
0003.HK,6.72,HOLD,-20,32.7,-0.017,6.92,7.0,7.8,-1.03,-5.67,-4.37,0.98,20.08488,0.021,-0.042,"['RSI=32.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.8%(買いシグナル)']",{}
0992.HK,24.52,HOLD,10,68.8,-0.221,20.94,15.22,68.4,-3.39,94.14,158.38,0.46,14.467446,4.213,0.271,"['RSI=68.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +94.1%(強い上昇)']",{}
298040.KS,3752000.0,HOLD,0,54.3,-30035.458,3605500.0,3503500.0,67.3,8.22,0.19,37.39,1.27,30.711758,-0.146,0.262,"['RSI=54.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
064350.KS,213000.0,HOLD,5,54.5,1559.98,198645.0,213586.0,84.2,17.74,5.71,10.72,0.73,16.83924,0.272,0.239,"['RSI=54.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=84.2%(売りシグナル)']",{}
1347.HK,153.7,HOLD,10,60.2,-1.776,142.56,120.75,70.6,9.71,32.73,68.25,0.74,126.160355,5.003,0.222,"['RSI=60.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +32.7%(強い上昇)']",{}
042700.KS,347000.0,HOLD,5,56.2,5016.419,304575.0,314930.0,84.8,25.5,-5.96,11.58,0.86,63.26029,-0.652,-0.655,"['RSI=56.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=84.8%(売りシグナル)']",{}
1093.HK,7.37,HOLD,15,44.6,0.053,7.32,8.18,56.0,5.29,-2.77,-19.1,0.65,10.242655,-0.416,-0.078,"['RSI=44.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0288.HK,8.84,HOLD,0,40.2,0.004,9.0,9.5,30.8,0.57,-5.45,-3.57,0.35,8.649197,-0.061,0.073,"['RSI=40.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3993.HK,19.99,HOLD,25,59.0,0.061,18.22,18.36,91.2,20.42,11.24,9.8,1.98,11.040384,1.0,0.443,"['RSI=59.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=91.2%(売りシグナル)', '1ヶ月モメンタム +11.2%(強い上昇)', '出来高急増 2.0x(注目)']",{}
