ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9988.HK,134.4,BUY,30,52.7,0.985,132.01,130.54,62.8,2.44,9.09,-13.29,1.22,17.50813,-0.709,0.017,"['RSI=52.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1299.HK,86.35,HOLD,15,53.2,0.394,84.74,84.92,69.0,0.52,-1.2,3.41,0.79,12.916479,0.094,0.06,"['RSI=53.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0700.HK,465.4,HOLD,-20,38.5,-1.099,488.28,504.89,18.9,-1.44,-5.02,-15.0,0.99,11.926378,0.141,0.127,"['RSI=38.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.9%(買いシグナル)']",{}
005930.KS,285500.0,HOLD,10,78.4,5837.07,228500.0,205682.91,110.5,22.8,38.59,71.93,1.44,5.637756,4.96,0.693,"['RSI=78.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=110.5%(売りシグナル)', '1ヶ月モメンタム +38.6%(強い上昇)']",{}
0939.HK,8.83,HOLD,0,57.0,-0.03,8.78,8.35,57.6,0.57,4.87,10.79,0.62,5.5610046,0.0,0.05,"['RSI=57.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1810.HK,31.76,HOLD,15,51.6,0.2,31.12,32.35,69.4,4.27,3.59,-9.72,0.72,16.989586,-0.337,0.073,"['RSI=51.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
005935.KS,194900.0,HOLD,20,75.2,3507.923,159115.0,142715.95,104.1,14.92,38.82,69.68,1.5,4.442932,4.96,0.693,"['RSI=75.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=104.1%(売りシグナル)', '1ヶ月モメンタム +38.8%(強い上昇)', '出来高急増 1.5x(注目)']",{}
3690.HK,84.5,BUY,30,51.8,0.008,84.32,82.17,52.4,1.14,-2.26,-7.55,0.77,15.799773,,0.028,"['RSI=51.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
000660.KS,1880000.0,HOLD,20,89.0,57194.542,1304400.0,1087720.0,113.6,29.92,83.06,112.34,1.78,5.087359,3.966,1.981,"['RSI=89.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=113.6%(売りシグナル)', '1ヶ月モメンタム +83.1%(強い上昇)', '出来高急増 1.8x(注目)']",{}
005380.KS,646000.0,HOLD,20,72.3,10357.116,539225.0,524360.0,119.8,19.85,31.97,35.74,1.88,13.042602,,0.034,"['RSI=72.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=119.8%(売りシグナル)', '1ヶ月モメンタム +32.0%(強い上昇)', '出来高急増 1.9x(注目)']",{}
