ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9988.HK,118.8,HOLD,10,35.9,0.008,127.53,144.25,13.1,-3.1,-9.1,-21.22,0.29,14.918456,-0.709,0.017,"['RSI=35.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.1%(買いシグナル)']",{}
005930.KS,178400.0,HOLD,-15,47.5,-2587.259,186937.5,178341.0,27.2,-0.94,-5.21,29.18,0.9,6.2100616,1.622,0.238,"['RSI=47.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
0700.HK,490.2,SELL,-30,38.4,-1.925,518.69,541.9,22.4,-0.65,-5.55,-22.5,0.17,12.616684,0.149,0.127,"['RSI=38.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1299.HK,86.55,HOLD,15,53.2,0.314,84.66,85.09,73.3,1.05,1.11,0.58,0.23,12.938384,0.094,0.06,"['RSI=53.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0939.HK,8.4,HOLD,20,63.7,0.045,8.06,7.98,96.8,3.83,6.19,8.67,0.22,5.448644,0.003,0.024,"['RSI=63.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.8%(売りシグナル)']",{}
1810.HK,30.78,HOLD,-20,35.4,-0.173,33.28,34.42,2.9,-6.73,-7.9,-20.59,0.58,15.714738,-0.346,0.073,"['RSI=35.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.9%(買いシグナル)']",{}
000660.KS,840000.0,HOLD,-5,43.8,-19908.404,935500.0,900030.14,11.4,-9.97,-9.09,20.91,0.79,3.648117,0.852,0.661,"['RSI=43.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.4%(買いシグナル)']",{}
005935.KS,119100.0,HOLD,-5,43.8,-2653.323,131775.0,125750.0,13.4,-5.7,-6.95,16.76,0.58,5.242673,1.622,0.238,"['RSI=43.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.4%(買いシグナル)']",{}
3690.HK,79.15,HOLD,0,44.1,0.535,80.48,85.28,41.0,-7.86,2.99,-25.4,0.31,15.4190235,,0.041,"['RSI=44.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005380.KS,464000.0,SELL,-30,43.7,-7375.335,504725.0,511159.34,11.2,-6.26,-16.09,53.05,0.72,8.916872,,,"['RSI=43.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.2%(買いシグナル)', '1ヶ月モメンタム -16.1%(強い下落)']",{}
0388.HK,395.0,HOLD,0,47.4,0.215,398.3,406.6,40.1,1.18,-3.31,-7.2,0.16,26.052471,0.151,0.138,"['RSI=47.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1398.HK,6.91,HOLD,20,69.3,0.046,6.53,6.47,97.9,4.38,7.8,11.27,0.18,5.716038,0.038,-0.035,"['RSI=69.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.9%(売りシグナル)']",{}
2318.HK,59.65,HOLD,0,40.6,0.134,61.25,66.38,29.9,0.59,-7.73,-17.15,0.25,5.5939856,-0.74,-0.11,"['RSI=40.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1211.HK,103.4,HOLD,0,53.3,-0.005,102.28,98.88,57.7,-2.91,9.19,4.23,0.31,15.755601,-0.405,-0.135,"['RSI=53.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3988.HK,5.02,HOLD,10,74.9,0.041,4.7,4.65,95.8,3.29,11.06,12.81,0.33,5.8375616,-0.072,0.063,"['RSI=74.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=95.8%(売りシグナル)', '1ヶ月モメンタム +11.1%(強い上昇)']",{}
402340.KS,470500.0,HOLD,-15,40.5,-15381.371,553700.0,543590.0,3.1,-13.51,-14.92,13.1,0.59,2.6716127,,1.081,"['RSI=40.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=3.1%(買いシグナル)', '1ヶ月モメンタム -14.9%(強い下落)']",{}
9888.HK,108.6,SELL,-30,36.4,-0.069,115.06,129.61,22.4,0.18,-9.12,-25.57,0.15,11.773799,-0.81,-0.041,"['RSI=36.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
105560.KS,146100.0,HOLD,-15,46.7,-826.347,149030.0,148366.11,30.3,-4.01,-0.88,16.33,0.42,7.7272058,0.089,0.318,"['RSI=46.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
9999.HK,175.7,SELL,-30,42.8,-0.056,180.3,187.57,30.4,1.5,-7.02,-23.24,0.33,11.198957,-0.294,0.03,"['RSI=42.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9961.HK,389.4,HOLD,0,40.9,1.044,402.12,428.22,22.9,-0.41,-6.84,-34.99,0.21,10.377319,0.978,0.208,"['RSI=40.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9618.HK,111.2,BUY,30,53.0,0.35,110.31,109.09,58.2,-2.2,4.32,-3.72,0.16,7.13135,,0.015,"['RSI=53.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
034020.KS,94200.0,HOLD,-5,45.1,-1387.244,101300.0,97410.0,11.6,-6.64,-3.88,13.22,0.65,87.09533,,0.059,"['RSI=45.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.6%(買いシグナル)']",{}
0857.HK,10.63,HOLD,-15,55.0,-0.068,10.68,9.83,44.1,-3.1,2.21,28.69,0.29,9.30952,-0.009,0.022,"['RSI=55.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
012450.KS,1399000.0,HOLD,0,55.0,-10817.505,1386400.0,1303720.0,54.7,2.19,-5.54,38.24,1.09,24.09825,-0.601,0.745,"['RSI=55.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
086790.KS,111200.0,HOLD,15,50.5,2.52,110015.0,111630.73,61.8,0.72,0.82,19.47,0.61,6.598493,,0.829,"['RSI=50.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
000270.KS,151400.0,SELL,-30,46.2,-1314.562,156312.16,157671.97,26.0,-2.82,-5.36,28.91,0.47,6.344359,-0.142,0.035,"['RSI=46.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2899.HK,35.6,HOLD,-10,44.1,0.111,36.42,40.09,41.2,4.89,-11.27,-6.95,0.31,11.018935,0.764,0.295,"['RSI=44.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.3%(強い下落)']",{}
2628.HK,25.06,SELL,-30,33.8,-0.142,27.21,30.74,18.3,0.24,-12.99,-19.42,0.18,5.132161,,-0.336,"['RSI=33.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.3%(買いシグナル)', '1ヶ月モメンタム -13.0%(強い下落)']",{}
3968.HK,49.26,BUY,30,52.7,0.023,49.14,48.59,55.2,0.61,0.94,-3.12,0.31,6.954251,0.016,-0.018,"['RSI=52.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
055550.KS,92300.0,HOLD,0,50.3,-269.158,91805.0,91556.82,55.0,-1.28,0.54,17.7,0.31,7.388184,0.35,0.216,"['RSI=50.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
035420.KS,198700.0,SELL,-30,34.6,-586.238,215885.0,238058.13,-7.0,-6.05,-10.7,-19.52,1.1,12.661516,-0.437,0.107,"['RSI=34.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-7.0%(買いシグナル)', '1ヶ月モメンタム -10.7%(強い下落)']",{}
068270.KS,197800.0,HOLD,0,43.6,208.976,203270.0,214906.0,23.2,-3.98,-6.92,-5.58,0.66,28.407497,1.287,0.251,"['RSI=43.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2388.HK,43.3,HOLD,5,59.0,0.249,41.58,41.85,99.7,5.71,2.41,8.58,0.24,10.239941,-0.012,-0.027,"['RSI=59.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=99.7%(売りシグナル)']",{}
0016.HK,131.5,HOLD,-15,49.8,-0.558,132.87,130.2,40.6,2.1,-6.74,34.45,0.21,15.070942,0.362,0.32,"['RSI=49.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
1088.HK,46.68,HOLD,-15,51.4,-0.353,47.39,44.84,32.6,-2.34,3.41,17.46,0.17,14.489926,0.467,-0.03,"['RSI=51.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
