ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
1299.HK,91.25,HOLD,15,60.4,0.58,84.92,85.25,114.0,7.42,11.55,6.17,0.37,13.642163,0.094,0.06,"['RSI=60.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=114.0%(売りシグナル)', '1ヶ月モメンタム +11.6%(強い上昇)']",{}
005930.KS,210500.0,BUY,30,61.3,1333.409,189272.5,182141.0,101.4,17.99,12.03,51.44,0.59,7.3274546,1.622,0.238,"['RSI=61.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=101.4%(売りシグナル)', '1ヶ月モメンタム +12.0%(強い上昇)']",{}
0700.HK,505.0,SELL,-30,45.3,-0.486,517.94,539.96,37.6,4.86,-2.13,-19.14,0.27,13.024823,0.149,0.127,"['RSI=45.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0939.HK,8.46,HOLD,20,65.6,0.049,8.09,7.99,95.8,2.67,6.82,11.02,0.34,5.4784303,0.003,0.024,"['RSI=65.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=95.8%(売りシグナル)']",{}
9988.HK,123.1,HOLD,0,41.9,0.308,127.13,143.51,33.1,2.16,-4.35,-15.63,0.31,15.599339,-0.709,0.017,"['RSI=41.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1810.HK,32.02,SELL,-30,43.0,-0.117,33.21,34.35,27.8,-1.11,-4.93,-16.09,0.28,16.30914,-0.346,0.073,"['RSI=43.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3690.HK,85.6,HOLD,5,55.0,0.721,80.97,85.07,81.2,1.66,8.77,-18.09,0.3,15.511018,,0.041,"['RSI=55.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=81.2%(売りシグナル)']",{}
005935.KS,138200.0,BUY,30,56.4,7.009,131735.0,127398.0,69.0,16.53,3.13,34.17,0.57,6.0834374,1.622,0.238,"['RSI=56.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
000660.KS,1003000.0,HOLD,0,56.8,-1015.339,936400.0,913520.73,76.5,20.84,7.85,35.06,0.62,4.337775,0.852,0.661,"['RSI=56.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005380.KS,499000.0,HOLD,-15,51.1,-1583.223,494650.0,508867.4,54.5,7.2,-4.22,36.94,0.48,9.63183,,,"['RSI=51.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
0388.HK,409.6,HOLD,5,56.1,1.423,398.41,406.4,83.3,7.11,2.24,-3.27,0.38,27.015423,0.151,0.138,"['RSI=56.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=83.3%(売りシグナル)']",{}
2318.HK,63.0,HOLD,15,51.5,0.416,61.2,66.27,74.2,6.96,0.56,-11.39,0.3,5.908149,-0.74,-0.11,"['RSI=51.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1398.HK,6.91,HOLD,20,67.3,0.046,6.56,6.48,90.6,2.52,9.34,12.54,0.35,5.70758,0.038,-0.035,"['RSI=67.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=90.6%(売りシグナル)']",{}
1211.HK,103.2,HOLD,0,52.8,-0.153,102.72,99.01,53.7,-2.46,5.25,8.29,0.2,16.154257,-0.405,-0.135,"['RSI=52.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3988.HK,5.06,HOLD,10,76.5,0.042,4.73,4.66,93.7,3.48,12.95,13.71,0.21,5.8626738,-0.072,0.063,"['RSI=76.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.7%(売りシグナル)', '1ヶ月モメンタム +12.9%(強い上昇)']",{}
9888.HK,111.8,HOLD,0,42.1,0.323,114.68,128.88,37.5,5.87,-4.77,-22.95,0.2,12.088473,-0.81,-0.041,"['RSI=42.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9961.HK,408.8,HOLD,15,50.7,2.509,401.72,426.81,65.8,6.35,-1.4,-31.87,0.41,10.875335,0.978,0.208,"['RSI=50.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
402340.KS,568000.0,HOLD,-15,54.2,-4046.455,546450.0,549530.0,60.9,20.98,2.53,31.94,0.57,3.3515964,,1.081,"['RSI=54.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
9999.HK,180.7,HOLD,15,50.0,0.433,179.84,186.85,53.8,4.81,-1.62,-18.72,0.34,11.491942,-0.294,0.03,"['RSI=50.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
105560.KS,156700.0,HOLD,5,58.1,223.95,149455.0,149730.34,96.9,6.96,5.03,24.97,0.54,8.290058,0.089,0.318,"['RSI=58.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=96.9%(売りシグナル)']",{}
0857.HK,10.51,HOLD,-15,51.6,-0.078,10.69,9.88,26.5,-5.66,-1.22,31.05,0.22,9.287077,-0.009,0.022,"['RSI=51.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
034020.KS,100200.0,HOLD,-15,52.0,-636.558,100755.0,97706.0,47.2,7.05,-3.19,19.0,0.44,92.64281,,0.059,"['RSI=52.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
9618.HK,111.5,BUY,30,55.0,0.272,110.13,108.61,63.3,-0.88,6.16,-1.75,0.16,7.1505895,,0.015,"['RSI=55.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
