ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
034020.KS,92300.0,SELL,-30,35.9,-2474.903,107665.0,109418.0,12.4,-7.7,-27.89,-10.82,0.77,91.41526,,0.137,"['RSI=35.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.4%(買いシグナル)', '1ヶ月モメンタム -27.9%(強い下落)']",{}
0857.HK,10.24,HOLD,-20,36.0,-0.061,10.83,10.93,-17.6,-4.21,-7.41,-2.48,0.56,8.8200865,0.019,-0.022,"['RSI=36.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-17.6%(買いシグナル)']",{}
086790.KS,119000.0,HOLD,0,50.2,-182.088,118970.0,118453.07,50.2,1.71,-6.0,6.73,0.98,6.779699,0.157,-0.107,"['RSI=50.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
012450.KS,1016000.0,HOLD,-10,24.1,-19435.843,1194650.0,1332920.0,4.5,-5.05,-22.74,-30.65,0.92,18.076601,2.849,0.049,"['RSI=24.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.5%(買いシグナル)', '1ヶ月モメンタム -22.7%(強い下落)']",{}
000270.KS,164300.0,HOLD,-15,51.3,-1026.937,165655.0,158790.0,45.5,-2.67,-5.95,2.7,1.35,6.967543,-0.225,0.053,"['RSI=51.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
2899.HK,31.06,SELL,-30,36.3,-0.166,33.65,35.04,16.9,-8.01,-18.06,-20.79,0.81,8.236304,0.957,0.248,"['RSI=36.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.9%(買いシグナル)', '1ヶ月モメンタム -18.1%(強い下落)']",{}
2628.HK,27.64,HOLD,-5,39.9,-0.234,28.93,27.99,11.5,-0.93,-9.61,-3.76,0.33,5.270434,-0.324,-0.152,"['RSI=39.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.5%(買いシグナル)']",{}
055550.KS,101200.0,HOLD,20,55.8,722.043,96365.0,96275.56,85.6,4.98,4.12,10.94,1.18,7.848065,0.14,0.066,"['RSI=55.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.6%(売りシグナル)']",{}
3968.HK,48.08,HOLD,5,54.8,0.285,47.06,48.44,80.6,0.46,1.18,-3.1,0.46,6.6350036,0.007,0.017,"['RSI=54.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=80.6%(売りシグナル)']",{}
068270.KS,170000.0,HOLD,-20,41.4,-1301.508,178836.43,186726.95,18.1,-5.0,-6.69,-13.35,0.88,23.760466,2.243,0.36,"['RSI=41.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.1%(買いシグナル)']",{}
035420.KS,257000.0,BUY,50,59.7,6483.016,223720.0,214638.0,76.9,-8.38,21.51,15.77,2.03,17.182625,-0.322,0.163,"['RSI=59.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +21.5%(強い上昇)', '出来高急増 2.0x(注目)']",{}
2388.HK,48.06,HOLD,0,64.4,-0.11,47.29,45.08,75.1,0.63,4.73,15.15,0.92,11.485792,-0.012,-0.027,"['RSI=64.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0016.HK,116.9,HOLD,-10,24.7,-1.947,132.14,134.84,0.5,-5.88,-16.38,-14.61,0.43,13.431024,0.362,0.32,"['RSI=24.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.5%(買いシグナル)', '1ヶ月モメンタム -16.4%(強い下落)']",{}
1088.HK,46.3,HOLD,15,53.5,0.257,45.11,46.04,75.9,-1.07,3.12,-2.94,0.72,13.564883,-0.122,0.012,"['RSI=53.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1288.HK,5.76,HOLD,-15,43.6,-0.02,5.9,5.82,24.7,-1.37,-4.48,15.11,0.88,5.745347,0.053,0.023,"['RSI=43.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
6160.HK,160.5,SELL,-30,31.3,-1.882,175.93,180.11,5.7,-2.85,-15.48,-10.23,0.6,26.702662,169.708,0.355,"['RSI=31.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.7%(買いシグナル)', '1ヶ月モメンタム -15.5%(強い下落)']",{}
1024.HK,44.86,HOLD,-25,43.0,-0.145,47.34,46.47,23.7,-4.02,-14.71,-26.28,0.45,8.601755,-0.275,0.034,"['RSI=43.0 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -14.7%(強い下落)']",{}
028260.KS,429000.0,HOLD,0,53.1,-2471.865,428525.0,353490.0,50.3,-11.64,-5.09,52.94,0.82,23.732267,0.152,0.075,"['RSI=53.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0001.HK,67.35,HOLD,-5,46.2,-0.565,69.58,65.66,4.0,-3.23,-4.62,14.76,0.59,10.060978,0.597,-0.028,"['RSI=46.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=4.0%(買いシグナル)']",{}
9987.HK,335.4,HOLD,0,33.8,0.125,347.12,369.07,25.3,0.18,-9.18,-19.54,0.46,13.474681,0.13,0.097,"['RSI=33.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
012330.KS,595000.0,HOLD,-15,48.2,-12239.085,647700.0,510290.0,32.5,-21.61,7.59,45.24,1.02,11.188543,-0.135,0.055,"['RSI=48.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
0669.HK,115.6,HOLD,-15,48.5,-0.318,117.82,113.57,26.5,-2.36,-6.15,-0.82,0.62,16.538887,0.001,0.016,"['RSI=48.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
006400.KS,515000.0,HOLD,-15,36.9,-19394.963,615650.0,572060.0,-2.5,-14.45,-24.71,28.75,0.75,29.871906,,0.126,"['RSI=36.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-2.5%(買いシグナル)', '1ヶ月モメンタム -24.7%(強い下落)']",{}
600519.SS,1256.66,HOLD,-20,32.9,-0.623,1300.31,1373.18,8.8,-1.97,-6.5,-9.72,0.54,16.794615,0.018,0.065,"['RSI=32.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.8%(買いシグナル)']",{}
009150.KS,1970000.0,HOLD,10,71.2,17976.632,1432350.0,961830.0,83.1,8.66,118.89,393.12,1.08,67.70038,0.863,0.172,"['RSI=71.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.1%(売りシグナル)', '1ヶ月モメンタム +118.9%(強い上昇)']",{}
2269.HK,30.08,SELL,-30,36.4,-0.284,33.02,33.77,-12.2,-7.96,-10.74,-16.68,1.38,15.080295,0.394,0.172,"['RSI=36.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-12.2%(買いシグナル)', '1ヶ月モメンタム -10.7%(強い下落)']",{}
005490.KS,364500.0,HOLD,-15,33.2,-11422.246,432539.24,411365.66,5.9,-8.65,-28.49,5.36,0.71,11.572587,0.545,0.025,"['RSI=33.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=5.9%(買いシグナル)', '1ヶ月モメンタム -28.5%(強い下落)']",{}
6869.HK,251.6,BUY,30,56.2,1.202,234.72,223.1,72.9,-2.33,-7.23,53.41,1.09,35.580708,2.0,0.277,"['RSI=56.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1801.HK,73.45,SELL,-30,35.8,-0.614,80.05,84.78,10.3,-4.42,-17.19,-12.87,0.89,27.444004,,0.296,"['RSI=35.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.3%(買いシグナル)', '1ヶ月モメンタム -17.2%(強い下落)']",{}
0002.HK,72.9,HOLD,-5,36.7,-0.335,74.91,74.45,5.1,-1.09,-3.26,0.23,0.37,14.70348,-0.164,-0.037,"['RSI=36.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=5.1%(買いシグナル)']",{}
267260.KS,944000.0,HOLD,-15,36.7,-28793.125,1110185.0,1092634.39,16.4,-5.13,-30.62,0.1,0.67,27.465425,0.35,0.022,"['RSI=36.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.4%(買いシグナル)', '1ヶ月モメンタム -30.6%(強い下落)']",{}
316140.KS,30000.0,HOLD,0,43.8,9.768,30630.0,32340.38,32.1,0.33,-7.69,-7.08,1.06,6.126556,-0.008,0.059,"['RSI=43.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
010140.KS,25850.0,SELL,-30,35.8,-368.087,28967.5,29275.0,7.2,-6.68,-23.86,-16.21,0.83,14.792891,0.102,0.164,"['RSI=35.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.2%(買いシグナル)', '1ヶ月モメンタム -23.9%(強い下落)']",{}
9992.HK,169.1,BUY,30,54.6,1.533,162.71,157.33,64.3,-5.69,5.65,-15.97,0.51,11.303329,2.712,1.741,"['RSI=54.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0020.HK,1.56,HOLD,-10,29.1,-0.015,1.77,1.9,5.5,-9.83,-21.61,-32.17,0.82,-287.8558,,0.307,"['RSI=29.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.5%(買いシグナル)', '1ヶ月モメンタム -21.6%(強い下落)']",{}
2328.HK,14.86,HOLD,0,53.7,-0.013,14.83,14.64,51.7,5.24,-3.13,-4.56,0.65,6.562922,0.164,0.049,"['RSI=53.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0386.HK,4.14,HOLD,-20,31.2,-0.008,4.29,4.39,14.9,-2.33,-7.61,-15.48,0.85,8.239805,0.278,-0.039,"['RSI=31.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.9%(買いシグナル)']",{}
207940.KS,1296000.0,SELL,-30,35.5,-5684.187,1378800.0,1479280.0,9.6,-5.19,-11.11,-20.25,0.86,26.888546,0.251,0.258,"['RSI=35.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.6%(買いシグナル)', '1ヶ月モメンタム -11.1%(強い下落)']",{}
329180.KS,612000.0,HOLD,-15,43.3,-12706.666,671550.0,599930.0,14.5,-9.06,-10.66,1.32,0.63,18.19125,1.303,0.548,"['RSI=43.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.5%(買いシグナル)', '1ヶ月モメンタム -10.7%(強い下落)']",{}
0175.HK,18.54,SELL,-40,31.2,-0.066,19.64,21.72,27.1,-1.44,-17.82,6.61,0.57,6.9683766,,0.156,"['RSI=31.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -17.8%(強い下落)']",{}
032830.KS,393000.0,BUY,40,59.0,976.544,357975.0,290350.0,67.8,-18.13,31.22,79.86,0.86,19.312078,1.872,,"['RSI=59.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +31.2%(強い上昇)']",{}
2020.HK,75.35,HOLD,0,44.9,0.026,75.61,78.19,42.8,0.27,-1.9,-3.82,0.66,11.756955,-0.15,0.124,"['RSI=44.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1378.HK,26.88,SELL,-30,34.6,-0.16,29.22,31.98,13.2,-6.67,-14.83,-26.28,0.61,6.510677,-0.231,-0.015,"['RSI=34.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.2%(買いシグナル)', '1ヶ月モメンタム -14.8%(強い下落)']",{}
0823.HK,37.94,HOLD,-5,31.7,-0.409,40.21,39.16,5.2,-2.62,-8.84,0.32,0.53,15.119392,,-0.003,"['RSI=31.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=5.2%(買いシグナル)']",{}
9868.HK,61.8,HOLD,0,45.1,0.01,63.51,64.97,37.1,-9.18,-1.28,-17.76,0.38,61.743126,,-0.176,"['RSI=45.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1109.HK,35.56,HOLD,-15,54.1,-0.191,35.95,33.21,41.0,-1.17,-6.72,16.06,0.67,9.086751,-0.116,-0.066,"['RSI=54.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
9866.HK,44.22,HOLD,0,46.0,0.026,45.39,47.68,38.4,-6.83,-6.87,1.66,0.41,19.14658,,1.122,"['RSI=46.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2057.HK,174.0,HOLD,-10,34.2,0.061,179.15,189.38,29.3,-1.47,-11.09,-5.81,0.26,9.886653,0.098,0.22,"['RSI=34.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.1%(強い下落)']",{}
373220.KS,396500.0,SELL,-40,42.6,-2764.645,419675.0,428250.0,27.3,-10.4,-15.28,3.26,0.67,46.107693,,-0.025,"['RSI=42.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.3%(強い下落)']",{}
2601.HK,31.9,SELL,-40,44.3,-0.04,32.38,32.96,39.5,0.89,-10.59,-7.48,0.61,5.091633,-0.06,-0.033,"['RSI=44.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.6%(強い下落)']",{}
9633.HK,42.18,SELL,-30,41.2,-0.018,42.95,44.56,27.7,-2.63,-5.48,-4.56,0.29,20.604979,0.401,0.3,"['RSI=41.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2423.HK,41.46,HOLD,-15,38.5,-0.447,44.66,43.26,18.9,-5.13,-16.21,-6.31,1.25,14.355972,0.542,-0.19,"['RSI=38.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.9%(買いシグナル)', '1ヶ月モメンタム -16.2%(強い下落)']",{}
033780.KS,184300.0,HOLD,0,55.9,-774.934,181415.0,173188.0,70.0,-0.16,2.22,18.44,0.79,14.026897,0.547,0.143,"['RSI=55.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
051910.KS,329000.0,SELL,-30,40.0,-3976.638,359175.0,360229.87,19.2,-7.32,-22.31,8.21,0.98,12.8323765,,-0.026,"['RSI=40.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.2%(買いシグナル)', '1ヶ月モメンタム -22.3%(強い下落)']",{}
042660.KS,102200.0,SELL,-30,32.5,-1995.918,118850.0,124102.0,2.0,-11.9,-21.69,-25.24,0.72,17.0187,1.313,0.021,"['RSI=32.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.0%(買いシグナル)', '1ヶ月モメンタム -21.7%(強い下落)']",{}
1113.HK,44.96,HOLD,-5,34.8,-0.406,47.97,47.12,0.8,-3.97,-9.48,-2.58,0.59,12.136394,-0.101,0.384,"['RSI=34.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=0.8%(買いシグナル)']",{}
086520.KS,105200.0,SELL,-30,30.3,-2409.5,133755.0,144338.89,-9.6,-19.33,-32.13,-34.83,0.74,,,,"['RSI=30.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-9.6%(買いシグナル)', '1ヶ月モメンタム -32.1%(強い下落)']",{}
035720.KS,39500.0,SELL,-30,37.0,-49.369,41930.0,45346.0,15.4,-7.17,-11.63,-21.63,0.68,22.526466,-0.003,0.111,"['RSI=37.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.4%(買いシグナル)', '1ヶ月モメンタム -11.6%(強い下落)']",{}
196170.KS,289500.0,SELL,-30,30.1,-6193.596,354850.0,361030.0,-26.4,-20.9,-14.98,-19.58,0.92,,,,"['RSI=30.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-26.4%(買いシグナル)', '1ヶ月モメンタム -15.0%(強い下落)']",{}
0006.HK,56.0,HOLD,-10,19.7,-0.614,60.32,61.24,10.1,-1.5,-10.28,-8.21,0.73,17.173647,0.026,-0.099,"['RSI=19.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.1%(買いシグナル)', '1ヶ月モメンタム -10.3%(強い下落)']",{}
2015.HK,56.7,SELL,-40,34.8,-0.421,63.01,67.75,25.1,-4.06,-22.75,-18.83,0.4,19.894798,,-0.114,"['RSI=34.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -22.8%(強い下落)']",{}
047810.KS,127700.0,HOLD,-10,26.7,-3735.075,158080.0,172418.5,-5.1,-13.13,-24.66,-28.77,1.01,24.295544,0.399,0.563,"['RSI=26.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-5.1%(買いシグナル)', '1ヶ月モメンタム -24.7%(強い下落)']",{}
010120.KS,219500.0,HOLD,-15,42.5,-8845.935,257100.0,225290.0,12.2,-9.11,-27.8,48.31,0.75,50.476665,0.722,0.334,"['RSI=42.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.2%(買いシグナル)', '1ヶ月モメンタム -27.8%(強い下落)']",{}
009540.KS,362500.0,HOLD,-15,34.4,-7756.186,414425.0,414370.0,9.2,-5.48,-23.52,-14.71,0.93,6.371563,0.704,0.202,"['RSI=34.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=9.2%(買いシグナル)', '1ヶ月モメンタム -23.5%(強い下落)']",{}
006800.KS,51500.0,SELL,-30,31.2,-1741.081,64557.5,66739.0,6.1,-10.9,-35.14,-25.99,0.97,13.597275,0.608,0.793,"['RSI=31.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.1%(買いシグナル)', '1ヶ月モメンタム -35.1%(強い下落)']",{}
000810.KS,655000.0,BUY,40,65.0,9447.377,583250.0,512710.0,78.8,2.18,29.7,39.21,1.09,11.058381,0.062,0.049,"['RSI=65.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +29.7%(強い上昇)']",{}
0003.HK,6.85,HOLD,-20,37.1,-0.019,7.0,7.01,19.3,-1.3,-4.11,-6.14,0.52,20.473429,0.021,-0.042,"['RSI=37.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.3%(買いシグナル)']",{}
0992.HK,26.2,HOLD,10,82.5,0.597,18.91,14.13,82.3,0.23,102.32,171.5,0.56,15.50768,4.213,0.271,"['RSI=82.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.3%(売りシグナル)', '1ヶ月モメンタム +102.3%(強い上昇)']",{}
064350.KS,180900.0,SELL,-30,37.2,-2823.402,201780.0,212045.64,4.8,-10.89,-17.59,-11.9,1.0,14.545001,0.272,0.239,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.8%(買いシグナル)', '1ヶ月モメンタム -17.6%(強い下落)']",{}
298040.KS,3467000.0,HOLD,-25,45.8,-86583.165,3752550.0,3437180.0,25.1,-2.17,-19.99,35.38,0.82,28.378908,-0.146,0.262,"['RSI=45.8 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -20.0%(強い下落)']",{}
