ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,447.8,HOLD,0,45.7,2.038,450.54,468.21,45.1,-3.82,-2.65,-17.71,0.47,11.690455,0.229,0.091,"['RSI=45.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9988.HK,107.1,SELL,-30,31.4,-1.639,121.01,126.79,5.4,-5.64,-19.56,-22.13,0.45,11.073897,1.041,0.029,"['RSI=31.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.4%(買いシグナル)', '1ヶ月モメンタム -19.6%(強い下落)']",{}
0939.HK,8.85,HOLD,15,55.6,0.026,8.7,8.72,78.2,1.14,0.0,8.72,0.44,5.5587115,0.0,0.05,"['RSI=55.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1299.HK,75.15,SELL,-40,39.8,-0.323,78.84,82.06,30.7,6.98,-11.05,-9.58,0.25,11.1165905,0.094,0.06,"['RSI=39.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.0%(強い下落)']",{}
005930.KS,340500.0,HOLD,10,61.1,-1824.632,312800.0,262484.0,78.0,12.56,21.17,70.18,0.46,5.9274836,4.921,0.692,"['RSI=61.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +21.2%(強い上昇)']",{}
000660.KS,2370000.0,HOLD,0,64.8,-18300.759,2114987.09,1630403.68,81.5,15.72,28.83,134.0,0.53,5.771274,3.966,1.981,"['RSI=64.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.5%(売りシグナル)', '1ヶ月モメンタム +28.8%(強い上昇)']",{}
1810.HK,25.74,HOLD,-10,28.7,-0.196,28.16,30.0,9.6,-2.2,-15.99,-26.75,0.35,14.612603,-0.581,-0.109,"['RSI=28.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.6%(買いシグナル)', '1ヶ月モメンタム -16.0%(強い下落)']",{}
005380.KS,639000.0,HOLD,-15,50.4,-11919.464,659114.83,591009.74,38.9,6.15,-3.26,22.86,0.65,12.888596,-0.431,0.034,"['RSI=50.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
3690.HK,75.45,SELL,-30,41.5,-0.095,78.87,82.24,21.7,-4.49,-9.15,-6.04,0.33,15.863295,,0.056,"['RSI=41.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005935.KS,222500.0,HOLD,0,62.7,-406.857,200480.0,174428.0,84.6,16.19,20.21,54.76,0.5,4.210685,4.921,0.692,"['RSI=62.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.6%(売りシグナル)', '1ヶ月モメンタム +20.2%(強い上昇)']",{}
0388.HK,384.8,SELL,-30,38.8,-1.611,396.94,407.21,23.5,0.47,-6.15,-4.47,0.6,24.620943,0.27,0.19,"['RSI=38.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1398.HK,7.17,HOLD,5,64.3,0.046,6.86,6.89,93.9,2.43,3.46,12.24,0.55,5.7299323,0.043,0.034,"['RSI=64.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=93.9%(売りシグナル)']",{}
2318.HK,55.95,HOLD,-20,34.4,-0.045,57.75,59.39,-0.3,-2.19,-5.73,-8.7,0.84,5.1156282,-0.132,-0.033,"['RSI=34.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.3%(買いシグナル)']",{}
1211.HK,84.3,HOLD,-20,34.4,-0.247,89.6,97.88,6.4,-2.19,-9.8,-17.12,0.38,13.675741,-0.569,-0.118,"['RSI=34.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.4%(買いシグナル)']",{}
3988.HK,5.43,HOLD,20,60.6,0.014,5.3,5.2,80.4,0.18,3.04,16.03,0.57,5.991106,0.0,0.059,"['RSI=60.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.4%(売りシグナル)']",{}
402340.KS,1483000.0,BUY,30,67.5,283.389,1219550.0,951575.7,108.2,16.86,35.06,135.7,0.71,4.4690204,4.201,3.188,"['RSI=67.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=108.2%(売りシグナル)', '1ヶ月モメンタム +35.1%(強い上昇)']",{}
9888.HK,111.0,HOLD,-15,34.1,-2.265,125.67,124.01,2.8,-4.8,-17.59,-6.88,0.52,12.48631,-0.593,-0.012,"['RSI=34.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=2.8%(買いシグナル)', '1ヶ月モメンタム -17.6%(強い下落)']",{}
9961.HK,364.8,HOLD,10,39.9,0.492,373.69,394.85,19.5,-0.98,-5.05,-11.28,0.25,9.731285,0.981,0.208,"['RSI=39.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.5%(買いシグナル)']",{}
105560.KS,172200.0,BUY,30,62.0,1474.053,157200.0,156310.3,104.5,11.82,12.55,11.4,0.9,9.102847,0.168,0.152,"['RSI=62.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=104.5%(売りシグナル)', '1ヶ月モメンタム +12.5%(強い上昇)']",{}
9999.HK,194.9,BUY,30,56.1,0.419,190.65,183.71,64.2,0.26,9.45,3.86,0.31,11.825031,0.031,0.061,"['RSI=56.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9618.HK,111.2,SELL,-40,41.5,-0.619,116.24,117.68,24.7,-0.89,-11.68,-0.98,0.26,6.76527,-0.507,0.049,"['RSI=41.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.7%(強い下落)']",{}
034020.KS,103600.0,HOLD,15,50.2,145.692,101400.0,109194.0,57.0,13.72,-7.58,-2.54,0.88,102.60694,,0.137,"['RSI=50.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0857.HK,9.78,SELL,-30,31.1,-0.087,10.61,10.85,-5.6,-3.65,-12.05,-6.68,0.63,8.437339,0.019,-0.022,"['RSI=31.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-5.6%(買いシグナル)', '1ヶ月モメンタム -12.1%(強い下落)']",{}
012450.KS,1181000.0,HOLD,15,50.9,9850.39,1143700.0,1308160.0,59.8,14.55,-3.75,-14.11,1.4,21.01227,2.849,0.049,"['RSI=50.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
086790.KS,131900.0,HOLD,15,62.5,1368.639,118840.0,119932.11,116.6,11.87,15.5,17.56,0.88,7.5146174,0.114,0.257,"['RSI=62.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=116.6%(売りシグナル)', '1ヶ月モメンタム +15.5%(強い上昇)']",{}
000270.KS,171100.0,HOLD,20,56.0,292.892,163280.0,159962.0,82.6,7.14,5.29,4.76,0.64,7.253662,-0.225,0.053,"['RSI=56.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.6%(売りシグナル)']",{}
2628.HK,30.46,HOLD,20,61.2,0.244,28.82,28.42,93.2,8.01,2.84,4.75,0.57,5.816301,-0.324,-0.152,"['RSI=61.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.2%(売りシグナル)']",{}
2899.HK,33.34,HOLD,15,50.8,0.175,32.41,34.78,66.4,12.18,1.22,-9.46,0.59,8.850873,0.957,0.248,"['RSI=50.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
055550.KS,107300.0,BUY,30,61.9,961.324,97695.0,97337.39,103.0,9.27,15.25,12.02,0.62,8.319392,0.14,0.066,"['RSI=61.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=103.0%(売りシグナル)', '1ヶ月モメンタム +15.3%(強い上昇)']",{}
3968.HK,49.54,HOLD,5,62.7,0.342,47.54,48.43,89.8,2.19,6.91,0.53,0.51,6.8474116,0.007,0.017,"['RSI=62.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=89.8%(売りシグナル)']",{}
068270.KS,175100.0,HOLD,0,47.3,281.815,175999.76,184550.38,46.9,4.66,0.36,-8.98,0.53,24.391426,2.243,0.36,"['RSI=47.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035420.KS,240500.0,HOLD,10,52.8,-580.589,231370.0,217528.0,57.7,5.95,20.25,9.07,0.61,16.195566,-0.322,0.163,"['RSI=52.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +20.2%(強い上昇)']",{}
2388.HK,48.84,HOLD,-10,64.0,-0.033,47.71,45.75,96.3,5.53,4.0,18.72,0.33,11.672203,-0.012,-0.027,"['RSI=64.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.3%(売りシグナル)']",{}
0016.HK,117.0,SELL,-40,31.7,-0.817,126.3,133.57,20.9,0.69,-13.91,-15.09,0.35,13.442513,0.362,0.32,"['RSI=31.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -13.9%(強い下落)']",{}
1088.HK,43.56,HOLD,-20,40.0,-0.199,45.08,45.76,19.5,-3.76,-2.68,-8.22,0.42,12.782527,-0.122,0.012,"['RSI=40.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.5%(買いシグナル)']",{}
1288.HK,6.05,HOLD,5,59.5,0.026,5.87,5.89,84.7,4.31,-0.17,16.59,0.38,6.044256,0.053,0.023,"['RSI=59.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=84.7%(売りシグナル)']",{}
6160.HK,159.1,SELL,-30,36.0,-0.972,169.85,179.06,21.7,-2.39,-8.98,-9.03,0.24,26.461035,169.708,0.355,"['RSI=36.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
028260.KS,493000.0,BUY,30,61.2,309.472,432700.0,371570.0,86.6,20.98,23.4,69.42,0.62,27.522112,0.142,0.075,"['RSI=61.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.6%(売りシグナル)', '1ヶ月モメンタム +23.4%(強い上昇)']",{}
1024.HK,44.44,HOLD,-20,42.4,-0.094,46.19,46.3,19.3,0.23,-8.71,-25.75,0.44,8.542124,-0.275,0.034,"['RSI=42.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.3%(買いシグナル)']",{}
0001.HK,70.05,HOLD,0,58.0,-0.11,68.97,66.7,72.7,5.74,0.46,17.6,0.27,10.464314,0.597,-0.028,"['RSI=58.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9987.HK,344.0,HOLD,15,44.9,2.515,342.18,364.13,56.6,1.42,-3.61,-19.33,0.38,13.812934,0.13,0.097,"['RSI=44.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
012330.KS,657000.0,HOLD,10,56.2,-14330.574,648750.0,531680.0,52.8,15.26,15.06,59.08,0.44,12.334484,-0.135,0.055,"['RSI=56.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +15.1%(強い上昇)']",{}
006400.KS,549000.0,HOLD,-25,44.9,-9632.463,587600.0,583870.0,33.3,10.57,-10.44,36.4,0.37,31.78465,,0.126,"['RSI=44.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -10.4%(強い下落)']",{}
0669.HK,123.6,HOLD,20,61.2,0.522,117.46,115.05,106.8,8.52,5.01,12.14,0.46,17.682476,0.001,0.016,"['RSI=61.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=106.8%(売りシグナル)']",{}
600519.SS,1255.35,HOLD,10,36.6,2.363,1285.61,1357.7,12.0,-1.61,-4.54,-13.6,0.61,16.745647,0.018,0.065,"['RSI=36.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.0%(買いシグナル)']",{}
009150.KS,2033000.0,HOLD,10,67.5,-5301.104,1654100.0,1105060.0,77.8,12.63,97.19,323.98,0.63,68.57259,0.793,0.172,"['RSI=67.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +97.2%(強い上昇)']",{}
