ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9988.HK,117.9,SELL,-30,37.9,-0.91,127.19,128.27,7.4,-6.87,-11.55,-11.49,0.27,12.113381,1.041,0.029,"['RSI=37.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.4%(買いシグナル)', '1ヶ月モメンタム -11.6%(強い下落)']",{}
0700.HK,463.6,HOLD,15,52.1,3.532,449.86,471.18,75.2,-0.6,2.58,-15.04,0.53,12.078405,0.229,0.091,"['RSI=52.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1299.HK,71.15,HOLD,-10,20.2,-1.366,81.73,83.1,-10.7,-13.5,-16.27,-16.27,0.54,10.525467,0.094,0.06,"['RSI=20.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-10.7%(買いシグナル)', '1ヶ月モメンタム -16.3%(強い下落)']",{}
005930.KS,305000.0,HOLD,0,54.5,-2517.11,302625.0,247966.12,52.3,-15.4,6.83,62.66,0.35,5.37581,4.921,0.692,"['RSI=54.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0939.HK,8.73,HOLD,0,52.9,-0.0,8.7,8.65,55.7,1.87,-1.91,12.21,0.28,5.4745865,0.0,0.05,"['RSI=52.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1810.HK,27.18,SELL,-30,32.5,-0.17,29.46,30.63,9.0,-4.9,-13.6,-18.48,0.24,15.405463,-0.581,-0.109,"['RSI=32.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.0%(買いシグナル)', '1ヶ月モメンタム -13.6%(強い下落)']",{}
000660.KS,2046000.0,HOLD,0,57.0,-39237.453,2032607.84,1496728.82,51.6,-13.31,8.85,120.04,0.41,5.3518686,3.966,1.981,"['RSI=57.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3690.HK,77.2,SELL,-30,44.2,-0.17,80.55,83.07,27.9,-3.98,-8.26,-0.26,0.17,16.194828,,0.056,"['RSI=44.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005935.KS,198200.0,HOLD,0,54.4,-1135.474,195895.0,166001.12,53.8,-14.38,1.69,48.35,0.35,3.750821,4.921,0.692,"['RSI=54.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005380.KS,623000.0,HOLD,-5,46.9,-9830.097,673788.18,576424.45,19.4,-14.54,-3.21,20.02,0.35,12.596554,-0.263,0.034,"['RSI=46.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=19.4%(買いシグナル)']",{}
0388.HK,384.8,HOLD,-20,31.7,-2.414,406.4,408.04,-0.7,-6.01,-9.2,-6.47,0.38,24.620943,0.27,0.19,"['RSI=31.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.7%(買いシグナル)']",{}
1398.HK,6.93,BUY,30,56.6,0.012,6.83,6.83,69.6,3.13,-1.7,14.58,0.43,5.529296,0.043,0.034,"['RSI=56.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2318.HK,56.85,HOLD,-20,33.2,-0.228,59.01,59.65,19.2,-1.64,-9.92,-7.79,0.15,5.1910434,-0.132,-0.033,"['RSI=33.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.2%(買いシグナル)']",{}
1211.HK,88.6,SELL,-30,38.3,-0.072,92.88,100.3,17.8,-4.99,-11.27,-9.73,0.2,14.358892,-0.569,-0.118,"['RSI=38.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.8%(買いシグナル)', '1ヶ月モメンタム -11.3%(強い下落)']",{}
3988.HK,5.38,HOLD,20,64.7,0.008,5.25,5.14,106.9,2.09,2.67,19.29,0.63,5.9264655,0.0,0.059,"['RSI=64.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=106.9%(売りシグナル)']",{}
