ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,513.0,HOLD,0,48.4,1.222,517.94,538.23,45.2,5.99,-7.32,-16.72,0.37,13.206043,0.149,0.127,"['RSI=48.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0939.HK,8.46,HOLD,20,64.2,0.048,8.12,8.01,89.1,0.83,6.95,11.17,0.33,5.4784303,0.003,0.024,"['RSI=64.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=89.1%(売りシグナル)']",{}
9988.HK,123.1,HOLD,0,42.7,0.673,127.02,142.78,33.5,3.45,-7.79,-13.67,0.5,15.817429,-0.709,0.017,"['RSI=42.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005930.KS,204250.0,BUY,30,57.8,1733.941,190090.0,183184.0,82.7,9.69,11.31,47.15,0.56,7.109894,1.622,0.238,"['RSI=57.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.7%(売りシグナル)', '1ヶ月モメンタム +11.3%(強い上昇)']",{}
1299.HK,88.0,HOLD,5,55.3,0.428,85.1,85.3,83.2,3.71,2.74,4.95,0.33,13.156794,0.094,0.06,"['RSI=55.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=83.2%(売りシグナル)']",{}
1810.HK,31.74,SELL,-30,42.6,-0.063,33.15,34.29,24.0,-0.06,-5.59,-16.52,0.35,16.71151,-0.346,0.073,"['RSI=42.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000660.KS,1000000.0,BUY,30,55.8,5587.561,941400.0,918808.98,72.2,14.16,9.89,33.76,0.49,4.2480764,0.852,0.661,"['RSI=55.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005935.KS,138100.0,BUY,30,56.0,618.872,132010.0,127962.0,67.6,11.01,3.14,33.3,0.54,6.0790353,1.622,0.238,"['RSI=56.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3690.HK,88.6,HOLD,15,59.0,1.059,81.61,84.95,91.4,6.81,12.01,-12.28,0.24,16.054628,,0.041,"['RSI=59.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=91.4%(売りシグナル)', '1ヶ月モメンタム +12.0%(強い上昇)']",{}
005380.KS,502000.0,HOLD,15,51.5,767.091,494150.0,508931.98,58.3,6.58,-2.9,37.39,0.4,9.742045,,,"['RSI=51.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0388.HK,407.0,HOLD,15,54.0,2.039,398.86,406.18,73.1,4.73,-0.75,-2.76,0.39,26.843939,0.151,0.138,"['RSI=54.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2318.HK,62.0,HOLD,15,48.4,0.481,61.13,66.13,61.9,4.29,-2.29,-11.68,0.43,5.8143687,-0.74,-0.11,"['RSI=48.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1211.HK,103.8,HOLD,0,52.9,-0.106,103.19,99.18,54.8,-1.89,7.07,9.67,0.32,16.248178,-0.405,-0.135,"['RSI=52.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1398.HK,6.92,BUY,30,65.9,0.04,6.59,6.49,88.3,0.87,10.19,13.44,0.3,5.689002,0.038,-0.035,"['RSI=65.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=88.3%(売りシグナル)', '1ヶ月モメンタム +10.2%(強い上昇)']",{}
3988.HK,5.01,HOLD,10,70.7,0.033,4.76,4.67,84.6,0.8,11.58,13.35,0.2,5.8162365,-0.072,0.063,"['RSI=70.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.6%(売りシグナル)', '1ヶ月モメンタム +11.6%(強い上昇)']",{}
402340.KS,565000.0,HOLD,15,53.5,541.656,547500.0,552120.0,58.8,16.98,5.81,32.16,0.43,3.3338943,,1.081,"['RSI=53.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9888.HK,111.1,HOLD,0,41.1,0.542,114.36,128.02,36.0,5.11,-8.03,-20.81,0.22,11.975162,-0.81,-0.041,"['RSI=41.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9961.HK,403.8,HOLD,15,48.4,3.049,401.19,425.24,56.0,6.04,-3.99,-32.87,0.26,10.708676,0.978,0.208,"['RSI=48.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9999.HK,180.2,HOLD,15,49.6,0.679,179.56,186.26,52.9,5.69,-4.03,-17.84,0.39,11.460144,-0.294,0.03,"['RSI=49.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
