ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
1299.HK,70.95,SELL,-40,35.1,-0.046,74.23,79.8,24.1,-3.67,-13.58,-14.93,0.22,10.4858465,0.094,0.06,"['RSI=35.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -13.6%(強い下落)']",{}
9988.HK,92.2,HOLD,-10,26.1,-1.375,108.43,121.91,15.1,-7.24,-29.49,-22.43,0.3,9.926082,1.041,0.029,"['RSI=26.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.1%(買いシグナル)', '1ヶ月モメンタム -29.5%(強い下落)']",{}
0700.HK,419.4,SELL,-30,40.0,-2.534,444.41,455.82,17.8,-2.19,-12.92,-12.34,0.3,10.987593,0.229,0.091,"['RSI=40.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.8%(買いシグナル)', '1ヶ月モメンタム -12.9%(強い下落)']",{}
0939.HK,8.0,HOLD,0,27.7,-0.075,8.6,8.71,-13.1,-5.77,-7.62,-4.65,0.64,5.036656,0.0,0.05,"['RSI=27.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-13.1%(買いシグナル)']",{}
005930.KS,335000.0,HOLD,0,53.2,-3780.537,334275.0,291130.0,50.9,-1.62,-7.07,87.78,0.5,5.4077706,4.921,0.692,"['RSI=53.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
000660.KS,2654000.0,HOLD,10,58.8,-8822.844,2438000.0,1972516.59,68.6,1.26,12.46,219.81,0.49,6.116133,3.966,1.981,"['RSI=58.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +12.5%(強い上昇)']",{}
1810.HK,21.52,HOLD,-10,21.5,-0.299,25.28,28.47,11.9,-6.27,-27.35,-32.24,0.38,12.244237,-0.581,-0.109,"['RSI=21.5 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.9%(買いシグナル)', '1ヶ月モメンタム -27.3%(強い下落)']",{}
3690.HK,68.05,SELL,-40,36.9,-0.71,74.4,79.22,21.5,0.44,-20.41,-17.96,0.38,14.327457,,0.056,"['RSI=36.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -20.4%(強い下落)']",{}
005380.KS,502000.0,SELL,-30,35.2,-15959.287,595775.0,602825.35,17.5,-1.38,-31.14,8.24,0.37,10.176368,-0.431,0.034,"['RSI=35.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.5%(買いシグナル)', '1ヶ月モメンタム -31.1%(強い下落)']",{}
005935.KS,214500.0,HOLD,0,52.8,-1838.081,214400.0,191504.0,50.2,0.47,-7.34,80.86,0.44,3.8512306,4.921,0.692,"['RSI=52.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0388.HK,361.4,SELL,-30,30.4,-1.326,381.67,400.67,13.4,-2.64,-11.94,-7.0,0.41,23.123724,0.27,0.19,"['RSI=30.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.4%(買いシグナル)', '1ヶ月モメンタム -11.9%(強い下落)']",{}
1211.HK,72.2,HOLD,-10,21.6,-0.793,82.97,92.45,11.2,-4.94,-25.02,-31.43,0.33,11.74596,-0.569,-0.118,"['RSI=21.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.2%(買いシグナル)', '1ヶ月モメンタム -25.0%(強い下落)']",{}
2318.HK,51.0,HOLD,-10,28.9,-0.437,55.3,58.14,6.0,-3.5,-12.97,-11.25,0.42,4.67347,-0.132,-0.033,"['RSI=28.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.0%(買いシグナル)', '1ヶ月モメンタム -13.0%(強い下落)']",{}
3988.HK,4.99,HOLD,-5,37.0,-0.051,5.29,5.22,0.2,-5.31,-6.03,0.4,0.61,5.5330586,0.0,0.059,"['RSI=37.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=0.2%(買いシグナル)']",{}
1398.HK,6.36,HOLD,-20,31.3,-0.065,6.86,6.89,-9.5,-6.06,-6.47,-4.65,0.63,5.093987,0.043,0.034,"['RSI=31.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-9.5%(買いシグナル)']",{}
402340.KS,1702000.0,HOLD,10,59.6,-4471.924,1533650.0,1212502.8,66.5,-5.39,26.45,262.99,0.65,5.0223103,4.201,3.188,"['RSI=59.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +26.4%(強い上昇)']",{}
9888.HK,108.2,SELL,-40,41.9,-0.675,114.29,123.28,34.2,1.03,-19.67,2.37,0.51,12.351897,-0.593,-0.012,"['RSI=41.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -19.7%(強い下落)']",{}
9961.HK,309.0,HOLD,-10,29.8,-4.969,356.77,382.66,-0.2,-12.61,-20.61,-18.86,0.55,8.752187,-0.397,0.172,"['RSI=29.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.2%(買いシグナル)', '1ヶ月モメンタム -20.6%(強い下落)']",{}
105560.KS,161000.0,HOLD,0,53.9,-594.687,158540.0,157285.81,59.0,6.06,2.81,10.69,0.48,8.458128,0.168,0.152,"['RSI=53.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9999.HK,203.0,HOLD,20,62.9,0.194,192.79,186.13,94.6,9.37,2.81,19.15,0.92,12.367826,0.031,0.061,"['RSI=62.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.6%(売りシグナル)']",{}
034020.KS,88000.0,SELL,-40,40.6,-455.427,93420.0,107872.0,27.6,-2.87,-12.0,-5.98,0.48,88.50123,,0.137,"['RSI=40.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.0%(強い下落)']",{}
