ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,429.6,HOLD,-20,38.9,-1.522,448.15,463.58,18.8,-3.98,-2.14,-15.45,0.16,11.216227,0.229,0.091,"['RSI=38.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.8%(買いシグナル)']",{}
0939.HK,8.65,SELL,-30,47.5,-0.013,8.68,8.74,44.8,-2.7,-0.92,8.53,0.05,5.426616,0.0,0.05,"['RSI=47.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9988.HK,102.6,HOLD,-10,27.7,-1.297,115.99,125.34,11.6,-4.11,-19.5,-16.63,0.12,10.734707,1.041,0.029,"['RSI=27.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.6%(買いシグナル)', '1ヶ月モメンタム -19.5%(強い下落)']",{}
1299.HK,73.65,HOLD,-10,37.3,0.004,76.9,81.1,31.0,-2.06,-11.12,-11.95,0.11,10.891972,0.094,0.06,"['RSI=37.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.1%(強い下落)']",{}
005930.KS,340000.0,HOLD,10,57.4,-606.791,329525.0,278370.0,61.6,-1.88,13.71,89.17,0.43,5.8584723,4.921,0.692,"['RSI=57.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +13.7%(強い上昇)']",{}
1810.HK,23.14,HOLD,-10,19.7,-0.315,26.98,29.39,-2.5,-9.82,-22.24,-29.19,0.24,13.120826,-0.581,-0.109,"['RSI=19.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.5%(買いシグナル)', '1ヶ月モメンタム -22.2%(強い下落)']",{}
000660.KS,2813000.0,HOLD,10,70.9,45117.806,2340214.09,1813878.86,94.0,11.58,37.11,201.55,0.44,6.8015957,3.966,1.981,"['RSI=70.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.0%(売りシグナル)', '1ヶ月モメンタム +37.1%(強い上昇)']",{}
005380.KS,541000.0,HOLD,-15,36.6,-14654.694,648448.53,602554.96,0.2,-12.46,-21.19,10.81,0.42,10.987811,-0.431,0.034,"['RSI=36.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=0.2%(買いシグナル)', '1ヶ月モメンタム -21.2%(強い下落)']",{}
3690.HK,71.3,HOLD,-20,35.4,-0.609,76.87,81.26,8.8,-5.31,-9.52,-9.75,0.04,14.972782,,0.056,"['RSI=35.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.8%(買いシグナル)']",{}
005935.KS,217000.0,HOLD,10,57.1,-236.61,210505.0,183966.0,61.0,-4.19,15.92,72.32,0.28,4.0971384,4.921,0.692,"['RSI=57.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +15.9%(強い上昇)']",{}
