ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
3968.HK,49.42,BUY,30,54.1,0.034,49.1,48.55,62.9,0.82,2.49,-2.9,0.56,7.0254116,0.016,-0.018,"['RSI=54.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
068270.KS,203500.0,HOLD,0,46.9,218.837,203830.0,215080.0,48.4,0.25,-3.78,0.49,0.44,29.226116,1.287,0.251,"['RSI=46.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035420.KS,208500.0,HOLD,-20,39.1,-341.631,216850.0,238903.09,18.2,-1.42,-5.23,-14.7,0.43,13.285989,-0.437,0.107,"['RSI=39.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.2%(買いシグナル)']",{}
2388.HK,43.56,HOLD,5,61.4,0.183,41.51,41.78,117.4,5.22,3.37,10.39,0.67,10.194649,-0.012,-0.033,"['RSI=61.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=117.4%(売りシグナル)']",{}
0016.HK,135.1,HOLD,0,54.9,-0.666,133.41,129.79,60.2,3.45,-4.79,42.47,0.53,15.483532,0.362,0.32,"['RSI=54.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1088.HK,47.2,HOLD,-15,54.0,-0.293,47.36,44.74,46.3,-0.84,4.42,21.34,0.24,14.692256,-0.118,-0.131,"['RSI=54.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
1288.HK,5.58,HOLD,5,62.8,0.042,5.3,5.38,104.7,4.3,7.72,-1.06,0.47,5.7086167,-0.001,0.021,"['RSI=62.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=104.7%(売りシグナル)']",{}
6160.HK,184.9,HOLD,5,55.0,2.032,173.55,191.69,96.2,12.68,4.11,-4.84,0.83,29.9083,,0.328,"['RSI=55.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=96.2%(売りシグナル)']",{}
1024.HK,46.16,HOLD,-10,23.6,-0.734,54.84,65.03,14.4,1.23,-22.55,-37.28,0.46,8.25596,0.309,0.118,"['RSI=23.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.4%(買いシグナル)', '1ヶ月モメンタム -22.6%(強い下落)']",{}
028260.KS,267500.0,SELL,-30,43.5,-2442.247,279125.0,298890.0,24.6,-3.78,-8.7,9.18,0.51,15.615608,0.68,0.084,"['RSI=43.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0001.HK,61.3,HOLD,5,53.9,0.179,59.69,61.98,91.2,3.55,0.25,14.37,0.29,9.248572,0.597,-0.028,"['RSI=53.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=91.2%(売りシグナル)']",{}
9987.HK,383.0,HOLD,-20,37.0,-4.127,408.28,409.89,2.6,-1.39,-5.99,4.89,0.46,15.307165,0.343,0.088,"['RSI=37.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.6%(買いシグナル)']",{}
012330.KS,399000.0,SELL,-30,46.7,-1002.661,405262.21,430329.3,39.2,0.13,-6.55,9.4,0.58,7.408863,-0.394,0.047,"['RSI=46.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0669.HK,107.3,SELL,-40,45.5,-0.793,110.42,112.33,36.1,0.37,-11.69,16.82,0.65,15.274933,0.001,0.016,"['RSI=45.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.7%(強い下落)']",{}
006400.KS,422000.0,HOLD,20,57.6,908.776,398850.0,388840.0,105.7,6.43,7.52,60.76,0.55,30.445833,,0.028,"['RSI=57.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=105.7%(売りシグナル)']",{}
600519.SS,1462.12,HOLD,5,57.5,2.605,1424.62,1428.73,83.4,4.35,4.51,4.29,0.53,19.171291,0.008,0.006,"['RSI=57.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=83.4%(売りシグナル)']",{}
009150.KS,445000.0,HOLD,10,56.2,-5461.506,428900.0,369030.0,64.6,-2.63,10.83,64.81,0.61,22.116322,0.157,0.164,"['RSI=56.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +10.8%(強い上昇)']",{}
005490.KS,342500.0,HOLD,15,48.1,194.597,341275.0,356854.17,54.9,0.0,-1.15,15.84,0.5,11.287563,,-0.054,"['RSI=48.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2269.HK,35.06,HOLD,15,50.6,0.05,34.28,36.93,62.9,11.16,-1.07,4.59,0.83,18.833157,0.394,0.172,"['RSI=50.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
6869.HK,186.8,BUY,30,61.3,0.869,163.01,125.36,85.3,3.43,24.37,265.92,0.56,60.913055,2.371,0.135,"['RSI=61.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.3%(売りシグナル)', '1ヶ月モメンタム +24.4%(強い上昇)']",{}
1801.HK,90.2,HOLD,15,60.2,0.823,82.99,83.72,112.7,13.6,14.98,7.89,0.92,36.46821,,0.296,"['RSI=60.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=112.7%(売りシグナル)', '1ヶ月モメンタム +15.0%(強い上昇)']",{}
0002.HK,74.25,HOLD,5,56.0,0.034,73.33,73.49,94.0,1.85,1.37,7.73,0.4,15.829262,-0.164,-0.037,"['RSI=56.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=94.0%(売りシグナル)']",{}
267260.KS,904000.0,SELL,-30,47.2,-9808.412,932850.0,934957.78,30.9,-6.32,-8.13,10.92,0.65,27.124874,0.896,0.426,"['RSI=47.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
316140.KS,32800.0,HOLD,-15,48.7,-92.142,32755.0,32883.87,51.6,-1.2,-2.81,19.26,0.5,6.6809506,-0.238,0.057,"['RSI=48.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
010140.KS,26800.0,SELL,-30,47.6,-291.088,27665.0,28435.0,37.3,1.71,-1.47,10.97,0.61,14.706863,,0.051,"['RSI=47.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9992.HK,149.8,HOLD,-10,28.8,-6.365,191.96,214.59,11.0,-0.6,-27.35,-23.65,0.67,9.125067,2.712,1.741,"['RSI=28.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.0%(買いシグナル)', '1ヶ月モメンタム -27.4%(強い下落)']",{}
0020.HK,1.88,SELL,-40,33.6,-0.008,2.04,2.3,26.3,1.62,-16.81,-16.07,0.38,-443.41574,,0.307,"['RSI=33.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -16.8%(強い下落)']",{}
2328.HK,14.66,HOLD,-20,40.2,-0.074,15.26,15.8,17.8,-2.14,-5.97,-13.51,0.41,6.4426713,0.164,0.049,"['RSI=40.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.8%(買いシグナル)']",{}
0386.HK,4.58,SELL,-40,37.0,-0.014,4.77,5.12,29.9,2.23,-11.92,-0.65,0.3,8.967202,-0.891,-0.054,"['RSI=37.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.9%(強い下落)']",{}
207940.KS,1564000.0,HOLD,0,45.3,620.771,1587350.0,1687880.0,35.4,-1.32,-5.04,-7.07,0.69,33.616806,,,"['RSI=45.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
329180.KS,444500.0,HOLD,-20,28.1,-12240.616,544400.0,565498.93,-3.3,-13.01,-20.48,-11.21,2.91,14.264441,0.258,0.296,"['RSI=28.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-3.3%(買いシグナル)', '1ヶ月モメンタム -20.5%(強い下落)', '出来高急増 2.9x(注目)']",{}
0175.HK,21.7,HOLD,10,73.8,0.267,18.8,17.4,86.2,5.24,43.14,23.3,0.3,8.685255,0.009,0.458,"['RSI=73.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.2%(売りシグナル)', '1ヶ月モメンタム +43.1%(強い上昇)']",{}
2020.HK,78.3,HOLD,15,50.0,0.017,77.65,79.88,59.3,3.71,-0.51,-2.55,1.28,12.37484,-0.15,0.124,"['RSI=50.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
032830.KS,226500.0,HOLD,0,54.8,-1516.173,219575.0,206854.0,70.7,2.03,5.84,44.91,0.43,15.386598,1.87,0.294,"['RSI=54.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1378.HK,35.96,SELL,-30,50.1,-0.113,36.46,36.47,44.4,6.45,-8.92,8.25,0.29,9.276968,-0.231,-0.015,"['RSI=50.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9868.HK,67.45,HOLD,-15,41.8,-0.902,72.1,71.19,24.3,-4.12,5.97,-12.0,0.38,23.47085,,0.382,"['RSI=41.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
0823.HK,36.74,HOLD,-15,50.7,-0.09,36.85,36.59,46.6,2.11,-3.62,6.49,0.38,14.66661,,0.051,"['RSI=50.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
2057.HK,193.7,HOLD,0,55.6,-0.177,188.54,184.7,73.0,3.09,8.21,14.55,0.49,11.453504,7.907,0.123,"['RSI=55.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9866.HK,47.9,HOLD,10,63.7,-0.114,44.14,40.57,77.6,4.63,28.69,23.26,0.58,45.927475,,0.759,"['RSI=63.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +28.7%(強い上昇)']",{}
1109.HK,29.44,SELL,-30,48.2,-0.086,29.63,30.27,45.3,5.29,-2.45,1.1,0.44,7.659566,-0.119,-0.066,"['RSI=48.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
373220.KS,401000.0,HOLD,5,54.1,3808.218,380075.0,393140.0,87.3,4.29,7.94,11.08,0.44,41.98463,,,"['RSI=54.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=87.3%(売りシグナル)']",{}
2601.HK,32.64,HOLD,0,42.1,0.019,33.2,35.95,35.9,2.58,-2.86,-13.33,0.36,5.47624,0.157,-0.023,"['RSI=42.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9633.HK,48.46,HOLD,5,61.2,0.654,44.4,46.69,110.0,8.75,8.8,2.37,0.66,24.424213,0.402,0.3,"['RSI=61.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=110.0%(売りシグナル)']",{}
033780.KS,158200.0,BUY,30,52.1,172.138,155860.0,155855.18,78.5,1.74,1.02,15.64,0.56,12.684424,-0.127,0.101,"['RSI=52.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
042660.KS,125100.0,SELL,-30,47.0,-476.757,127075.0,133930.0,41.0,-0.48,2.46,9.07,0.49,21.621256,0.51,0.021,"['RSI=47.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2423.HK,39.24,HOLD,-20,39.0,-0.266,41.84,44.85,17.6,-1.95,-7.97,-11.3,0.43,15.05147,-0.837,-0.287,"['RSI=39.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.6%(買いシグナル)']",{}
051910.KS,309000.0,HOLD,15,48.1,992.415,307968.52,324294.11,52.6,-0.96,-4.16,-3.57,0.45,12.903827,,,"['RSI=48.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
086520.KS,139500.0,HOLD,-5,42.8,-1908.995,151473.93,149590.04,16.7,-7.7,4.37,53.79,0.83,,,,"['RSI=42.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.7%(買いシグナル)']",{}
1113.HK,45.94,SELL,-30,51.3,-0.176,45.95,46.13,49.8,3.61,-2.88,15.14,0.25,12.197194,-0.075,0.384,"['RSI=51.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035720.KS,47700.0,SELL,-30,40.6,-40.919,49690.17,54943.93,23.3,-1.95,-6.71,-23.08,0.42,27.375505,,0.09,"['RSI=40.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
196170.KS,341500.0,HOLD,10,41.6,1610.185,359675.0,389110.0,17.1,-4.74,2.86,-24.03,1.04,,,,"['RSI=41.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.1%(買いシグナル)']",{}
0006.HK,62.45,HOLD,0,55.0,-0.083,61.82,61.37,71.4,2.38,-1.34,10.83,0.54,19.151684,0.026,-0.099,"['RSI=55.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2015.HK,70.25,HOLD,15,53.9,0.167,68.42,68.43,76.2,1.81,7.09,5.88,0.43,22.765808,-0.998,-0.35,"['RSI=53.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
047810.KS,187500.0,HOLD,0,54.2,-1606.838,181732.57,174111.09,66.5,0.02,5.05,60.99,0.86,35.63052,4.126,0.34,"['RSI=54.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
009540.KS,371000.0,SELL,-30,43.4,-5065.817,394050.0,407758.23,26.7,-1.07,-8.85,-3.85,0.89,6.550505,0.265,0.138,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
010120.KS,788000.0,HOLD,10,53.8,-11678.56,775100.0,681727.64,55.4,-5.52,12.41,60.64,0.68,39.160564,0.328,0.121,"['RSI=53.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +12.4%(強い上昇)']",{}
006800.KS,67500.0,HOLD,0,55.9,-1148.023,66196.39,56201.21,60.8,3.37,4.74,177.04,0.58,21.238361,,13.817,"['RSI=55.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
000810.KS,451500.0,SELL,-30,45.4,-524.573,458692.75,483416.05,35.2,-0.33,-4.33,-5.39,0.42,7.969072,-0.09,-0.025,"['RSI=45.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0003.HK,7.17,SELL,-30,43.0,-0.02,7.3,7.42,30.7,0.99,-4.78,1.27,0.37,21.27407,0.021,-0.042,"['RSI=43.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0992.HK,9.37,HOLD,0,51.1,-0.016,9.35,9.24,52.4,0.0,1.63,-1.88,0.3,8.346992,-0.271,0.181,"['RSI=51.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
298040.KS,2633000.0,HOLD,0,51.3,-22779.467,2610900.0,2523060.0,53.9,-7.94,6.0,42.71,0.52,23.149826,0.922,0.109,"['RSI=51.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
064350.KS,187900.0,SELL,-40,47.0,-632.195,193600.13,206548.13,41.3,-0.68,-16.4,-2.53,0.62,14.121608,0.532,0.128,"['RSI=47.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -16.4%(強い下落)']",{}
042700.KS,268500.0,HOLD,-15,48.5,-9618.537,298525.0,241565.51,13.8,-3.42,-14.76,86.39,0.42,51.535908,-0.482,-0.445,"['RSI=48.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.8%(買いシグナル)', '1ヶ月モメンタム -14.8%(強い下落)']",{}
1347.HK,82.0,HOLD,-20,41.9,-0.724,87.62,96.68,19.7,-1.38,-6.02,-2.38,0.56,67.98387,,0.224,"['RSI=41.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.7%(買いシグナル)']",{}
1093.HK,9.5,HOLD,5,55.3,0.095,8.94,9.51,86.9,16.42,4.4,6.86,0.48,15.374894,-0.317,-0.033,"['RSI=55.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=86.9%(売りシグナル)']",{}
0288.HK,10.49,HOLD,20,64.2,0.084,9.75,9.59,104.2,5.96,9.38,20.99,0.39,10.647604,-0.061,0.073,"['RSI=64.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=104.2%(売りシグナル)']",{}
3993.HK,17.06,SELL,-40,38.1,-0.085,18.39,21.06,31.9,2.28,-23.15,-15.38,0.66,9.911462,0.183,0.05,"['RSI=38.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -23.2%(強い下落)']",{}
066570.KS,112100.0,HOLD,-15,48.9,-1009.984,113258.53,112420.15,40.8,-0.04,-2.12,23.59,0.42,9.207766,,0.048,"['RSI=48.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
9926.HK,139.5,HOLD,10,71.2,2.279,117.9,111.29,108.4,12.77,36.76,19.13,0.82,58.68898,,0.496,"['RSI=71.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=108.4%(売りシグナル)', '1ヶ月モメンタム +36.8%(強い上昇)']",{}
000720.KS,154900.0,HOLD,0,54.8,-2938.46,154522.1,132712.68,51.3,2.18,8.14,125.68,0.61,23.18883,,0.112,"['RSI=54.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0027.HK,35.86,HOLD,0,42.8,0.087,36.2,39.55,42.1,2.75,-5.58,-5.33,0.39,12.803531,0.242,0.181,"['RSI=42.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
