ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9988.HK,127.9,HOLD,-15,45.1,-0.782,132.15,129.85,22.5,-2.89,-2.96,-13.58,0.53,13.236113,1.041,0.029,"['RSI=45.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
1299.HK,86.65,HOLD,0,53.2,-0.124,85.84,85.27,61.6,0.0,6.12,2.12,0.65,12.964908,0.094,0.06,"['RSI=53.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0700.HK,442.4,HOLD,-20,36.9,-0.494,461.02,489.04,8.1,-1.51,-9.29,-13.93,0.51,11.589617,0.229,0.091,"['RSI=36.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.1%(買いシグナル)']",{}
0939.HK,8.8,HOLD,-15,53.4,-0.037,8.84,8.51,37.0,0.46,-1.68,9.18,0.56,5.543578,0.0,0.05,"['RSI=53.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
005930.KS,294000.0,BUY,40,66.4,949.716,260825.0,222204.5,79.4,4.63,30.96,44.77,0.46,5.5884366,4.921,0.692,"['RSI=66.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +31.0%(強い上昇)']",{}
1810.HK,30.06,SELL,-30,41.6,-0.062,30.75,31.85,26.8,-1.96,-3.65,-15.89,0.41,16.391928,-0.337,0.073,"['RSI=41.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005935.KS,187100.0,HOLD,10,60.9,-1074.983,177075.0,152381.93,68.8,1.08,19.78,31.87,0.46,4.168863,4.921,0.692,"['RSI=60.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +19.8%(強い上昇)']",{}
000660.KS,1945000.0,HOLD,20,72.1,3440.929,1635050.0,1253180.0,78.6,5.71,58.78,91.41,0.46,5.0876756,3.966,1.981,"['RSI=72.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +58.8%(強い上昇)']",{}
3690.HK,82.05,HOLD,-15,45.2,-0.25,83.32,83.15,29.1,-0.12,-0.49,0.8,0.68,15.479607,,0.028,"['RSI=45.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
005380.KS,660000.0,BUY,40,59.9,135.259,604200.0,542580.0,71.5,-0.45,24.06,15.89,0.38,13.289712,,0.034,"['RSI=59.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +24.1%(強い上昇)']",{}
0388.HK,412.8,HOLD,-15,48.8,-1.835,416.67,408.49,34.6,0.68,0.29,1.39,0.41,26.486002,0.27,0.19,"['RSI=48.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
