ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9988.HK,94.3,HOLD,-10,22.5,-1.58,112.92,124.17,3.4,-10.1,-22.49,-23.25,1.08,10.141791,1.041,0.029,"['RSI=22.5 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.4%(買いシグナル)', '1ヶ月モメンタム -22.5%(強い下落)']",{}
005930.KS,358500.0,HOLD,10,59.6,-1494.452,332675.0,283550.0,79.3,1.27,19.7,103.35,1.19,6.0553684,4.921,0.692,"['RSI=59.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +19.7%(強い上昇)']",{}
0939.HK,8.3,HOLD,-20,35.4,-0.043,8.65,8.73,-5.1,-3.71,-2.12,3.62,0.68,5.220129,0.0,0.05,"['RSI=35.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-5.1%(買いシグナル)']",{}
0700.HK,422.0,HOLD,-20,39.1,-2.728,446.28,460.64,14.7,-4.13,-0.71,-13.86,0.63,11.022007,0.229,0.091,"['RSI=39.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.7%(買いシグナル)']",{}
1299.HK,72.25,SELL,-40,35.3,-0.001,75.86,80.54,27.0,-1.97,-12.05,-15.51,0.23,10.679652,0.094,0.06,"['RSI=35.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.1%(強い下落)']",{}
1810.HK,22.12,HOLD,-10,19.7,-0.364,26.3,29.05,1.3,-10.01,-22.55,-31.81,0.77,12.574087,-0.581,-0.109,"['RSI=19.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.3%(買いシグナル)', '1ヶ月モメンタム -22.5%(強い下落)']",{}
000660.KS,2917000.0,BUY,30,68.0,27562.914,2389500.0,1878985.63,97.6,5.54,27.44,234.19,1.16,6.8827353,3.966,1.981,"['RSI=68.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.6%(売りシグナル)', '1ヶ月モメンタム +27.4%(強い上昇)']",{}
005935.KS,235000.0,HOLD,0,62.1,-367.091,213245.0,187084.0,88.5,5.86,23.1,94.05,1.43,4.219297,4.921,0.692,"['RSI=62.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=88.5%(売りシグナル)', '1ヶ月モメンタム +23.1%(強い上昇)']",{}
3690.HK,66.2,HOLD,0,28.8,-1.025,75.66,80.42,-2.0,-7.8,-9.69,-23.64,0.83,13.936843,,0.056,"['RSI=28.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.0%(買いシグナル)']",{}
005380.KS,503000.0,HOLD,-15,32.7,-19374.5,629300.0,602686.84,4.5,-17.94,-25.7,7.53,0.76,10.196639,-0.431,0.034,"['RSI=32.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=4.5%(買いシグナル)', '1ヶ月モメンタム -25.7%(強い下落)']",{}
1398.HK,6.6,HOLD,-20,38.5,-0.035,6.87,6.9,13.4,-3.65,0.15,3.47,0.9,5.2813687,0.043,0.034,"['RSI=38.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.4%(買いシグナル)']",{}
0388.HK,368.2,HOLD,-20,30.7,-1.368,387.03,403.54,12.2,-1.76,-7.07,-5.73,0.58,23.558815,0.27,0.19,"['RSI=30.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.2%(買いシグナル)']",{}
