ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.6,SELL,-30,45.1,-0.009,8.68,8.73,34.3,-3.48,-1.94,10.4,0.6,5.3952065,0.0,0.05,"['RSI=45.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1299.HK,73.7,SELL,-40,36.7,-0.072,77.42,81.35,29.6,-3.66,-12.87,-5.51,0.26,10.89928,0.094,0.06,"['RSI=36.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.9%(強い下落)']",{}
0700.HK,433.0,SELL,-30,40.1,-0.756,448.74,465.04,22.6,-5.79,-1.9,-12.11,0.45,11.290523,0.229,0.091,"['RSI=40.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005930.KS,348500.0,BUY,40,60.6,264.171,326900.0,275680.0,73.0,1.6,19.15,84.77,0.62,6.0049343,4.921,0.692,"['RSI=60.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +19.1%(強い上昇)']",{}
9988.HK,102.1,HOLD,-10,27.3,-1.471,117.17,125.72,5.8,-6.59,-19.52,-14.61,0.64,10.682393,1.041,0.029,"['RSI=27.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.8%(買いシグナル)', '1ヶ月モメンタム -19.5%(強い下落)']",{}
1810.HK,23.68,HOLD,-10,21.2,-0.275,27.32,29.56,-2.9,-9.82,-21.07,-26.14,0.64,13.427017,-0.581,-0.109,"['RSI=21.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.9%(買いシグナル)', '1ヶ月モメンタム -21.1%(強い下落)']",{}
3690.HK,70.75,SELL,-30,34.5,-0.632,77.31,81.57,1.4,-9.58,-13.03,-7.58,0.43,14.857283,,0.056,"['RSI=34.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.4%(買いシグナル)', '1ヶ月モメンタム -13.0%(強い下落)']",{}
000660.KS,2869000.0,HOLD,10,75.4,43379.122,2294097.87,1777275.4,106.8,20.45,47.84,188.39,0.68,6.9369993,3.966,1.981,"['RSI=75.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=106.8%(売りシグナル)', '1ヶ月モメンタム +47.8%(強い上昇)']",{}
005935.KS,224250.0,BUY,40,61.5,461.244,209042.5,182423.0,74.4,0.11,19.6,68.35,0.49,4.2438025,4.921,0.692,"['RSI=61.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +19.6%(強い上昇)']",{}
005380.KS,582000.0,HOLD,-15,41.9,-12017.955,654078.3,601877.66,12.4,-9.06,-10.82,16.6,0.47,11.798719,-0.431,0.034,"['RSI=41.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.4%(買いシグナル)', '1ヶ月モメンタム -10.8%(強い下落)']",{}
2318.HK,54.4,HOLD,-20,30.8,-0.237,57.13,59.14,-5.0,-5.72,-7.51,-2.12,0.7,4.967942,-0.132,-0.033,"['RSI=30.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-5.0%(買いシグナル)']",{}
1398.HK,6.89,HOLD,15,49.0,0.003,6.87,6.9,52.2,-3.77,0.58,11.24,0.53,5.4995646,0.043,0.034,"['RSI=49.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1211.HK,78.05,HOLD,-10,26.5,-0.66,87.96,96.41,-6.3,-8.82,-14.39,-23.42,0.76,12.654141,-0.569,-0.118,"['RSI=26.5 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-6.3%(買いシグナル)', '1ヶ月モメンタム -14.4%(強い下落)']",{}
3988.HK,5.26,HOLD,-15,47.9,-0.016,5.31,5.21,38.2,-4.19,0.57,14.6,0.44,5.7965784,0.0,0.059,"['RSI=47.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
0388.HK,373.8,HOLD,-20,32.3,-1.452,392.17,405.7,11.6,-3.36,-8.65,-2.3,0.44,23.917122,0.27,0.19,"['RSI=32.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.6%(買いシグナル)']",{}
402340.KS,1919000.0,HOLD,10,79.5,50735.523,1369900.0,1071369.25,114.0,27.85,61.94,217.6,0.96,5.735978,4.201,3.188,"['RSI=79.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=114.0%(売りシグナル)', '1ヶ月モメンタム +61.9%(強い上昇)']",{}
9888.HK,108.4,SELL,-30,32.6,-1.601,121.4,124.23,10.8,-5.49,-15.44,-1.28,0.37,12.179213,-0.593,-0.012,"['RSI=32.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.8%(買いシグナル)', '1ヶ月モメンタム -15.4%(強い下落)']",{}
105560.KS,156700.0,HOLD,-15,48.3,-44.51,158630.0,157500.7,42.9,-8.9,-2.06,5.65,0.37,8.298878,0.168,0.152,"['RSI=48.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
9961.HK,350.8,HOLD,-20,33.4,-0.637,369.63,392.3,-12.1,-4.93,-4.52,-10.14,0.54,9.345633,0.981,0.208,"['RSI=33.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-12.1%(買いシグナル)']",{}
9999.HK,189.7,HOLD,-15,49.3,-0.667,192.97,184.65,32.1,-5.34,4.6,7.99,0.28,11.495731,0.031,0.061,"['RSI=49.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
9618.HK,106.4,SELL,-30,34.5,-0.719,113.72,117.5,-0.6,-5.42,-12.57,1.69,0.41,6.5920806,-0.507,0.049,"['RSI=34.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.6%(買いシグナル)', '1ヶ月モメンタム -12.6%(強い下落)']",{}
034020.KS,94200.0,HOLD,-10,41.3,550.808,99740.0,109470.0,31.1,-8.81,-15.59,-8.19,0.46,94.73654,,0.137,"['RSI=41.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.6%(強い下落)']",{}
0857.HK,9.21,HOLD,-10,27.9,-0.104,10.07,10.46,2.3,-5.0,-12.37,-11.8,0.39,7.936062,0.019,-0.022,"['RSI=27.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.3%(買いシグナル)', '1ヶ月モメンタム -12.4%(強い下落)']",{}
012450.KS,1133000.0,HOLD,5,45.8,18475.264,1126700.0,1284500.0,51.9,-4.23,-10.15,-19.07,0.42,20.151405,2.849,0.049,"['RSI=45.8 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム -10.2%(強い下落)']",{}
086790.KS,119300.0,HOLD,0,47.9,362.941,120405.0,121053.0,44.6,-9.62,-2.29,10.74,0.43,6.796769,0.114,0.257,"['RSI=47.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000270.KS,151700.0,HOLD,-5,42.1,-1291.476,163085.0,160514.0,0.2,-10.87,-7.95,-3.93,0.33,6.424031,-0.225,0.053,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=0.2%(買いシグナル)']",{}
2899.HK,31.0,HOLD,0,42.0,0.146,32.36,34.56,26.5,-7.63,-7.22,-3.34,0.5,8.220552,0.957,0.248,"['RSI=42.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
055550.KS,98000.0,HOLD,-15,48.5,-27.173,99015.0,98079.88,44.0,-8.15,-0.2,7.2,0.36,7.598326,0.14,0.066,"['RSI=48.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
2628.HK,29.56,BUY,30,53.3,0.088,28.82,28.64,68.5,-5.2,2.21,13.6,0.86,5.6387815,-0.324,-0.152,"['RSI=53.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3968.HK,46.38,SELL,-30,39.3,-0.063,47.71,48.3,21.9,-7.05,0.26,-1.74,0.52,6.402948,0.007,0.017,"['RSI=39.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
068270.KS,166900.0,HOLD,-10,40.0,192.238,175254.05,183360.67,22.1,-4.36,-11.8,-13.88,0.43,23.110157,2.243,0.36,"['RSI=40.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.8%(強い下落)']",{}
2388.HK,47.54,HOLD,-15,52.3,-0.111,47.83,46.03,37.3,-2.26,-1.29,18.89,0.39,11.361519,-0.012,-0.027,"['RSI=52.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
035420.KS,222500.0,HOLD,-15,46.2,-3406.515,238515.0,220448.0,33.9,-8.06,9.61,3.25,0.16,15.013955,-0.322,0.163,"['RSI=46.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
0016.HK,113.4,HOLD,-10,29.0,-0.608,122.81,132.3,19.5,-5.18,-18.18,-10.21,0.42,13.028897,0.362,0.32,"['RSI=29.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.5%(買いシグナル)', '1ヶ月モメンタム -18.2%(強い下落)']",{}
1088.HK,42.84,HOLD,-20,37.7,-0.325,44.85,45.55,15.9,-0.51,-1.74,-11.96,0.56,12.435171,-0.122,0.012,"['RSI=37.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.9%(買いシグナル)']",{}
1288.HK,5.67,HOLD,-20,40.6,-0.018,5.83,5.9,16.5,-7.2,-4.22,11.79,0.4,5.6578226,0.053,0.023,"['RSI=40.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.5%(買いシグナル)']",{}
1024.HK,46.84,HOLD,15,50.6,0.209,46.08,46.41,66.2,1.3,2.63,-9.4,0.44,8.994408,-0.275,0.034,"['RSI=50.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0001.HK,69.15,HOLD,0,53.3,-0.072,68.89,67.24,55.7,-1.28,-1.8,21.89,0.31,10.329869,0.597,-0.028,"['RSI=53.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
028260.KS,525000.0,BUY,30,64.8,3687.578,454050.0,390080.0,92.1,5.63,24.85,81.66,0.81,29.750397,0.142,0.075,"['RSI=64.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.1%(売りシグナル)', '1ヶ月モメンタム +24.9%(強い上昇)']",{}
