ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9988.HK,134.9,BUY,30,53.2,0.779,132.57,130.26,63.8,0.52,8.35,-14.57,0.32,17.573263,-0.709,0.017,"['RSI=53.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005930.KS,277500.0,HOLD,10,72.8,5520.58,232075.0,206881.91,95.0,4.32,38.06,67.72,0.92,5.449629,4.96,0.693,"['RSI=72.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=95.0%(売りシグナル)', '1ヶ月モメンタム +38.1%(強い上昇)']",{}
1299.HK,86.65,HOLD,15,54.1,0.343,84.71,84.96,73.1,-0.91,-0.4,0.35,0.24,12.961354,0.094,0.06,"['RSI=54.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0700.HK,463.8,HOLD,-20,38.0,-1.065,486.92,503.69,19.9,0.17,-5.96,-17.18,0.36,11.877573,0.141,0.127,"['RSI=38.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.9%(買いシグナル)']",{}
0939.HK,8.94,HOLD,0,60.6,-0.024,8.81,8.37,72.7,0.11,5.42,10.64,0.21,5.6290026,0.0,0.05,"['RSI=60.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1810.HK,31.92,HOLD,15,52.6,0.233,31.18,32.28,72.2,3.57,3.37,-9.32,0.27,17.171156,-0.337,0.073,"['RSI=52.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
005935.KS,186100.0,BUY,30,67.2,2924.776,161400.0,143472.71,86.5,-1.69,34.37,63.3,1.14,4.1465816,4.96,0.693,"['RSI=67.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.5%(売りシグナル)', '1ヶ月モメンタム +34.4%(強い上昇)']",{}
3690.HK,84.85,BUY,30,52.7,0.071,84.23,82.21,58.4,2.85,-0.29,-6.81,0.31,15.874164,,0.028,"['RSI=52.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
000660.KS,1891500.0,HOLD,10,89.2,61067.322,1347625.0,1103570.0,104.3,18.14,81.88,116.32,1.22,5.0663357,3.966,1.981,"['RSI=89.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=104.3%(売りシグナル)', '1ヶ月モメンタム +81.9%(強い上昇)']",{}
005380.KS,637000.0,BUY,40,69.6,11342.682,546600.0,524920.0,103.8,15.82,33.12,33.15,2.3,12.846722,,0.034,"['RSI=69.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=103.8%(売りシグナル)', '1ヶ月モメンタム +33.1%(強い上昇)', '出来高急増 2.3x(注目)']",{}
