ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.58,SELL,-30,44.6,-0.019,8.67,8.74,33.4,-1.49,0.0,6.19,0.29,5.3847136,0.0,0.05,"['RSI=44.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005930.KS,327500.0,HOLD,-15,53.3,-3400.474,329450.0,280240.0,47.8,-9.66,6.68,82.22,0.7,5.531752,4.921,0.692,"['RSI=53.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
1299.HK,73.25,HOLD,-10,37.0,0.0,76.38,80.8,31.1,-2.4,-11.86,-14.15,0.1,10.832816,0.094,0.06,"['RSI=37.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.9%(強い下落)']",{}
0700.HK,420.2,HOLD,-20,37.2,-3.019,446.47,461.72,11.5,-5.66,-3.27,-15.91,0.32,10.96977,0.229,0.091,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.5%(買いシグナル)']",{}
9988.HK,98.4,HOLD,-10,24.6,-1.503,114.36,124.72,7.4,-7.95,-20.75,-23.58,0.36,10.295355,1.041,0.029,"['RSI=24.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.4%(買いシグナル)', '1ヶ月モメンタム -20.7%(強い下落)']",{}
1810.HK,22.4,HOLD,-10,17.9,-0.38,26.58,29.21,-1.9,-11.88,-21.13,-31.12,0.41,12.717424,-0.581,-0.109,"['RSI=17.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-1.9%(買いシグナル)', '1ヶ月モメンタム -21.1%(強い下落)']",{}
000660.KS,2569000.0,BUY,40,60.8,14862.982,2353181.25,1840142.2,71.7,-4.32,14.55,175.39,0.61,6.2116246,3.966,1.981,"['RSI=60.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +14.6%(強い上昇)']",{}
005935.KS,210000.0,HOLD,-15,53.1,-1729.56,210920.0,185122.0,48.3,-8.1,9.38,66.76,0.37,3.7704356,4.921,0.692,"['RSI=53.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
3690.HK,68.35,SELL,-30,31.4,-0.847,76.26,80.84,-0.1,-8.13,-12.03,-24.06,0.24,14.358768,,0.056,"['RSI=31.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.1%(買いシグナル)', '1ヶ月モメンタム -12.0%(強い下落)']",{}
005380.KS,512000.0,HOLD,-15,33.7,-18477.266,638225.0,602440.9,0.3,-14.81,-24.54,3.82,0.42,10.379629,-0.431,0.034,"['RSI=33.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=0.3%(買いシグナル)', '1ヶ月モメンタム -24.5%(強い下落)']",{}
0388.HK,367.0,HOLD,-20,30.1,-1.613,388.52,404.2,6.6,-4.28,-8.75,-7.79,0.37,23.482033,0.27,0.19,"['RSI=30.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.6%(買いシグナル)']",{}
1398.HK,6.89,HOLD,-15,48.9,-0.008,6.88,6.91,50.7,-2.13,2.53,7.85,0.3,5.499608,0.043,0.034,"['RSI=48.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
1211.HK,75.0,HOLD,-10,23.4,-0.935,86.3,95.31,-1.4,-8.42,-16.92,-29.17,0.35,12.1642885,-0.569,-0.118,"['RSI=23.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-1.4%(買いシグナル)', '1ヶ月モメンタム -16.9%(強い下落)']",{}
2318.HK,52.75,HOLD,0,27.6,-0.348,56.6,58.86,-11.5,-5.97,-8.89,-9.72,0.24,4.817298,-0.132,-0.033,"['RSI=27.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-11.5%(買いシグナル)']",{}
3988.HK,5.32,HOLD,-15,51.9,-0.017,5.32,5.23,49.5,0.0,2.5,10.83,0.28,5.8627453,0.0,0.059,"['RSI=51.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
402340.KS,1700000.0,BUY,40,63.4,36062.115,1430750.0,1120298.89,78.0,0.0,33.23,212.91,1.06,5.081377,4.201,3.188,"['RSI=63.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +33.2%(強い上昇)']",{}
9888.HK,106.4,SELL,-30,32.7,-1.527,119.16,124.1,15.2,-5.17,-17.0,-5.0,0.18,11.9545965,-0.593,-0.012,"['RSI=32.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.2%(買いシグナル)', '1ヶ月モメンタム -17.0%(強い下落)']",{}
9961.HK,350.0,HOLD,-20,34.0,-1.221,367.98,390.24,3.2,-4.74,-5.3,-12.54,0.39,9.328846,0.981,0.208,"['RSI=34.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.2%(買いシグナル)']",{}
105560.KS,152800.0,HOLD,-15,45.0,-900.507,158105.0,157477.32,30.9,-6.32,-0.65,1.12,0.33,8.071874,0.168,0.152,"['RSI=45.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
9999.HK,185.0,HOLD,-5,43.7,-1.466,193.02,184.98,4.0,-5.37,-5.25,5.01,0.15,11.211001,0.031,0.061,"['RSI=43.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=4.0%(買いシグナル)']",{}
9618.HK,100.3,HOLD,-10,27.6,-1.223,111.92,117.12,-15.5,-9.72,-13.76,-10.36,0.47,6.3531356,-0.507,0.049,"['RSI=27.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-15.5%(買いシグナル)', '1ヶ月モメンタム -13.8%(強い下落)']",{}
034020.KS,91300.0,SELL,-40,39.9,-44.938,97555.0,109056.0,26.1,-8.33,-15.85,-9.51,0.47,91.82002,,0.137,"['RSI=39.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.9%(強い下落)']",{}
012450.KS,1085000.0,HOLD,-10,41.7,10300.949,1108600.0,1268800.0,41.7,-8.75,-12.78,-20.75,0.37,19.297682,2.849,0.049,"['RSI=41.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.8%(強い下落)']",{}
0857.HK,8.92,HOLD,-10,23.6,-0.113,9.91,10.4,4.1,-5.54,-14.1,-14.26,0.17,7.6862354,0.019,-0.022,"['RSI=23.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.1%(買いシグナル)', '1ヶ月モメンタム -14.1%(強い下落)']",{}
086790.KS,114900.0,SELL,-30,43.6,-636.445,119840.0,121026.64,26.9,-8.88,-2.96,5.01,0.33,6.540395,0.114,0.257,"['RSI=43.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000270.KS,140600.0,HOLD,-15,37.2,-2862.457,160380.0,159874.0,-4.3,-11.46,-14.63,-9.76,0.38,5.9582143,-0.225,0.053,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-4.3%(買いシグナル)', '1ヶ月モメンタム -14.6%(強い下落)']",{}
2899.HK,29.12,SELL,-30,36.1,-0.098,31.91,34.31,4.7,-12.02,-13.61,-17.1,0.18,7.7228775,0.957,0.248,"['RSI=36.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.7%(買いシグナル)', '1ヶ月モメンタム -13.6%(強い下落)']",{}
2628.HK,28.32,HOLD,-15,46.7,-0.001,28.82,28.74,37.8,-5.6,-1.8,3.51,0.3,5.402285,-0.324,-0.152,"['RSI=46.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
055550.KS,97000.0,HOLD,-15,47.1,-475.711,99015.0,98126.52,38.0,-3.77,2.11,4.52,0.35,7.5207047,0.14,0.066,"['RSI=47.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
3968.HK,46.38,HOLD,-20,39.1,-0.193,47.77,48.17,18.9,-4.21,1.22,-5.31,0.27,6.405391,0.007,0.017,"['RSI=39.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.9%(買いシグナル)']",{}
068270.KS,170500.0,SELL,-30,46.1,-4.773,173136.43,182326.95,40.4,-1.79,-7.96,-13.09,0.51,23.608639,2.243,0.36,"['RSI=46.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035420.KS,201000.0,HOLD,-5,39.5,-6140.808,238515.0,220448.0,12.2,-14.47,1.11,-4.96,0.18,13.563169,-0.322,0.163,"['RSI=39.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.2%(買いシグナル)']",{}
0016.HK,112.6,HOLD,-20,30.0,-0.382,120.35,131.25,21.1,-1.75,-14.76,-14.76,0.24,12.89309,0.362,0.32,"['RSI=30.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -14.8%(強い下落)']",{}
1088.HK,41.54,HOLD,-20,31.4,-0.376,44.61,45.4,5.9,-3.62,-5.85,-12.1,0.22,12.062422,-0.122,0.012,"['RSI=31.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.9%(買いシグナル)']",{}
2388.HK,45.96,HOLD,-5,41.5,-0.282,47.66,46.13,-10.3,-4.45,-3.53,11.61,0.34,10.983916,-0.012,-0.027,"['RSI=41.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-10.3%(買いシグナル)']",{}
1288.HK,5.66,HOLD,-20,40.9,-0.026,5.82,5.91,18.5,-2.92,-2.75,7.06,0.19,5.647888,0.053,0.023,"['RSI=40.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.5%(買いシグナル)']",{}
6160.HK,166.7,HOLD,15,48.8,0.803,164.88,176.52,56.9,5.91,-7.7,-0.36,0.36,27.718092,169.708,0.355,"['RSI=48.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
028260.KS,491500.0,HOLD,10,57.0,-367.624,459550.0,396730.0,69.8,1.24,19.73,82.71,0.82,27.90519,0.142,0.075,"['RSI=57.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +19.7%(強い上昇)']",{}
0001.HK,66.5,HOLD,-5,42.2,-0.334,68.56,67.41,9.2,-3.69,-1.48,12.84,0.2,9.934002,0.597,-0.028,"['RSI=42.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=9.2%(買いシグナル)']",{}
9987.HK,319.8,HOLD,0,29.5,-0.483,336.65,358.14,-10.1,-4.88,-4.82,-21.36,0.11,12.716733,0.13,0.097,"['RSI=29.5 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-10.1%(買いシグナル)']",{}
012330.KS,513000.0,HOLD,-15,38.9,-21595.644,640250.0,553200.0,8.6,-14.93,-25.44,28.73,0.27,9.667879,-0.135,0.055,"['RSI=38.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=8.6%(買いシグナル)', '1ヶ月モメンタム -25.4%(強い下落)']",{}
1024.HK,43.2,HOLD,-20,40.6,-0.18,45.77,46.3,5.4,-9.43,-4.59,-18.57,0.27,8.295506,-0.275,0.034,"['RSI=40.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.4%(買いシグナル)']",{}
006400.KS,488000.0,SELL,-40,39.3,-6913.666,559700.0,591350.0,21.1,-6.51,-22.54,23.08,0.43,28.247437,,0.126,"['RSI=39.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -22.5%(強い下落)']",{}
600519.SS,1212.78,HOLD,-20,33.4,-2.213,1268.44,1334.63,4.4,-2.2,-6.92,-13.45,0.5,16.17766,0.018,0.065,"['RSI=33.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.4%(買いシグナル)']",{}
009150.KS,1986000.0,HOLD,10,59.0,-20610.629,1930400.0,1303040.0,57.5,-9.73,21.84,334.57,0.41,64.9965,0.793,0.172,"['RSI=59.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +21.8%(強い上昇)']",{}
2269.HK,32.94,HOLD,15,55.2,0.186,31.72,33.15,68.7,10.31,-2.2,-0.6,0.6,16.52699,0.394,0.172,"['RSI=55.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0669.HK,120.9,BUY,30,53.9,0.122,118.58,116.3,66.6,-3.67,4.13,10.68,0.2,17.277948,0.001,0.016,"['RSI=53.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005490.KS,330000.0,SELL,-30,32.4,-5134.847,379200.0,415107.07,7.7,-10.08,-22.08,-3.22,0.45,10.913285,0.545,0.025,"['RSI=32.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.7%(買いシグナル)', '1ヶ月モメンタム -22.1%(強い下落)']",{}
6869.HK,258.8,BUY,40,55.3,2.651,237.18,231.98,77.4,13.91,25.51,39.89,0.48,36.627426,2.0,0.277,"['RSI=55.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +25.5%(強い上昇)']",{}
0002.HK,73.95,HOLD,15,50.9,0.038,73.7,74.46,56.4,1.44,-2.77,1.05,0.28,14.915257,-0.164,-0.037,"['RSI=50.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1801.HK,79.2,HOLD,15,51.9,0.619,76.64,82.64,75.0,5.81,0.32,-4.06,0.56,29.180252,,0.296,"['RSI=51.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
267260.KS,946000.0,SELL,-40,39.1,-6836.177,1035650.0,1126405.1,20.3,-12.97,-13.53,3.49,0.51,27.52471,0.35,0.022,"['RSI=39.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -13.5%(強い下落)']",{}
316140.KS,29600.0,SELL,-30,42.1,-55.045,30525.0,32013.96,28.9,-6.18,-3.43,-11.32,0.35,6.033996,-0.008,0.059,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
010140.KS,24700.0,SELL,-30,37.6,-186.516,27175.0,29289.0,5.9,-10.83,-16.13,-6.26,0.36,14.308908,0.102,0.164,"['RSI=37.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.9%(買いシグナル)', '1ヶ月モメンタム -16.1%(強い下落)']",{}
0020.HK,1.39,HOLD,-10,27.8,-0.005,1.57,1.81,15.0,-7.33,-20.11,-26.06,0.23,-256.68674,,0.307,"['RSI=27.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.0%(買いシグナル)', '1ヶ月モメンタム -20.1%(強い下落)']",{}
9992.HK,157.5,HOLD,-5,40.3,-2.467,170.81,161.68,11.2,-8.06,2.14,-4.76,0.14,10.5043955,2.712,1.741,"['RSI=40.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.2%(買いシグナル)']",{}
2328.HK,14.7,HOLD,-15,46.0,-0.012,14.86,14.74,41.4,-5.47,-1.21,-4.05,0.38,6.5601096,0.164,0.049,"['RSI=46.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
0386.HK,4.13,HOLD,0,40.9,0.003,4.19,4.34,27.4,-2.82,-2.34,-7.23,0.34,8.226307,0.278,-0.039,"['RSI=40.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
207940.KS,1345000.0,HOLD,15,48.0,6130.356,1336200.0,1426800.0,54.9,-5.94,-2.82,-16.25,0.64,27.905167,0.251,0.258,"['RSI=48.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
