ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,300500.0,BUY,30,67.7,974.041,264550.0,224434.26,81.9,9.07,36.9,38.13,0.39,5.7151914,4.921,0.692,"['RSI=67.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.9%(売りシグナル)', '1ヶ月モメンタム +36.9%(強い上昇)']",{}
1299.HK,84.8,HOLD,-15,46.8,-0.218,85.97,85.25,30.1,-1.34,1.92,0.36,0.54,12.682141,0.094,0.06,"['RSI=46.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
9988.HK,127.6,HOLD,-15,44.7,-0.885,131.9,129.72,23.5,-4.28,-2.0,-13.96,0.48,13.151804,1.041,0.029,"['RSI=44.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
0939.HK,8.8,HOLD,-15,53.5,-0.034,8.83,8.53,39.6,-0.56,-1.12,8.24,0.43,5.5225377,0.0,0.05,"['RSI=53.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
0700.HK,437.4,HOLD,-20,34.8,-0.804,458.46,486.83,0.1,-4.91,-7.54,-15.31,0.54,11.428662,0.229,0.091,"['RSI=34.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.1%(買いシグナル)']",{}
1810.HK,30.3,SELL,-30,43.8,-0.047,30.7,31.79,36.5,-1.11,-2.57,-14.89,0.47,16.496857,-0.337,0.073,"['RSI=43.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005935.KS,188500.0,HOLD,10,61.8,-1038.332,178710.0,153487.82,69.4,4.26,22.64,27.14,0.42,3.9807446,4.921,0.692,"['RSI=61.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +22.6%(強い上昇)']",{}
000660.KS,2072000.0,HOLD,10,75.7,9251.367,1677200.0,1275940.0,86.7,18.74,69.56,88.54,0.49,5.418571,2.603,1.981,"['RSI=75.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.7%(売りシグナル)', '1ヶ月モメンタム +69.6%(強い上昇)']",{}
005380.KS,684500.0,BUY,40,62.5,995.031,611575.0,545750.0,78.1,13.33,33.43,12.4,0.35,13.782502,-0.263,0.034,"['RSI=62.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +33.4%(強い上昇)']",{}
3690.HK,79.0,HOLD,-20,38.1,-0.474,83.12,83.14,-6.8,-4.88,-3.48,-4.47,0.91,14.88079,,0.028,"['RSI=38.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-6.8%(買いシグナル)']",{}
0388.HK,411.6,HOLD,-15,47.8,-1.823,416.49,408.45,31.1,0.39,-0.1,1.44,0.33,26.40901,0.27,0.19,"['RSI=47.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
1211.HK,91.95,SELL,-30,36.3,-0.87,98.51,102.45,17.6,-2.08,-13.25,-6.89,0.46,14.823899,-0.569,-0.118,"['RSI=36.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.6%(買いシグナル)', '1ヶ月モメンタム -13.3%(強い下落)']",{}
1398.HK,6.86,HOLD,-15,49.5,-0.032,6.93,6.73,24.7,-1.01,-2.28,9.21,0.25,5.5051603,0.043,0.034,"['RSI=49.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
3988.HK,5.25,HOLD,0,59.1,-0.007,5.18,5.01,76.7,-0.38,2.54,12.18,0.45,5.839059,0.0,0.059,"['RSI=59.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2318.HK,60.9,HOLD,-15,40.6,-0.38,62.86,61.92,22.1,-0.81,0.0,-14.41,0.37,5.58253,-0.132,-0.033,"['RSI=40.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
402340.KS,1197000.0,HOLD,-10,70.7,-3309.54,1036633.06,766933.77,76.7,17.35,65.32,76.52,0.45,3.988564,,-0.254,"['RSI=70.7 買われすぎ(売りシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +65.3%(強い上昇)']",{}
9961.HK,362.8,HOLD,-10,28.5,-4.519,399.15,403.04,-2.4,-6.64,-11.43,-12.32,0.38,9.70281,0.981,0.208,"['RSI=28.5 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.4%(買いシグナル)', '1ヶ月モメンタム -11.4%(強い下落)']",{}
9888.HK,127.2,HOLD,-15,47.7,-1.498,131.61,121.88,35.3,-6.95,1.19,-1.32,0.23,14.3489275,-0.593,-0.012,"['RSI=47.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
105560.KS,160000.0,BUY,30,57.5,40.451,156780.27,153726.68,77.1,4.71,2.39,-2.5,0.41,8.463371,0.168,0.152,"['RSI=57.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9999.HK,189.2,HOLD,20,58.8,0.292,180.36,179.42,96.7,6.17,9.17,6.25,0.8,11.660316,0.031,0.061,"['RSI=58.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.7%(売りシグナル)']",{}
9618.HK,119.0,HOLD,-15,46.8,-0.507,121.03,116.62,39.5,-5.48,1.71,11.92,0.35,7.2398124,-0.507,0.049,"['RSI=46.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
0857.HK,10.66,HOLD,-15,43.0,-0.066,11.19,10.92,20.4,-4.14,-6.98,11.04,0.46,9.202817,0.019,-0.022,"['RSI=43.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
034020.KS,112900.0,HOLD,-25,48.3,-2288.211,120705.0,110292.0,29.6,6.51,-11.17,8.77,0.44,112.55117,,0.137,"['RSI=48.3 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -11.2%(強い下落)']",{}
086790.KS,121200.0,HOLD,-15,51.6,-732.785,122650.98,116981.18,41.0,5.12,-0.82,-2.09,0.33,6.905962,0.157,-0.107,"['RSI=51.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
012450.KS,1261000.0,SELL,-40,41.3,-6327.987,1330500.0,1383000.0,28.9,-1.94,-13.81,5.61,0.37,22.435623,2.848,0.049,"['RSI=41.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -13.8%(強い下落)']",{}
000270.KS,167700.0,HOLD,0,54.3,-200.285,161840.0,157964.46,66.6,8.26,9.32,-15.02,0.29,7.1066823,-0.142,0.035,"['RSI=54.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2899.HK,35.38,SELL,-30,47.8,-0.284,35.93,36.23,42.6,5.93,-2.32,-21.2,0.41,9.418426,0.957,0.248,"['RSI=47.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2628.HK,29.36,HOLD,0,53.1,-0.155,29.31,27.95,50.9,-0.88,9.8,-10.27,0.32,5.6217694,-0.324,-0.152,"['RSI=53.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
055550.KS,97300.0,HOLD,0,53.2,-147.463,97089.04,95320.09,52.6,3.62,-1.97,-1.88,0.34,7.5466924,0.14,0.066,"['RSI=53.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3968.HK,46.32,SELL,-30,34.0,-0.079,47.31,48.77,27.7,-0.04,-8.0,-5.0,0.2,6.4193034,0.007,0.017,"['RSI=34.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
068270.KS,196100.0,HOLD,15,50.4,419.595,195320.0,199050.0,52.5,7.45,-6.17,-18.97,0.52,25.981684,1.287,0.251,"['RSI=50.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
035420.KS,201500.0,SELL,-30,45.6,-604.382,207305.0,209122.0,30.4,1.72,-5.84,-22.65,0.37,13.434847,-0.322,0.163,"['RSI=45.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0016.HK,136.5,HOLD,-15,46.9,-0.692,139.44,136.27,25.5,0.44,0.07,0.78,0.23,15.643982,0.362,0.32,"['RSI=46.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
2388.HK,48.64,HOLD,10,79.1,0.209,45.74,43.73,100.8,3.58,12.01,13.25,0.41,11.458536,-0.012,-0.027,"['RSI=79.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.8%(売りシグナル)', '1ヶ月モメンタム +12.0%(強い上昇)']",{}
1088.HK,44.12,SELL,-30,40.7,-0.214,45.77,46.48,27.3,-1.43,-6.64,-0.05,0.42,13.076222,-0.122,0.012,"['RSI=40.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1288.HK,5.88,HOLD,-5,47.2,-0.038,5.99,5.69,12.4,-2.97,-2.3,12.89,0.18,5.7778015,0.053,0.023,"['RSI=47.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.4%(買いシグナル)']",{}
6160.HK,187.0,BUY,30,55.2,0.184,182.24,180.6,72.0,6.98,3.66,-12.62,0.59,31.057325,169.708,0.355,"['RSI=55.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1024.HK,46.2,SELL,-30,44.2,-0.161,47.27,48.72,42.0,-5.48,5.87,-30.37,0.49,8.48871,0.309,0.118,"['RSI=44.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
028260.KS,429500.0,HOLD,10,63.8,-236.895,381800.0,324960.0,73.2,12.88,37.88,19.31,0.25,23.966185,0.634,0.084,"['RSI=63.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +37.9%(強い上昇)']",{}
0001.HK,71.25,HOLD,10,60.9,-0.29,70.18,64.99,58.6,-0.14,10.12,14.92,0.22,10.739349,0.597,-0.028,"['RSI=60.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +10.1%(強い上昇)']",{}
9987.HK,343.2,HOLD,0,28.4,-1.775,367.45,385.15,0.8,-3.92,-9.92,-21.3,0.39,13.712809,0.13,0.097,"['RSI=28.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.8%(買いシグナル)']",{}
012330.KS,661000.0,BUY,30,66.9,10382.267,530875.0,456296.86,85.7,25.9,56.45,26.42,0.65,12.440389,-0.394,0.047,"['RSI=66.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.7%(売りシグナル)', '1ヶ月モメンタム +56.4%(強い上昇)']",{}
0669.HK,118.4,HOLD,0,54.7,-0.31,116.8,112.08,58.2,0.59,6.56,-3.02,0.37,16.926847,0.001,0.016,"['RSI=54.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
006400.KS,640000.0,HOLD,-15,57.0,-10973.523,650400.0,534120.0,43.4,9.03,-0.16,42.54,0.37,37.873367,,0.126,"['RSI=57.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
600519.SS,1281.21,HOLD,-10,21.2,-5.882,1351.87,1402.91,10.5,-2.57,-12.16,-12.62,0.39,17.122711,0.018,0.065,"['RSI=21.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.5%(買いシグナル)', '1ヶ月モメンタム -12.2%(強い下落)']",{}
009150.KS,1586000.0,HOLD,10,90.8,43173.707,993550.0,711230.0,128.2,60.69,101.27,239.98,1.15,58.827106,0.157,0.164,"['RSI=90.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=128.2%(売りシグナル)', '1ヶ月モメンタム +101.3%(強い上昇)']",{}
005490.KS,446000.0,HOLD,-15,51.3,-9385.198,466953.8,400292.99,34.5,1.7,7.95,9.94,0.31,14.103922,0.579,0.025,"['RSI=51.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
2269.HK,34.6,HOLD,5,54.9,0.118,33.37,34.13,103.7,4.85,3.97,-16.34,0.97,17.61874,0.394,0.172,"['RSI=54.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=103.7%(売りシグナル)']",{}
6869.HK,210.2,HOLD,-15,45.8,-5.583,233.42,207.6,17.5,-10.48,-11.01,60.09,0.57,29.852402,2.0,0.277,"['RSI=45.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=17.5%(買いシグナル)', '1ヶ月モメンタム -11.0%(強い下落)']",{}
1801.HK,80.9,SELL,-30,40.5,-0.827,85.7,85.77,22.4,1.13,-3.17,-8.48,0.39,30.511505,,0.296,"['RSI=40.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0002.HK,76.45,HOLD,0,56.2,-0.02,75.91,74.77,73.7,0.99,1.53,3.68,0.3,15.396203,-0.164,-0.037,"['RSI=56.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
316140.KS,31350.0,SELL,-30,43.7,-94.018,32081.3,32800.32,34.9,3.47,-9.96,-16.62,0.27,6.4034863,-0.008,0.059,"['RSI=43.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
267260.KS,1162000.0,HOLD,-15,49.0,-27766.501,1248921.15,1081612.4,27.9,6.12,-6.8,4.69,0.39,33.889812,0.896,0.426,"['RSI=49.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
9992.HK,151.3,HOLD,0,41.9,0.213,154.78,164.19,30.1,-0.79,-1.36,-33.86,0.44,9.864347,2.712,1.741,"['RSI=41.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
010140.KS,30450.0,HOLD,-25,51.1,-369.286,31325.0,29372.0,38.9,6.65,-11.48,6.1,0.49,17.376015,,0.051,"['RSI=51.1 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -11.5%(強い下落)']",{}
