ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,303000.0,BUY,40,67.1,855.944,272775.0,229175.64,78.5,1.17,36.49,55.63,0.18,5.707656,4.921,0.692,"['RSI=67.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +36.5%(強い上昇)']",{}
0700.HK,434.4,HOLD,-20,33.7,-0.938,456.6,484.64,-0.1,-4.57,-7.25,-14.17,0.85,11.350277,0.229,0.091,"['RSI=33.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.1%(買いシグナル)']",{}
0939.HK,8.58,HOLD,-5,43.4,-0.046,8.81,8.55,-13.4,-1.72,-3.49,7.25,1.13,5.377273,0.0,0.05,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-13.4%(買いシグナル)']",{}
9988.HK,124.3,HOLD,-5,41.0,-1.079,131.6,129.54,8.2,-5.76,-1.74,-13.08,0.87,12.822323,1.041,0.029,"['RSI=41.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=8.2%(買いシグナル)']",{}
1299.HK,83.11,HOLD,-15,46.2,-0.275,84.55,83.75,23.7,0.36,1.68,-0.18,1.08,12.642772,0.094,0.06,"['RSI=46.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
1810.HK,28.4,SELL,-30,32.0,-0.17,30.54,31.68,-9.0,-5.77,-5.08,-19.27,1.84,15.955144,-0.574,-0.109,"['RSI=32.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-9.0%(買いシグナル)', '出来高急増 1.8x(注目)']",{}
3690.HK,77.7,HOLD,-20,35.6,-0.649,82.9,83.14,-9.9,-6.22,-3.24,-3.42,0.9,14.636603,,0.028,"['RSI=35.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-9.9%(買いシグナル)']",{}
005935.KS,192200.0,HOLD,10,63.6,-804.854,182165.0,155717.86,73.3,2.34,20.12,49.2,0.24,4.0588813,4.921,0.692,"['RSI=63.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +20.1%(強い上昇)']",{}
005380.KS,692000.0,BUY,40,63.1,1771.478,626419.39,550861.31,77.2,4.29,25.14,16.73,0.28,13.918428,-0.263,0.034,"['RSI=63.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +25.1%(強い上昇)']",{}
000660.KS,2263000.0,HOLD,10,80.0,27408.435,1775522.02,1327765.54,93.8,16.67,74.11,141.04,0.26,5.9194913,2.603,1.981,"['RSI=80.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.8%(売りシグナル)', '1ヶ月モメンタム +74.1%(強い上昇)']",{}
0388.HK,402.2,HOLD,-5,38.6,-2.411,415.7,408.15,4.5,-2.19,-1.32,-1.64,1.1,25.80589,0.27,0.19,"['RSI=38.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=4.5%(買いシグナル)']",{}
1398.HK,6.72,HOLD,-5,42.3,-0.041,6.91,6.74,-5.3,-2.33,-3.74,7.65,0.67,5.3847914,0.043,0.034,"['RSI=42.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-5.3%(買いシグナル)']",{}
1211.HK,90.7,SELL,-30,36.0,-0.703,97.83,102.34,13.9,0.55,-12.54,-4.48,1.28,14.806407,-0.569,-0.118,"['RSI=36.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.9%(買いシグナル)', '1ヶ月モメンタム -12.5%(強い下落)']",{}
3988.HK,5.19,HOLD,0,53.9,-0.012,5.18,5.03,54.4,-0.76,1.37,11.61,0.99,5.772598,0.0,0.059,"['RSI=53.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2318.HK,59.9,HOLD,-5,36.1,-0.425,62.8,61.84,10.6,-2.04,-0.25,-11.72,1.16,5.491551,-0.132,-0.033,"['RSI=36.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=10.6%(買いシグナル)']",{}
402340.KS,1244000.0,HOLD,10,70.4,1070.76,1086231.66,795122.32,80.3,5.51,53.59,114.39,0.21,4.1451745,,-0.254,"['RSI=70.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.3%(売りシグナル)', '1ヶ月モメンタム +53.6%(強い上昇)']",{}
105560.KS,149200.0,HOLD,-5,41.3,-642.1,156168.49,153811.58,-2.0,-4.24,-5.36,-2.1,0.22,7.886804,0.168,0.152,"['RSI=41.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-2.0%(買いシグナル)']",{}
9999.HK,195.4,BUY,40,63.3,1.128,181.47,179.65,113.5,8.31,13.08,11.8,1.77,12.046146,0.031,0.061,"['RSI=63.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=113.5%(売りシグナル)', '1ヶ月モメンタム +13.1%(強い上昇)', '出来高急増 1.8x(注目)']",{}
9961.HK,369.6,SELL,-30,32.9,-3.871,397.3,402.17,11.6,-2.84,-10.47,-7.69,0.98,9.885911,0.981,0.208,"['RSI=32.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.6%(買いシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
9888.HK,128.2,HOLD,-15,48.8,-1.536,131.77,122.03,38.0,-4.47,3.97,3.89,1.1,14.442391,-0.593,-0.012,"['RSI=48.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
9618.HK,116.3,HOLD,-15,42.4,-0.961,120.97,116.78,25.9,-9.0,0.87,12.33,1.01,7.075548,-0.507,0.049,"['RSI=42.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
086790.KS,115300.0,HOLD,-5,42.6,-918.956,122020.9,117323.81,12.0,-3.43,-8.4,-3.14,0.12,6.569781,0.157,-0.107,"['RSI=42.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.0%(買いシグナル)']",{}
012450.KS,1202000.0,SELL,-30,35.6,-6406.088,1306450.0,1372440.0,15.8,-3.69,-13.84,-16.06,0.13,21.403692,2.849,0.049,"['RSI=35.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.8%(買いシグナル)', '1ヶ月モメンタム -13.8%(強い下落)']",{}
034020.KS,107400.0,HOLD,-25,43.2,-1979.667,118685.0,110360.0,21.6,-0.92,-15.96,10.84,0.18,107.06816,,0.137,"['RSI=43.2 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -16.0%(強い下落)']",{}
0857.HK,10.7,HOLD,-15,43.9,-0.06,11.16,10.93,23.9,-4.46,-8.31,13.11,1.05,9.238507,0.019,-0.022,"['RSI=43.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
000270.KS,166900.0,HOLD,0,53.7,-122.224,163085.0,158330.9,61.4,-0.6,7.26,-4.43,0.28,7.072718,-0.142,0.035,"['RSI=53.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2899.HK,34.18,SELL,-30,43.4,-0.233,35.83,36.12,28.4,4.46,-3.34,-23.16,0.87,9.100117,0.957,0.248,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
055550.KS,92100.0,HOLD,-5,39.8,-410.719,96468.0,95446.87,0.7,-2.85,-7.12,-4.05,0.15,7.143375,0.14,0.066,"['RSI=39.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=0.7%(買いシグナル)']",{}
2628.HK,28.84,HOLD,-5,48.6,-0.176,29.42,27.95,38.2,-0.96,10.67,-8.09,0.67,5.5228934,-0.324,-0.152,"['RSI=48.6 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +10.7%(強い上昇)']",{}
3968.HK,45.82,HOLD,-20,30.1,-0.09,47.06,48.69,16.4,-0.61,-8.54,-6.41,0.89,6.3503084,0.007,0.017,"['RSI=30.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.4%(買いシグナル)']",{}
068270.KS,191800.0,HOLD,0,46.9,647.915,193930.0,198644.0,42.4,1.16,-7.34,-14.76,0.15,25.475512,1.287,0.251,"['RSI=46.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035420.KS,209500.0,HOLD,15,52.6,220.65,206195.0,208438.0,61.3,5.01,-4.56,-11.23,0.72,13.96824,-0.322,0.163,"['RSI=52.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0016.HK,132.1,HOLD,-5,40.5,-1.03,139.15,136.15,-1.6,-3.65,-3.58,-2.4,1.12,15.139708,0.362,0.32,"['RSI=40.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-1.6%(買いシグナル)']",{}
2388.HK,47.64,HOLD,20,68.8,0.138,45.94,43.84,81.7,1.02,9.76,9.21,1.41,11.222958,-0.012,-0.027,"['RSI=68.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.7%(売りシグナル)']",{}
1088.HK,44.12,SELL,-30,41.4,-0.145,45.63,46.42,29.1,-0.9,-8.46,2.08,1.08,13.058734,-0.122,0.012,"['RSI=41.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1288.HK,5.82,HOLD,-5,44.3,-0.048,5.98,5.71,7.7,-4.12,-3.29,11.53,0.83,5.7019224,0.053,0.023,"['RSI=44.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=7.7%(買いシグナル)']",{}
1024.HK,45.28,SELL,-30,41.5,-0.262,47.33,48.4,34.4,-5.03,7.1,-28.81,0.48,8.319532,0.309,0.118,"['RSI=41.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
6160.HK,180.6,HOLD,-15,47.0,-0.046,182.2,180.61,42.5,-0.22,0.95,-7.1,1.09,29.995811,169.708,0.355,"['RSI=47.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
028260.KS,406500.0,HOLD,10,58.3,-2692.929,390550.0,329750.0,58.8,-2.87,31.34,28.23,0.1,22.68278,0.634,0.084,"['RSI=58.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +31.3%(強い上昇)']",{}
0001.HK,67.5,HOLD,-15,50.0,-0.503,68.77,63.68,38.7,-3.47,6.5,6.59,0.77,10.083385,0.597,-0.028,"['RSI=50.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
9987.HK,336.0,HOLD,0,25.4,-2.206,364.9,383.21,-2.9,-5.17,-9.26,-21.96,1.29,13.425757,0.13,0.097,"['RSI=25.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.9%(買いシグナル)']",{}
012330.KS,700000.0,BUY,30,69.9,11955.297,557675.0,468204.07,87.1,4.48,56.6,51.17,0.63,13.153223,-0.394,0.047,"['RSI=69.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.1%(売りシグナル)', '1ヶ月モメンタム +56.6%(強い上昇)']",{}
0669.HK,116.1,HOLD,-15,50.3,-0.534,116.97,112.04,45.3,-0.77,6.97,-6.72,1.15,16.59543,0.001,0.016,"['RSI=50.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
006400.KS,669000.0,HOLD,0,61.1,-6217.803,651650.0,544720.0,60.9,8.6,-1.62,63.97,0.47,39.589504,,0.126,"['RSI=61.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
600519.SS,1303.0,SELL,-40,34.2,-4.064,1343.7,1400.98,24.1,-0.61,-7.14,-10.45,1.66,17.413923,0.018,0.065,"['RSI=34.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '出来高急増 1.7x(注目)']",{}
009150.KS,1651000.0,HOLD,10,91.5,60640.6,1077800.0,760300.0,105.9,37.13,96.78,303.67,0.35,59.707726,0.157,0.164,"['RSI=91.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=105.9%(売りシグナル)', '1ヶ月モメンタム +96.8%(強い上昇)']",{}
2269.HK,33.68,HOLD,15,49.6,0.124,33.38,34.07,63.5,1.63,-0.06,-12.02,0.57,17.151073,0.394,0.172,"['RSI=49.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
005490.KS,426500.0,HOLD,-5,46.2,-9979.692,467814.83,403862.93,18.1,-3.4,-8.16,14.4,0.14,13.5410385,0.579,0.025,"['RSI=46.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.1%(買いシグナル)']",{}
6869.HK,206.2,HOLD,-5,44.7,-6.115,232.09,208.51,15.2,-10.74,-9.0,52.51,0.97,29.285702,2.0,0.277,"['RSI=44.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.2%(買いシグナル)']",{}
1801.HK,78.95,HOLD,-20,37.3,-0.869,85.42,85.65,15.1,-0.57,-4.42,-6.4,1.04,29.7202,,0.296,"['RSI=37.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.1%(買いシグナル)']",{}
0002.HK,76.7,HOLD,20,58.2,0.004,75.99,74.85,80.3,1.72,1.59,6.36,1.08,15.469915,-0.164,-0.037,"['RSI=58.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.3%(売りシグナル)']",{}
316140.KS,30000.0,HOLD,-20,36.0,-110.361,31703.92,32731.82,12.2,-1.32,-9.85,-14.45,0.19,6.127738,-0.008,0.059,"['RSI=36.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.2%(買いシグナル)']",{}
267260.KS,1051000.0,HOLD,-15,40.1,-30901.031,1227893.03,1087587.41,10.2,-7.48,-15.02,6.59,0.31,30.65249,0.896,0.426,"['RSI=40.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=10.2%(買いシグナル)', '1ヶ月モメンタム -15.0%(強い下落)']",{}
9992.HK,154.2,HOLD,0,46.0,0.528,154.94,163.3,45.7,1.51,2.44,-30.31,1.02,10.053419,2.712,1.741,"['RSI=46.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
010140.KS,29050.0,HOLD,-25,45.7,-294.119,30857.5,29353.0,25.4,1.4,-12.89,3.75,0.15,16.577118,,0.051,"['RSI=45.7 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -12.9%(強い下落)']",{}
0020.HK,1.74,HOLD,-10,29.0,-0.02,1.92,1.96,6.3,-3.87,-10.31,-28.69,1.07,-322.4503,,0.307,"['RSI=29.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.3%(買いシグナル)', '1ヶ月モメンタム -10.3%(強い下落)']",{}
2328.HK,14.88,HOLD,-15,50.0,-0.012,14.81,14.82,53.5,-1.72,5.91,-7.75,0.73,6.6000075,0.164,0.049,"['RSI=50.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
0386.HK,4.36,SELL,-30,32.3,-0.016,4.56,4.6,-1.5,-2.9,-5.01,-19.71,1.53,8.685948,0.278,-0.039,"['RSI=32.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-1.5%(買いシグナル)', '出来高急増 1.5x(注目)']",{}
207940.KS,1381000.0,HOLD,0,38.5,1455.719,1430000.0,1513800.0,23.6,-1.0,-8.18,-17.85,0.1,28.65207,,,"['RSI=38.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
329180.KS,723000.0,BUY,30,60.8,2757.686,678500.0,585170.0,78.6,7.59,8.4,22.54,0.18,21.500324,0.258,0.296,"['RSI=60.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
