ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0388.HK,421.2,HOLD,20,59.3,0.709,412.56,405.44,100.9,0.33,2.13,1.4,0.91,27.201992,0.27,0.19,"['RSI=59.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.9%(売りシグナル)']",{}
1398.HK,6.95,HOLD,0,57.7,-0.028,6.92,6.57,57.7,-1.37,3.96,11.62,0.7,5.6320043,0.043,0.034,"['RSI=57.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1211.HK,98.9,HOLD,-5,42.1,-1.121,105.98,102.64,3.9,-8.68,-7.4,9.89,1.21,15.928758,-0.569,-0.118,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=3.9%(買いシグナル)']",{}
2318.HK,64.2,HOLD,5,58.2,0.439,62.13,62.99,95.2,0.78,2.88,-9.96,0.76,5.9174976,-0.132,-0.033,"['RSI=58.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=95.2%(売りシグナル)']",{}
3988.HK,5.15,HOLD,0,59.4,-0.022,5.11,4.85,66.0,-0.58,2.79,11.96,0.95,5.822357,0.0,0.059,"['RSI=59.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9888.HK,131.6,BUY,40,65.2,1.224,119.29,118.43,97.8,9.76,17.92,-6.93,1.97,14.563964,-0.81,-0.041,"['RSI=65.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.8%(売りシグナル)', '1ヶ月モメンタム +17.9%(強い上昇)', '出来高急増 2.0x(注目)']",{}
9999.HK,181.5,HOLD,15,54.1,0.836,178.19,179.18,70.0,3.71,1.62,-8.45,0.91,11.505921,-0.292,0.03,"['RSI=54.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
402340.KS,1072000.0,HOLD,10,85.4,38117.224,748900.0,635240.0,103.4,29.16,85.47,100.75,0.51,6.547274,,1.081,"['RSI=85.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=103.4%(売りシグナル)', '1ヶ月モメンタム +85.5%(強い上昇)']",{}
9961.HK,407.8,HOLD,-15,46.4,-0.296,413.56,407.36,34.8,-2.25,-0.29,-15.88,0.78,10.87113,0.981,0.208,"['RSI=46.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
105560.KS,159800.0,HOLD,0,58.4,-134.735,157501.74,152686.88,77.0,0.22,3.18,16.5,0.34,8.453612,0.204,6.874,"['RSI=58.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
034020.KS,136800.0,HOLD,10,76.8,1506.198,116010.0,106308.0,92.7,5.88,35.18,50.99,0.96,134.12492,,0.059,"['RSI=76.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.7%(売りシグナル)', '1ヶ月モメンタム +35.2%(強い上昇)']",{}
0857.HK,11.68,BUY,40,63.4,0.06,11.1,10.67,77.5,-2.5,10.61,30.21,1.34,10.189736,0.019,-0.022,"['RSI=63.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +10.6%(強い上昇)']",{}
9618.HK,116.4,HOLD,-15,52.0,-0.689,117.41,111.4,43.3,-0.94,4.02,6.58,0.93,7.498662,,0.015,"['RSI=52.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
012450.KS,1379000.0,HOLD,-5,45.2,-9494.779,1451450.0,1403780.0,10.3,-2.89,-7.08,12.39,0.28,24.888773,-0.601,0.745,"['RSI=45.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=10.3%(買いシグナル)']",{}
086790.KS,126600.0,BUY,30,63.7,160.839,122785.0,116427.34,79.7,-0.39,8.11,12.17,0.27,7.2150965,,0.829,"['RSI=63.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2628.HK,29.9,HOLD,15,64.4,0.396,27.53,28.18,112.2,9.12,13.86,-13.23,1.28,5.701921,-0.324,-0.152,"['RSI=64.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=112.2%(売りシグナル)', '1ヶ月モメンタム +13.9%(強い上昇)']",{}
000270.KS,159200.0,HOLD,15,54.8,237.668,154890.0,158174.41,77.3,1.47,0.0,6.39,0.62,6.723514,-0.142,0.035,"['RSI=54.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2899.HK,37.3,HOLD,15,52.6,0.04,36.8,38.04,65.2,2.3,0.32,-9.82,1.28,9.9843235,0.957,0.248,"['RSI=52.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
055550.KS,97700.0,HOLD,-15,53.0,-349.945,98384.7,94684.96,34.8,-2.3,1.79,9.22,0.28,7.597472,0.166,6.254,"['RSI=53.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
3968.HK,47.04,HOLD,-5,31.1,-0.483,49.69,49.28,5.5,-1.96,-5.35,-0.68,1.14,6.5324993,0.007,0.017,"['RSI=31.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=5.5%(買いシグナル)']",{}
068270.KS,202500.0,SELL,-30,49.5,-313.63,202700.0,206210.0,48.7,-0.74,0.25,-6.9,0.95,27.674576,1.287,0.251,"['RSI=49.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035420.KS,206500.0,HOLD,0,43.0,5.679,210675.0,216004.38,34.1,-6.14,2.48,-18.81,0.52,13.931452,,,"['RSI=43.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2388.HK,45.5,HOLD,20,65.0,0.049,44.26,42.98,116.4,3.22,4.02,10.33,0.99,10.737995,-0.012,-0.027,"['RSI=65.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=116.4%(売りシグナル)']",{}
0016.HK,146.2,BUY,30,64.8,0.487,137.79,136.13,136.4,4.43,5.71,19.61,1.62,16.755678,0.362,0.32,"['RSI=64.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=136.4%(売りシグナル)', '出来高急増 1.6x(注目)']",{}
1088.HK,47.74,BUY,30,55.0,0.106,46.75,46.53,69.9,-3.16,4.65,17.59,1.01,14.22157,-0.122,0.012,"['RSI=55.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1288.HK,5.94,HOLD,0,61.5,-0.031,5.91,5.49,55.3,-1.62,6.12,12.61,0.9,5.8981647,0.053,0.023,"['RSI=61.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1024.HK,45.0,HOLD,15,42.1,0.602,44.89,52.29,52.1,3.4,-3.64,-38.73,1.45,8.122293,0.309,0.118,"['RSI=42.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
6160.HK,182.0,HOLD,-15,49.8,-0.835,184.82,182.86,38.1,1.56,-2.93,-11.56,1.2,29.44775,,0.328,"['RSI=49.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
028260.KS,376000.0,HOLD,10,72.9,6903.201,312425.0,297840.0,121.2,21.88,21.68,22.88,0.72,21.62452,0.68,0.084,"['RSI=72.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=121.2%(売りシグナル)', '1ヶ月モメンタム +21.7%(強い上昇)']",{}
0001.HK,70.1,HOLD,20,75.9,0.399,64.86,62.36,131.6,6.29,11.09,9.53,2.37,10.667405,0.597,-0.028,"['RSI=75.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=131.6%(売りシグナル)', '1ヶ月モメンタム +11.1%(強い上昇)', '出来高急増 2.4x(注目)']",{}
9987.HK,378.8,HOLD,0,44.0,0.826,383.22,400.68,31.4,-0.11,-3.12,-3.94,0.82,15.138433,0.13,0.097,"['RSI=44.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
012330.KS,443500.0,BUY,30,56.7,824.246,425825.0,419795.35,75.6,1.03,8.97,3.51,0.49,8.370359,-0.394,0.047,"['RSI=56.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0669.HK,114.5,HOLD,5,54.3,0.219,112.32,113.49,80.7,2.78,2.05,6.12,0.86,16.353628,0.001,0.016,"['RSI=54.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=80.7%(売りシグナル)']",{}
006400.KS,686000.0,HOLD,20,73.1,6949.496,588350.0,481480.0,75.6,-3.65,45.49,77.95,0.25,42.084057,,0.028,"['RSI=73.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +45.5%(強い上昇)']",{}
600519.SS,1375.0,HOLD,-20,37.8,-6.292,1429.32,1433.1,2.7,-2.01,-5.82,-4.36,1.27,18.374765,0.018,0.065,"['RSI=37.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.7%(買いシグナル)']",{}
009150.KS,897000.0,HOLD,10,79.4,11519.22,726200.0,549810.0,82.8,8.46,74.51,209.31,0.3,35.20921,0.157,0.164,"['RSI=79.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.8%(売りシグナル)', '1ヶ月モメンタム +74.5%(強い上昇)']",{}
005490.KS,511000.0,HOLD,10,82.7,10967.588,416600.0,377240.86,96.4,8.96,40.97,40.1,0.47,16.432592,0.579,0.025,"['RSI=82.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.4%(売りシグナル)', '1ヶ月モメンタム +41.0%(強い上昇)']",{}
2269.HK,32.98,HOLD,-20,41.8,-0.127,34.89,35.43,13.6,-2.83,-6.25,-10.82,1.34,16.888414,0.394,0.172,"['RSI=41.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.6%(買いシグナル)']",{}
1801.HK,90.6,BUY,30,55.5,0.302,88.41,85.79,67.6,6.71,1.46,14.97,1.11,33.76133,,0.296,"['RSI=55.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
6869.HK,216.6,HOLD,-15,52.8,-3.46,221.49,182.64,39.7,-6.15,-3.65,128.12,1.2,30.928606,2.0,0.277,"['RSI=52.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
0002.HK,76.0,HOLD,20,62.0,0.016,75.07,74.12,97.9,0.2,2.22,3.9,1.07,16.202341,-0.164,-0.037,"['RSI=62.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.9%(売りシグナル)']",{}
267260.KS,1369000.0,HOLD,10,73.4,23046.367,1148700.0,1026351.51,92.5,8.65,39.69,57.59,0.42,39.925392,0.896,0.426,"['RSI=73.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.5%(売りシグナル)', '1ヶ月モメンタム +39.7%(強い上昇)']",{}
316140.KS,32800.0,HOLD,-5,42.3,-281.821,34255.0,33723.56,15.9,-2.09,-1.8,4.86,0.31,6.6996603,-0.009,-0.027,"['RSI=42.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.9%(買いシグナル)']",{}
9992.HK,156.3,HOLD,0,41.7,2.017,157.42,183.68,43.1,-0.32,2.42,-32.51,1.01,9.649149,2.712,1.741,"['RSI=41.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
010140.KS,32200.0,BUY,40,59.6,51.032,30687.5,28858.0,66.3,-2.42,13.78,14.59,0.27,18.18697,,0.051,"['RSI=59.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +13.8%(強い上昇)']",{}
0020.HK,2.01,HOLD,0,48.7,0.009,2.01,2.11,47.1,1.01,-0.99,-16.6,1.15,-374.49362,,0.307,"['RSI=48.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2328.HK,14.04,HOLD,0,40.4,0.008,14.38,15.07,20.8,-2.9,-4.75,-10.91,0.99,6.17021,0.164,0.049,"['RSI=40.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0386.HK,4.71,HOLD,5,53.3,0.027,4.61,4.83,94.5,0.21,-0.21,-11.47,1.41,9.240847,0.278,-0.039,"['RSI=53.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=94.5%(売りシグナル)']",{}
207940.KS,1475000.0,HOLD,-20,37.4,-6386.469,1542300.0,1581460.0,16.2,0.14,-7.7,-13.24,0.29,30.432114,,,"['RSI=37.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.2%(買いシグナル)']",{}
329180.KS,668000.0,BUY,40,66.6,9951.812,580900.0,556990.13,74.4,-3.19,37.87,22.28,0.31,21.11302,0.258,0.296,"['RSI=66.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +37.9%(強い上昇)']",{}
0175.HK,22.56,HOLD,-15,50.8,-0.368,23.72,20.41,20.8,0.98,-5.29,42.51,1.08,8.557413,,0.156,"['RSI=50.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
032830.KS,300000.0,HOLD,10,74.7,3967.94,253850.0,234220.0,116.6,19.05,25.79,56.49,0.38,19.451572,1.872,,"['RSI=74.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=116.6%(売りシグナル)', '1ヶ月モメンタム +25.8%(強い上昇)']",{}
1378.HK,33.56,SELL,-40,41.9,-0.412,36.23,36.45,19.4,-2.1,-10.17,-4.93,1.81,8.122379,-0.231,-0.015,"['RSI=41.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.4%(買いシグナル)', '1ヶ月モメンタム -10.2%(強い下落)', '出来高急増 1.8x(注目)']",{}
2020.HK,78.8,HOLD,-5,41.1,-0.727,82.99,80.95,-0.8,-5.29,-2.9,1.29,1.0,12.448584,-0.15,0.124,"['RSI=41.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-0.8%(買いシグナル)']",{}
0823.HK,40.38,HOLD,0,73.9,0.122,38.82,37.84,110.8,2.59,7.11,15.97,1.22,16.166615,,0.051,"['RSI=73.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=110.8%(売りシグナル)']",{}
9868.HK,60.25,SELL,-30,36.0,-0.396,65.58,68.6,8.6,-3.6,-14.84,-9.67,1.23,38.616722,,0.382,"['RSI=36.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.6%(買いシグナル)', '1ヶ月モメンタム -14.8%(強い下落)']",{}
1109.HK,35.34,HOLD,20,73.7,0.317,31.58,30.72,113.8,7.22,19.96,16.63,2.38,9.11953,-0.116,-0.066,"['RSI=73.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=113.8%(売りシグナル)', '1ヶ月モメンタム +20.0%(強い上昇)', '出来高急増 2.4x(注目)']",{}
9866.HK,46.04,HOLD,-5,43.4,-0.891,50.69,46.0,-4.4,-12.3,-9.28,26.69,1.13,42.69379,,0.759,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-4.4%(買いシグナル)']",{}
373220.KS,468500.0,BUY,40,58.9,862.208,445675.0,411560.0,68.3,-0.95,15.39,18.61,0.26,54.477283,,,"['RSI=58.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +15.4%(強い上昇)']",{}
2057.HK,199.4,HOLD,0,54.4,-0.626,197.93,192.16,59.2,-1.29,3.96,14.17,1.02,11.627898,0.142,0.123,"['RSI=54.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2601.HK,34.38,HOLD,15,57.8,0.266,33.4,33.77,79.8,1.72,0.64,-10.52,0.59,5.7451563,-0.06,-0.033,"['RSI=57.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2423.HK,47.94,HOLD,20,72.1,0.726,42.42,42.29,121.2,13.71,19.85,-0.14,1.89,18.153112,-0.87,-0.287,"['RSI=72.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=121.2%(売りシグナル)', '1ヶ月モメンタム +19.8%(強い上昇)', '出来高急増 1.9x(注目)']",{}
9633.HK,46.1,HOLD,-5,47.2,-0.223,47.18,45.97,19.3,-4.32,-5.38,-1.83,1.0,22.804428,0.401,0.3,"['RSI=47.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=19.3%(買いシグナル)']",{}
033780.KS,175700.0,BUY,40,61.8,39.228,171820.0,163381.23,67.5,-0.45,10.85,11.44,0.22,13.969548,-0.127,0.101,"['RSI=61.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +10.9%(強い上昇)']",{}
051910.KS,418500.0,BUY,30,66.6,3799.182,379375.0,343954.53,85.9,2.7,21.48,35.0,0.22,17.062141,,,"['RSI=66.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.9%(売りシグナル)', '1ヶ月モメンタム +21.5%(強い上昇)']",{}
042660.KS,128300.0,HOLD,-15,47.8,-112.932,129685.0,128744.0,41.9,-3.02,0.47,-5.38,0.33,21.631117,0.51,0.021,"['RSI=47.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
1113.HK,51.45,HOLD,-10,70.3,0.23,48.49,47.28,123.2,4.19,9.7,13.28,1.54,13.888289,-0.101,0.384,"['RSI=70.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=123.2%(売りシグナル)', '出来高急増 1.5x(注目)']",{}
086520.KS,162800.0,HOLD,15,58.1,560.871,153840.0,154582.05,84.7,0.8,12.43,-7.3,1.45,,,,"['RSI=58.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=84.7%(売りシグナル)', '1ヶ月モメンタム +12.4%(強い上昇)']",{}
035720.KS,45750.0,HOLD,-20,37.3,-133.548,48150.0,49617.49,-1.8,-5.48,-4.39,-21.28,0.57,26.278519,,0.09,"['RSI=37.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-1.8%(買いシグナル)']",{}
0006.HK,66.3,HOLD,20,67.4,0.062,64.51,63.02,110.5,2.0,4.66,7.37,1.28,20.332373,0.026,-0.099,"['RSI=67.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=110.5%(売りシグナル)']",{}
196170.KS,363500.0,HOLD,0,47.8,669.456,367100.0,367690.0,38.9,-3.45,2.68,-7.97,1.04,,,,"['RSI=47.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2015.HK,67.85,HOLD,-5,44.0,-0.475,71.21,69.79,11.3,-2.02,-7.44,3.35,1.1,20.937098,-0.998,-0.35,"['RSI=44.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.3%(買いシグナル)']",{}
009540.KS,450500.0,BUY,40,57.0,1169.185,434125.0,413349.89,62.4,-4.56,15.66,12.33,0.19,7.911065,0.265,0.138,"['RSI=57.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +15.7%(強い上昇)']",{}
047810.KS,170600.0,HOLD,-25,43.0,-1354.311,182775.0,182422.02,20.5,2.59,-10.4,5.61,0.31,32.148064,4.126,0.34,"['RSI=43.0 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -10.4%(強い下落)']",{}
010120.KS,308000.0,HOLD,10,85.9,10419.839,219580.0,180016.11,93.2,12.82,95.43,149.78,0.65,70.91596,0.328,0.121,"['RSI=85.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.2%(売りシグナル)', '1ヶ月モメンタム +95.4%(強い上昇)']",{}
006800.KS,76900.0,BUY,30,59.7,845.134,69660.0,67391.87,93.7,13.59,13.59,56.86,0.8,23.071115,2.055,0.793,"['RSI=59.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.7%(売りシグナル)', '1ヶ月モメンタム +13.6%(強い上昇)']",{}
000810.KS,480500.0,BUY,30,54.9,1316.584,472475.0,468904.83,70.2,3.56,2.67,-0.51,0.25,8.440191,0.676,0.049,"['RSI=54.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0003.HK,7.37,HOLD,5,57.3,0.013,7.27,7.34,106.5,0.41,1.52,-2.12,1.05,22.027617,0.021,-0.042,"['RSI=57.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=106.5%(売りシグナル)']",{}
0992.HK,12.15,HOLD,10,71.6,0.011,11.2,10.12,82.6,2.45,20.06,32.35,1.31,10.8366785,-0.271,0.181,"['RSI=71.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.6%(売りシグナル)', '1ヶ月モメンタム +20.1%(強い上昇)']",{}
298040.KS,4513000.0,HOLD,10,81.1,125114.686,3442600.0,2951140.0,97.0,13.34,54.03,93.36,0.5,36.94808,0.922,0.109,"['RSI=81.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.0%(売りシグナル)', '1ヶ月モメンタム +54.0%(強い上昇)']",{}
064350.KS,240000.0,BUY,40,55.6,2404.306,230200.0,213032.4,61.4,-9.09,16.22,16.32,0.38,19.09489,,0.239,"['RSI=55.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +16.2%(強い上昇)']",{}
042700.KS,381000.0,BUY,30,69.5,8475.133,318525.0,298543.35,87.5,6.57,35.83,97.51,0.51,71.77678,-0.482,-0.445,"['RSI=69.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.5%(売りシグナル)', '1ヶ月モメンタム +35.8%(強い上昇)']",{}
