ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9888.HK,133.6,HOLD,10,55.1,-0.1,130.63,121.39,58.9,-5.18,10.32,3.57,0.07,15.059428,-0.593,-0.012,"['RSI=55.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +10.3%(強い上昇)']",{}
9961.HK,378.6,HOLD,-15,34.5,-3.555,406.48,405.96,-5.3,-4.78,-10.45,-8.95,0.12,10.154891,0.981,0.208,"['RSI=34.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-5.3%(買いシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
105560.KS,150800.0,HOLD,-5,42.1,-1055.036,156564.15,153086.24,0.6,-3.33,-5.3,-9.09,0.37,7.9775014,0.168,0.152,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=0.6%(買いシグナル)']",{}
9999.HK,176.7,SELL,-30,45.2,-0.495,179.1,179.71,37.1,-3.81,-0.51,-1.33,0.18,11.243788,-0.292,0.03,"['RSI=45.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
034020.KS,101200.0,HOLD,-15,35.0,-3689.022,121765.0,109772.0,-8.1,-13.58,-12.53,-0.78,0.46,100.770996,,0.059,"['RSI=35.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-8.1%(買いシグナル)', '1ヶ月モメンタム -12.5%(強い下落)']",{}
9618.HK,126.2,BUY,30,63.9,0.559,120.61,115.69,79.8,-3.0,4.99,22.13,0.11,7.6778517,-0.507,0.049,"['RSI=63.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0857.HK,11.21,HOLD,-15,54.3,-0.04,11.22,10.9,49.3,2.66,5.26,17.75,0.06,9.705852,0.019,-0.022,"['RSI=54.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
012450.KS,1228000.0,SELL,-30,38.0,-15800.438,1352550.0,1393780.0,11.9,-5.97,-11.72,-0.65,0.42,21.84849,-0.601,0.745,"['RSI=38.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.9%(買いシグナル)', '1ヶ月モメンタム -11.7%(強い下落)']",{}
086790.KS,114600.0,HOLD,-5,40.5,-1714.791,122474.45,116363.47,2.9,-9.41,-5.99,-9.45,0.57,6.529895,0.157,-0.107,"['RSI=40.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=2.9%(買いシグナル)']",{}
2899.HK,32.3,SELL,-30,32.7,-0.489,36.4,36.57,-10.5,-13.22,-14.64,-24.25,0.26,8.610993,0.957,0.248,"['RSI=32.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-10.5%(買いシグナル)', '1ヶ月モメンタム -14.6%(強い下落)']",{}
2628.HK,29.36,HOLD,0,53.0,-0.036,29.04,27.95,55.1,-1.74,7.62,-12.51,0.35,5.6222634,-0.324,-0.152,"['RSI=53.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
000270.KS,148400.0,HOLD,-5,41.1,-1233.353,160690.0,157324.34,14.6,-16.68,-7.25,-10.3,0.46,6.2940235,-0.142,0.035,"['RSI=41.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.6%(買いシグナル)']",{}
3968.HK,46.14,SELL,-30,31.1,-0.157,47.99,48.96,20.2,-2.82,-9.35,-6.07,0.14,6.4124985,0.007,0.017,"['RSI=31.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
055550.KS,93200.0,HOLD,-5,40.2,-788.194,97338.56,94901.76,1.3,-3.72,-5.92,-7.76,0.31,7.228692,0.14,0.066,"['RSI=40.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=1.3%(買いシグナル)']",{}
068270.KS,178800.0,SELL,-30,33.4,-1925.086,196720.0,199770.0,-2.7,-8.35,-11.92,-26.42,0.43,23.96303,1.287,0.251,"['RSI=33.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.7%(買いシグナル)', '1ヶ月モメンタム -11.9%(強い下落)']",{}
035420.KS,192800.0,HOLD,-20,36.8,-1609.463,209445.0,210358.0,-7.4,-9.48,-9.91,-23.75,0.48,12.833183,,,"['RSI=36.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-7.4%(買いシグナル)']",{}
2388.HK,46.32,BUY,30,63.3,0.068,45.09,43.33,78.2,0.26,5.22,6.47,0.31,10.911994,-0.012,-0.027,"['RSI=63.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0016.HK,135.7,HOLD,-15,45.6,-0.804,139.35,136.3,20.3,-5.3,-1.67,0.71,0.27,15.552296,0.362,0.32,"['RSI=45.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
1088.HK,45.08,SELL,-30,43.7,-0.206,46.34,46.62,30.4,1.62,-3.1,3.78,0.04,13.398651,-0.122,0.012,"['RSI=43.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1288.HK,6.0,HOLD,-15,58.4,-0.019,6.01,5.64,46.9,-1.48,-0.3,13.7,0.22,5.904278,0.053,0.023,"['RSI=58.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
6160.HK,177.5,HOLD,-15,43.3,-1.018,181.92,180.33,29.8,-3.9,-4.98,-17.21,0.28,29.495483,169.708,0.355,"['RSI=43.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
1024.HK,47.56,HOLD,15,46.7,0.389,47.08,49.65,53.5,-6.47,4.9,-28.48,0.13,8.747605,0.309,0.118,"['RSI=46.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0001.HK,70.8,HOLD,0,61.3,-0.082,69.14,64.3,61.7,-3.34,9.77,12.03,0.69,10.671522,0.597,-0.028,"['RSI=61.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
028260.KS,361500.0,HOLD,-5,50.6,-2777.664,364175.0,316150.0,48.8,-18.21,18.91,8.89,0.32,,0.634,0.084,"['RSI=50.6 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +18.9%(強い上昇)']",{}
012330.KS,539000.0,BUY,40,56.6,4410.823,499525.0,441753.72,62.9,-17.08,20.58,22.41,0.68,10.166625,-0.394,0.047,"['RSI=56.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +20.6%(強い上昇)']",{}
9987.HK,354.6,HOLD,-20,34.0,-1.499,372.28,389.19,5.0,-2.31,-7.27,-15.59,0.05,14.175963,0.13,0.097,"['RSI=34.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.0%(買いシグナル)']",{}
0669.HK,114.2,HOLD,-15,48.2,-0.316,115.79,111.87,42.2,-4.99,-0.15,-3.57,0.25,16.3219,0.001,0.016,"['RSI=48.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
600519.SS,1324.16,HOLD,0,28.6,-5.359,1376.48,1411.75,14.7,-1.34,-6.15,-10.93,0.24,17.696716,0.018,0.065,"['RSI=28.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.7%(買いシグナル)']",{}
006400.KS,556000.0,HOLD,-15,41.3,-20735.235,651250.0,519850.0,-8.5,-12.58,-13.8,42.02,0.33,32.961666,,0.126,"['RSI=41.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-8.5%(買いシグナル)', '1ヶ月モメンタム -13.8%(強い下落)']",{}
009150.KS,951000.0,HOLD,10,65.8,-5884.497,899450.0,650580.0,64.7,-7.13,23.19,122.98,0.45,35.840103,0.157,0.164,"['RSI=65.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +23.2%(強い上昇)']",{}
2269.HK,32.84,SELL,-30,44.0,-0.006,33.47,34.29,23.9,0.61,-6.23,-18.51,0.09,16.77322,0.394,0.172,"['RSI=44.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005490.KS,415500.0,HOLD,-5,42.6,-10881.852,464550.0,396000.0,18.1,-14.59,-1.42,7.75,0.45,13.139416,0.579,0.025,"['RSI=42.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.1%(買いシグナル)']",{}
6869.HK,234.8,HOLD,-15,52.5,-2.96,235.99,203.77,48.2,-7.49,-5.02,110.39,0.08,33.440674,2.0,0.277,"['RSI=52.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
1801.HK,80.3,HOLD,-5,37.0,-1.191,86.38,85.92,11.9,-7.38,-8.96,-11.52,0.09,30.354755,,0.296,"['RSI=37.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.9%(買いシグナル)']",{}
267260.KS,1055000.0,HOLD,-5,38.6,-39778.936,1238514.76,1068398.49,8.6,-16.73,-0.19,-0.54,0.32,30.76915,0.896,0.426,"['RSI=38.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=8.6%(買いシグナル)']",{}
0002.HK,75.4,HOLD,-15,49.6,-0.09,75.73,74.59,34.6,-2.2,0.33,0.39,0.12,16.074429,-0.164,-0.037,"['RSI=49.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
316140.KS,30350.0,SELL,-30,32.9,-311.484,32671.33,32885.34,10.5,-4.56,-14.66,-22.68,0.32,6.1992283,-0.008,0.059,"['RSI=32.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.5%(買いシグナル)', '1ヶ月モメンタム -14.7%(強い下落)']",{}
010140.KS,27650.0,HOLD,-5,38.9,-682.686,31695.0,29350.0,-3.4,-8.29,-8.44,-5.47,0.24,15.77822,,0.051,"['RSI=38.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-3.4%(買いシグナル)']",{}
9992.HK,152.1,HOLD,0,41.9,0.455,155.41,167.34,29.6,-1.09,-3.37,-36.66,0.05,9.945418,2.712,1.741,"['RSI=41.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0020.HK,1.83,HOLD,-20,33.4,-0.018,1.97,2.0,0.5,-5.18,-8.96,-31.97,0.09,-339.57867,,0.307,"['RSI=33.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.5%(買いシグナル)']",{}
2328.HK,15.69,HOLD,5,65.4,0.156,14.71,14.89,89.9,2.08,9.8,-4.97,0.26,6.9582667,0.164,0.049,"['RSI=65.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=89.9%(売りシグナル)']",{}
0386.HK,4.51,HOLD,-20,41.9,-0.006,4.59,4.65,18.5,-1.31,0.22,-16.64,0.05,8.996698,0.278,-0.039,"['RSI=41.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.5%(買いシグナル)']",{}
207940.KS,1305000.0,HOLD,-10,24.4,-13075.596,1463400.0,1533840.0,-10.1,-9.94,-17.82,-24.0,0.43,26.7851,,,"['RSI=24.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-10.1%(買いシグナル)', '1ヶ月モメンタム -17.8%(強い下落)']",{}
329180.KS,619000.0,HOLD,-15,49.4,-12665.753,659550.0,572670.0,22.7,-7.75,7.47,2.67,0.43,,0.258,0.296,"['RSI=49.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
032830.KS,309000.0,BUY,40,65.2,1515.416,282225.0,250060.0,73.8,-6.36,20.7,33.19,0.37,15.666809,1.872,,"['RSI=65.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +20.7%(強い上昇)']",{}
0175.HK,20.16,HOLD,-15,34.6,-0.403,22.26,21.5,3.5,-5.17,-19.04,20.0,0.07,7.608254,,0.156,"['RSI=34.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=3.5%(買いシグナル)', '1ヶ月モメンタム -19.0%(強い下落)']",{}
2020.HK,75.85,SELL,-30,36.5,-0.379,78.7,78.7,23.0,-0.55,-9.29,-8.42,0.06,11.94359,-0.15,0.124,"['RSI=36.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1378.HK,31.22,SELL,-30,36.7,-0.241,33.45,35.54,14.1,-6.64,-13.99,-14.23,0.09,7.536493,-0.231,-0.015,"['RSI=36.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.1%(買いシグナル)', '1ヶ月モメンタム -14.0%(強い下落)']",{}
0823.HK,40.7,HOLD,0,57.8,-0.044,40.3,38.5,59.2,-3.0,4.25,9.29,0.13,16.292578,,0.051,"['RSI=57.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9868.HK,58.85,SELL,-30,35.4,-0.097,62.0,67.42,4.4,-5.46,-11.3,-13.26,0.1,37.633694,,0.382,"['RSI=35.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.4%(買いシグナル)', '1ヶ月モメンタム -11.3%(強い下落)']",{}
1109.HK,34.74,HOLD,0,52.9,-0.163,34.73,31.82,50.1,-7.66,6.89,11.49,0.11,8.881753,-0.116,-0.066,"['RSI=52.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9866.HK,44.66,HOLD,-15,40.4,-0.493,48.34,47.64,3.2,-10.61,-13.03,14.69,0.09,41.30187,,0.759,"['RSI=40.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=3.2%(買いシグナル)', '1ヶ月モメンタム -13.0%(強い下落)']",{}
2057.HK,176.3,HOLD,5,28.8,-2.668,194.65,192.5,-7.9,-5.97,-12.2,-8.99,0.34,10.254239,0.142,0.123,"['RSI=28.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-7.9%(買いシグナル)', '1ヶ月モメンタム -12.2%(強い下落)']",{}
373220.KS,385500.0,HOLD,-15,34.6,-11397.281,454325.0,418420.0,-7.7,-12.78,-19.35,-2.65,0.36,46.245136,,,"['RSI=34.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-7.7%(買いシグナル)', '1ヶ月モメンタム -19.4%(強い下落)']",{}
2601.HK,32.32,HOLD,-15,38.8,-0.227,33.66,33.46,22.6,-4.44,0.12,-13.81,0.15,5.193877,-0.06,-0.033,"['RSI=38.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
9633.HK,42.98,HOLD,-15,34.6,-0.441,45.85,45.64,4.1,-4.06,-10.72,-8.67,0.19,21.206049,0.401,0.3,"['RSI=34.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=4.1%(買いシグナル)', '1ヶ月モメンタム -10.7%(強い下落)']",{}
033780.KS,178500.0,HOLD,0,54.8,-762.586,177880.0,166770.0,54.0,-5.56,3.18,3.79,0.37,13.585465,-0.127,0.101,"['RSI=54.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
051910.KS,331500.0,HOLD,-15,35.4,-10753.048,393525.0,350208.94,-12.4,-15.54,-14.89,0.34,0.35,13.232672,,,"['RSI=35.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-12.4%(買いシグナル)', '1ヶ月モメンタム -14.9%(強い下落)']",{}
2423.HK,45.86,HOLD,0,52.0,-0.221,45.62,43.16,51.9,-8.46,9.4,4.14,0.38,16.784397,-0.87,-0.287,"['RSI=52.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
042660.KS,110050.0,HOLD,5,29.8,-2222.427,126817.5,126647.0,-3.5,-8.6,-16.12,-25.24,0.3,18.334234,0.51,0.021,"['RSI=29.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-3.5%(買いシグナル)', '1ヶ月モメンタム -16.1%(強い下落)']",{}
1113.HK,50.75,HOLD,0,57.8,-0.115,50.08,47.94,63.6,-1.46,5.12,8.44,0.23,13.699332,-0.101,0.384,"['RSI=57.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
035720.KS,40500.0,SELL,-30,31.1,-478.794,45860.0,47505.0,-2.4,-11.86,-17.26,-30.19,0.33,23.210238,,0.09,"['RSI=31.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.4%(買いシグナル)', '1ヶ月モメンタム -17.3%(強い下落)']",{}
196170.KS,366500.0,BUY,40,51.3,943.116,363150.0,361880.0,55.8,3.53,-1.35,-8.83,1.58,,,,"['RSI=51.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '出来高急増 1.6x(注目)']",{}
086520.KS,121600.0,HOLD,-15,31.9,-3849.24,150120.0,149483.12,-5.5,-9.93,-21.85,-28.94,0.74,,,,"['RSI=31.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-5.5%(買いシグナル)', '1ヶ月モメンタム -21.9%(強い下落)']",{}
0006.HK,64.65,HOLD,-15,51.9,-0.124,64.9,63.48,37.8,-1.0,1.17,5.21,0.15,19.826363,0.026,-0.099,"['RSI=51.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
2015.HK,62.8,SELL,-30,37.1,-0.96,70.04,70.06,3.3,-18.28,-14.5,-10.41,0.18,19.300442,-0.998,-0.35,"['RSI=37.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.3%(買いシグナル)', '1ヶ月モメンタム -14.5%(強い下落)']",{}
009540.KS,392000.0,HOLD,-5,37.4,-10327.947,450225.0,415050.0,-5.7,-10.4,-8.3,-15.3,0.42,6.804566,0.265,0.138,"['RSI=37.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-5.7%(買いシグナル)']",{}
047810.KS,157800.0,SELL,-30,37.8,-1134.152,170295.0,179465.82,9.1,-8.36,-13.53,-9.88,0.22,29.936153,4.126,0.34,"['RSI=37.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.1%(買いシグナル)', '1ヶ月モメンタム -13.5%(強い下落)']",{}
010120.KS,234000.0,HOLD,-5,45.7,-9735.013,263970.0,203410.0,30.1,-16.43,26.69,62.7,0.25,53.877712,0.328,0.121,"['RSI=45.7 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +26.7%(強い上昇)']",{}
006800.KS,61400.0,HOLD,-15,38.2,-1499.976,71100.0,68404.08,5.7,-15.08,-10.76,-9.05,0.4,16.237522,0.608,0.793,"['RSI=38.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=5.7%(買いシグナル)', '1ヶ月モメンタム -10.8%(強い下落)']",{}
0003.HK,7.34,BUY,30,51.5,0.004,7.32,7.29,57.7,-1.34,0.96,-3.8,0.09,21.937952,0.021,-0.042,"['RSI=51.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0992.HK,12.9,HOLD,10,64.9,-0.044,12.32,10.79,76.4,-1.23,10.92,39.91,0.13,11.016805,-0.271,0.181,"['RSI=64.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +10.9%(強い上昇)']",{}
000810.KS,538000.0,BUY,30,65.0,6634.269,495175.0,474991.13,81.9,0.0,14.96,-0.83,0.32,9.293329,0.062,0.049,"['RSI=65.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.9%(売りシグナル)', '1ヶ月モメンタム +15.0%(強い上昇)']",{}
298040.KS,3580000.0,HOLD,-5,47.1,-115591.797,3896400.0,3198680.0,32.3,-11.06,19.25,30.47,0.5,29.309576,0.922,0.109,"['RSI=47.1 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +19.3%(強い上昇)']",{}
064350.KS,189300.0,HOLD,-15,33.0,-6768.981,228695.0,210131.93,7.9,-10.92,-14.54,-14.26,0.29,14.820907,,0.239,"['RSI=33.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=7.9%(買いシグナル)', '1ヶ月モメンタム -14.5%(強い下落)']",{}
042700.KS,289500.0,HOLD,-5,39.1,-13005.952,352500.0,313340.0,13.9,-29.3,-1.86,42.35,0.37,52.07792,-0.482,-0.445,"['RSI=39.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.9%(買いシグナル)']",{}
1347.HK,122.7,HOLD,10,56.9,-1.672,119.27,100.94,57.5,-3.39,23.07,30.32,0.16,102.80807,5.003,0.222,"['RSI=56.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +23.1%(強い上昇)']",{}
1093.HK,7.43,HOLD,-10,24.6,-0.076,8.24,8.72,3.7,-6.66,-15.28,-29.37,0.07,11.710377,-0.317,-0.033,"['RSI=24.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.7%(買いシグナル)', '1ヶ月モメンタム -15.3%(強い下落)']",{}
0288.HK,9.25,SELL,-30,39.9,-0.031,9.54,9.61,30.2,-1.49,-9.5,-2.37,0.19,9.057156,-0.061,0.073,"['RSI=39.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3993.HK,17.27,HOLD,-5,40.0,-0.151,18.5,18.27,15.3,-11.32,-8.97,-24.69,0.09,9.5784235,1.0,0.443,"['RSI=40.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.3%(買いシグナル)']",{}
