ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,7.84,HOLD,0,28.5,-0.073,8.36,8.48,-1.2,-3.11,-6.16,-4.37,1.37,4.9316826,0.0,0.05,"['RSI=28.5 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-1.2%(買いシグナル)']",{}
9988.HK,94.5,HOLD,-20,29.8,-0.922,106.65,121.09,21.8,-0.53,-25.27,-22.9,1.04,10.24197,1.041,0.029,"['RSI=29.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -25.3%(強い下落)']",{}
005930.KS,292000.0,HOLD,-5,44.1,-8602.601,326800.0,296000.0,12.2,-9.6,-1.18,48.6,0.27,4.664326,4.921,0.692,"['RSI=44.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.2%(買いシグナル)']",{}
1299.HK,72.8,HOLD,-10,41.1,0.104,73.79,79.66,40.4,0.83,-11.49,-15.36,0.7,10.756985,0.094,0.06,"['RSI=41.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.5%(強い下落)']",{}
0700.HK,430.2,SELL,-30,44.9,-0.987,442.36,454.54,32.2,2.09,-7.76,-12.36,1.27,11.312749,0.229,0.091,"['RSI=44.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3690.HK,70.85,SELL,-40,43.4,-0.302,73.69,78.91,35.7,7.19,-11.88,-13.54,1.26,15.076792,,0.056,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.9%(強い下落)']",{}
005380.KS,466500.0,SELL,-30,30.3,-11706.122,560775.0,599542.75,13.4,-6.14,-27.0,-1.01,0.22,9.452424,-0.431,0.034,"['RSI=30.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.4%(買いシグナル)', '1ヶ月モメンタム -27.0%(強い下落)']",{}
005935.KS,192900.0,HOLD,-5,44.8,-4633.514,210455.0,194336.0,17.9,-8.36,0.21,47.36,0.26,3.4634142,4.921,0.692,"['RSI=44.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=17.9%(買いシグナル)']",{}
000660.KS,2137000.0,HOLD,-5,44.1,-78161.582,2445600.0,2041148.13,23.4,-18.68,11.83,133.34,0.33,4.842711,3.966,1.981,"['RSI=44.1 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +11.8%(強い上昇)']",{}
1398.HK,6.42,HOLD,-20,32.8,-0.065,6.84,6.88,2.6,-3.17,-4.46,-4.03,1.24,5.1382303,0.043,0.034,"['RSI=32.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.6%(買いシグナル)']",{}
0388.HK,367.6,SELL,-40,36.4,-0.712,379.61,399.88,25.7,0.27,-10.21,-8.19,0.71,23.520424,0.27,0.19,"['RSI=36.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.2%(強い下落)']",{}
2318.HK,52.3,SELL,-30,36.4,-0.304,54.99,58.01,22.0,0.67,-9.52,-10.71,1.0,4.7890434,-0.132,-0.033,"['RSI=36.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1211.HK,78.3,SELL,-50,39.4,-0.266,82.08,91.8,34.9,2.96,-15.63,-24.86,1.95,12.728902,-0.569,-0.118,"['RSI=39.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.6%(強い下落)', '出来高急増 2.0x(注目)']",{}
402340.KS,1452000.0,HOLD,-5,47.9,-42866.427,1571850.0,1265676.8,37.7,-11.46,29.87,191.36,0.2,3.8041518,4.201,3.188,"['RSI=47.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +29.9%(強い上昇)']",{}
9888.HK,110.0,SELL,-40,44.2,-0.05,113.12,123.07,40.7,6.38,-17.23,0.36,1.1,12.548961,-0.593,-0.012,"['RSI=44.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -17.2%(強い下落)']",{}
3988.HK,4.81,HOLD,-5,34.6,-0.053,5.15,5.09,-0.8,-1.29,-6.54,-1.69,1.29,5.3298936,0.0,0.059,"['RSI=34.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-0.8%(買いシグナル)']",{}
9961.HK,317.4,SELL,-30,33.7,-4.155,353.31,380.5,12.3,0.76,-15.94,-19.44,1.46,8.983443,-0.397,0.172,"['RSI=33.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.3%(買いシグナル)', '1ヶ月モメンタム -15.9%(強い下落)']",{}
105560.KS,169100.0,BUY,30,60.8,905.504,158450.0,157457.66,90.3,10.02,11.62,16.1,0.2,8.798381,0.168,0.152,"['RSI=60.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=90.3%(売りシグナル)', '1ヶ月モメンタム +11.6%(強い上昇)']",{}
9618.HK,102.8,SELL,-40,39.7,-0.719,107.92,115.16,29.7,4.1,-10.69,-8.54,1.07,6.363245,-0.507,0.049,"['RSI=39.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.7%(強い下落)']",{}
9999.HK,200.0,BUY,30,59.4,0.486,192.89,186.47,80.6,10.01,2.64,13.66,1.9,12.17688,0.031,0.061,"['RSI=59.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.6%(売りシグナル)', '出来高急増 1.9x(注目)']",{}
034020.KS,81200.0,HOLD,-20,35.8,-423.71,91405.0,106356.0,9.9,-7.73,-5.36,-14.44,0.3,82.773544,,0.137,"['RSI=35.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.9%(買いシグナル)']",{}
0857.HK,8.75,SELL,-40,30.3,-0.067,9.47,10.23,20.6,0.23,-15.66,-14.54,1.12,7.5600195,0.019,-0.022,"['RSI=30.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.7%(強い下落)']",{}
012450.KS,1140000.0,HOLD,25,51.9,11662.302,1084050.0,1209100.0,71.6,11.76,13.32,-25.83,0.29,20.034603,2.849,0.049,"['RSI=51.9 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +13.3%(強い上昇)']",{}
000270.KS,146300.0,SELL,-30,45.4,-577.391,151500.0,158136.0,38.6,4.05,-3.37,-2.98,0.2,6.1952667,-0.225,0.053,"['RSI=45.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
086790.KS,123900.0,HOLD,25,56.1,224.159,119320.0,120445.78,69.5,7.93,10.23,12.42,0.25,7.0001073,0.114,0.257,"['RSI=56.1 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +10.2%(強い上昇)']",{}
2899.HK,28.18,SELL,-40,36.6,-0.277,30.63,33.41,21.4,0.5,-16.54,-21.5,1.22,7.494207,0.957,0.248,"['RSI=36.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -16.5%(強い下落)']",{}
2628.HK,28.08,HOLD,-15,50.9,-0.135,27.87,28.03,54.7,1.2,3.3,14.37,1.48,5.371286,-0.324,-0.152,"['RSI=50.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
055550.KS,105600.0,HOLD,20,60.6,390.618,99175.0,97961.42,91.0,9.54,8.75,16.4,0.52,8.1116705,0.14,0.066,"['RSI=60.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=91.0%(売りシグナル)']",{}
3968.HK,43.86,HOLD,-20,34.5,-0.333,46.01,46.37,16.5,0.39,-5.94,-8.36,1.02,6.0713778,0.007,0.017,"['RSI=34.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.5%(買いシグナル)']",{}
1810.HK,22.6,SELL,-40,31.1,-0.169,24.94,28.29,24.8,1.35,-20.92,-29.42,1.34,12.849189,-0.581,-0.109,"['RSI=31.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -20.9%(強い下落)']",{}
068270.KS,181700.0,HOLD,15,55.4,1647.391,171495.0,179847.43,96.6,1.4,13.99,-1.5,0.46,25.15947,2.243,0.36,"['RSI=55.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=96.6%(売りシグナル)', '1ヶ月モメンタム +14.0%(強い上昇)']",{}
035420.KS,193400.0,HOLD,-25,38.5,-3951.471,222285.0,218972.0,20.1,-5.2,-30.68,-1.28,0.15,13.048718,-0.322,0.163,"['RSI=38.5 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -30.7%(強い下落)']",{}
2388.HK,42.3,HOLD,15,29.0,-0.572,45.64,44.97,-7.2,-6.09,-8.92,0.08,1.15,10.109218,-0.012,-0.027,"['RSI=29.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-7.2%(買いシグナル)']",{}
0016.HK,113.2,HOLD,0,36.3,0.401,116.32,129.04,27.8,-3.17,-8.86,-15.9,0.93,12.990292,0.362,0.32,"['RSI=36.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
