ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,286000.0,HOLD,-15,42.5,-7688.768,328650.0,294450.0,0.6,-15.76,-13.07,48.11,1.34,4.568484,4.921,0.692,"['RSI=42.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=0.6%(買いシグナル)', '1ヶ月モメンタム -13.1%(強い下落)']",{}
0700.HK,431.8,SELL,-30,45.7,-0.885,442.44,454.57,34.4,2.47,-7.42,-12.04,1.11,11.35848,0.229,0.091,"['RSI=45.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9988.HK,94.2,HOLD,-20,29.2,-0.941,106.64,121.08,21.2,-0.84,-25.51,-23.14,0.89,10.2094555,1.041,0.029,"['RSI=29.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -25.5%(強い下落)']",{}
1299.HK,72.4,HOLD,-10,39.7,0.078,73.77,79.65,36.8,0.28,-11.98,-15.82,0.59,10.699223,0.094,0.06,"['RSI=39.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.0%(強い下落)']",{}
0939.HK,7.83,HOLD,0,28.3,-0.074,8.36,8.48,-1.9,-3.23,-6.28,-4.5,1.18,4.9257426,0.0,0.05,"['RSI=28.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-1.9%(買いシグナル)']",{}
1810.HK,22.6,SELL,-40,31.1,-0.169,24.94,28.29,24.8,1.35,-20.92,-29.42,1.16,12.864702,-0.581,-0.109,"['RSI=31.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -20.9%(強い下落)']",{}
005935.KS,188700.0,HOLD,-15,42.9,-4163.237,211360.0,193406.0,6.6,-14.42,-10.57,46.17,1.11,3.3880055,4.921,0.692,"['RSI=42.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.6%(買いシグナル)', '1ヶ月モメンタム -10.6%(強い下落)']",{}
3690.HK,71.0,SELL,-40,43.8,-0.292,73.7,78.91,36.4,7.41,-11.69,-13.36,1.11,15.108712,,0.056,"['RSI=43.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.7%(強い下落)']",{}
000660.KS,2187000.0,HOLD,-15,45.3,-55316.207,2442250.0,2021724.23,28.3,-18.18,5.65,146.88,1.33,4.9630537,3.966,1.981,"['RSI=45.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
005380.KS,482000.0,SELL,-30,32.2,-12756.132,572450.0,600714.06,16.4,0.31,-31.14,3.15,1.03,9.766491,-0.431,0.034,"['RSI=32.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.4%(買いシグナル)', '1ヶ月モメンタム -31.1%(強い下落)']",{}
