ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,311500.0,BUY,30,68.5,837.984,277075.0,231465.65,84.6,6.5,37.83,81.27,0.44,5.858105,4.921,0.692,"['RSI=68.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.6%(売りシグナル)', '1ヶ月モメンタム +37.8%(強い上昇)']",{}
0939.HK,8.47,HOLD,-5,39.2,-0.06,8.76,8.57,-9.1,-3.42,-3.53,8.87,0.35,5.303778,0.0,0.05,"['RSI=39.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-9.1%(買いシグナル)']",{}
9988.HK,121.2,HOLD,-5,37.8,-1.411,130.9,129.12,3.7,-4.57,-3.81,-11.14,0.27,12.474514,1.041,0.029,"['RSI=37.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=3.7%(買いシグナル)']",{}
1299.HK,82.75,HOLD,-5,45.6,-0.329,84.53,83.78,17.5,-2.17,-1.02,-0.96,0.43,12.37701,0.094,0.06,"['RSI=45.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=17.5%(買いシグナル)']",{}
0700.HK,425.6,HOLD,-20,30.9,-1.656,452.03,480.02,0.5,-3.58,-7.96,-16.23,0.3,11.095941,0.229,0.091,"['RSI=30.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.5%(買いシグナル)']",{}
1810.HK,27.68,HOLD,0,29.5,-0.264,30.35,31.47,-7.2,-7.73,-4.62,-16.48,0.49,15.510769,-0.581,-0.109,"['RSI=29.5 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-7.2%(買いシグナル)']",{}
000660.KS,2309000.0,HOLD,10,80.9,31995.344,1827282.89,1355068.79,92.9,18.98,78.61,172.01,0.47,6.039817,2.603,1.981,"['RSI=80.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.9%(売りシグナル)', '1ヶ月モメンタム +78.6%(強い上昇)']",{}
005935.KS,202000.0,HOLD,0,68.0,-220.687,184200.0,156920.16,93.3,7.73,23.55,76.48,0.61,4.2658377,4.921,0.692,"['RSI=68.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.3%(売りシグナル)', '1ヶ月モメンタム +23.5%(強い上昇)']",{}
3690.HK,72.85,HOLD,-10,27.9,-1.182,82.03,83.01,-13.0,-10.45,-12.49,-5.88,0.43,13.703996,,0.028,"['RSI=27.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-13.0%(買いシグナル)', '1ヶ月モメンタム -12.5%(強い下落)']",{}
005380.KS,718000.0,BUY,30,66.0,2758.818,633921.27,554519.63,84.9,10.02,29.61,43.84,0.67,14.441375,-0.263,0.034,"['RSI=66.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.9%(売りシグナル)', '1ヶ月モメンタム +29.6%(強い上昇)']",{}
2318.HK,59.55,HOLD,-5,35.8,-0.439,62.55,61.72,12.8,-2.14,-5.48,-10.32,0.32,5.4519053,-0.132,-0.033,"['RSI=35.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.8%(買いシグナル)']",{}
1398.HK,6.59,HOLD,-5,36.8,-0.054,6.87,6.76,-6.4,-3.8,-3.59,6.73,0.13,5.265309,0.043,0.034,"['RSI=36.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-6.4%(買いシグナル)']",{}
1211.HK,90.15,SELL,-30,35.3,-0.535,96.25,102.05,16.3,-1.58,-12.05,-9.03,0.46,14.69625,-0.569,-0.118,"['RSI=35.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.3%(買いシグナル)', '1ヶ月モメンタム -12.0%(強い下落)']",{}
0388.HK,398.8,HOLD,-5,37.5,-2.747,414.08,407.89,7.7,-2.54,-3.3,-1.43,0.31,25.587736,0.27,0.19,"['RSI=37.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=7.7%(買いシグナル)']",{}
3988.HK,5.2,HOLD,0,54.3,-0.016,5.18,5.05,57.7,-0.57,2.77,14.79,0.28,5.7707567,0.0,0.059,"['RSI=54.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9888.HK,128.5,HOLD,-15,49.6,-1.572,132.32,122.26,36.0,0.23,8.26,8.44,0.19,14.463764,-0.593,-0.012,"['RSI=49.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
402340.KS,1231000.0,HOLD,10,68.8,-1112.329,1106934.48,807877.61,76.6,3.88,48.51,143.12,0.45,4.1018567,,-0.254,"['RSI=68.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +48.5%(強い上昇)']",{}
