ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,358500.0,HOLD,10,59.6,-1494.452,332675.0,283550.0,79.3,1.27,19.7,103.35,0.74,6.0553684,4.921,0.692,"['RSI=59.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +19.7%(強い上昇)']",{}
1299.HK,72.0,SELL,-40,34.8,-0.017,75.85,80.53,25.6,-2.31,-12.36,-15.81,0.17,10.642698,0.094,0.06,"['RSI=34.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.4%(強い下落)']",{}
0939.HK,8.37,HOLD,-20,37.3,-0.038,8.65,8.74,3.3,-2.9,-1.3,4.49,0.34,5.264154,0.0,0.05,"['RSI=37.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.3%(買いシグナル)']",{}
0700.HK,423.4,HOLD,-20,39.6,-2.639,446.35,460.67,16.4,-3.82,-0.38,-13.57,0.52,11.058573,0.229,0.091,"['RSI=39.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.4%(買いシグナル)']",{}
9988.HK,95.2,HOLD,-10,23.1,-1.523,112.96,124.19,5.1,-9.25,-21.75,-22.51,0.73,10.244016,1.041,0.029,"['RSI=23.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.1%(買いシグナル)', '1ヶ月モメンタム -21.8%(強い下落)']",{}
1810.HK,22.14,HOLD,-10,19.7,-0.363,26.3,29.05,1.5,-9.93,-22.48,-31.75,0.59,12.585455,-0.581,-0.109,"['RSI=19.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.5%(買いシグナル)', '1ヶ月モメンタム -22.5%(強い下落)']",{}
3690.HK,66.65,HOLD,0,29.4,-0.996,75.68,80.43,-0.1,-7.17,-9.07,-23.13,0.65,14.031581,,0.056,"['RSI=29.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.1%(買いシグナル)']",{}
000660.KS,2914000.0,BUY,30,68.0,27371.461,2389350.0,1878925.63,97.4,5.43,27.3,233.85,0.73,6.8756566,3.966,1.981,"['RSI=68.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.4%(売りシグナル)', '1ヶ月モメンタム +27.3%(強い上昇)']",{}
005380.KS,504000.0,HOLD,-15,32.8,-19310.682,629350.0,602706.84,4.8,-17.78,-25.55,7.74,0.51,10.21691,-0.431,0.034,"['RSI=32.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=4.8%(買いシグナル)', '1ヶ月モメンタム -25.6%(強い下落)']",{}
005935.KS,238000.0,HOLD,0,63.0,-175.638,213395.0,187144.0,92.8,7.21,24.67,96.53,0.96,4.27316,4.921,0.692,"['RSI=63.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.8%(売りシグナル)', '1ヶ月モメンタム +24.7%(強い上昇)']",{}
0388.HK,369.8,HOLD,-20,31.6,-1.266,387.11,403.57,14.9,-1.33,-6.66,-5.33,0.39,23.661186,0.27,0.19,"['RSI=31.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.9%(買いシグナル)']",{}
1398.HK,6.61,HOLD,-20,38.8,-0.035,6.87,6.9,14.6,-3.5,0.3,3.63,0.5,5.289371,0.043,0.034,"['RSI=38.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.6%(買いシグナル)']",{}
2318.HK,51.9,HOLD,0,25.3,-0.417,56.31,58.71,-10.2,-3.62,-9.38,-7.66,0.6,4.751585,-0.132,-0.033,"['RSI=25.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-10.2%(買いシグナル)']",{}
1211.HK,76.8,HOLD,-10,27.3,-0.762,85.67,94.67,11.1,-5.01,-14.54,-24.86,0.56,12.482871,-0.569,-0.118,"['RSI=27.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.1%(買いシグナル)', '1ヶ月モメンタム -14.5%(強い下落)']",{}
