ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9988.HK,103.5,HOLD,-10,28.5,-1.544,118.28,126.18,4.4,-6.08,-17.76,-16.24,0.74,10.82203,1.041,0.029,"['RSI=28.5 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.4%(買いシグナル)', '1ヶ月モメンタム -17.8%(強い下落)']",{}
005930.KS,355500.0,BUY,30,64.2,179.938,320200.0,269282.0,86.3,10.23,28.8,91.22,0.7,6.121242,4.921,0.692,"['RSI=64.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.3%(売りシグナル)', '1ヶ月モメンタム +28.8%(強い上昇)']",{}
1299.HK,73.5,SELL,-40,36.3,-0.138,77.9,81.62,26.4,-1.41,-12.03,-13.1,0.21,10.873281,0.094,0.06,"['RSI=36.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.0%(強い下落)']",{}
0939.HK,8.6,HOLD,0,45.2,0.0,8.69,8.73,33.6,-4.23,-1.04,6.44,0.43,5.4016857,0.0,0.05,"['RSI=45.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0700.HK,438.8,HOLD,0,42.3,0.153,448.97,466.4,32.0,-5.35,-0.05,-12.62,0.35,11.434529,0.229,0.091,"['RSI=42.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1810.HK,24.64,HOLD,-10,24.3,-0.218,27.62,29.74,2.5,-5.95,-16.93,-25.78,0.61,13.962529,-0.581,-0.109,"['RSI=24.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.5%(買いシグナル)', '1ヶ月モメンタム -16.9%(強い下落)']",{}
000660.KS,2688000.0,HOLD,10,72.0,17177.113,2196817.06,1700709.38,105.7,25.02,54.07,188.15,0.7,6.4993563,3.966,1.981,"['RSI=72.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=105.7%(売りシグナル)', '1ヶ月モメンタム +54.1%(強い上昇)']",{}
3690.HK,72.8,SELL,-30,37.4,-0.398,77.93,81.94,8.4,-6.55,-11.33,-8.02,0.38,15.278121,,0.056,"['RSI=37.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.4%(買いシグナル)', '1ヶ月モメンタム -11.3%(強い下落)']",{}
005935.KS,226500.0,BUY,30,64.0,760.933,204910.0,178658.0,82.7,9.42,27.39,73.54,0.56,4.2958446,4.921,0.692,"['RSI=64.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.7%(売りシグナル)', '1ヶ月モメンタム +27.4%(強い上昇)']",{}
005380.KS,601000.0,HOLD,-5,44.4,-12123.148,656997.39,596748.5,19.8,-0.99,1.89,24.37,0.39,12.194412,-0.431,0.034,"['RSI=44.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=19.8%(買いシグナル)']",{}
