ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9988.HK,103.2,HOLD,-10,28.2,-1.401,117.22,125.75,8.4,-5.58,-18.65,-13.69,0.87,10.7974825,1.041,0.029,"['RSI=28.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.4%(買いシグナル)', '1ヶ月モメンタム -18.6%(強い下落)']",{}
005930.KS,353500.0,BUY,40,62.3,583.259,327150.0,275780.0,77.7,3.06,20.85,87.42,0.89,6.0910883,4.921,0.692,"['RSI=62.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +20.9%(強い上昇)']",{}
0700.HK,433.8,SELL,-30,40.4,-0.705,448.78,465.06,23.8,-5.61,-1.72,-11.95,0.72,11.306168,0.229,0.091,"['RSI=40.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0939.HK,8.58,SELL,-30,44.4,-0.01,8.68,8.73,30.9,-3.7,-2.17,10.14,0.75,5.3826594,0.0,0.05,"['RSI=44.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1299.HK,73.9,SELL,-40,37.4,-0.059,77.43,81.36,30.6,-3.4,-12.63,-5.25,0.36,10.928858,0.094,0.06,"['RSI=37.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.6%(強い下落)']",{}
1810.HK,23.72,HOLD,-10,21.3,-0.272,27.32,29.56,-2.4,-9.67,-20.93,-26.01,1.04,13.438357,-0.581,-0.109,"['RSI=21.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.4%(買いシグナル)', '1ヶ月モメンタム -20.9%(強い下落)']",{}
005935.KS,224000.0,BUY,40,61.4,445.29,209030.0,182418.0,74.1,0.0,19.47,68.16,0.7,4.2390714,4.921,0.692,"['RSI=61.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +19.5%(強い上昇)']",{}
3690.HK,71.45,SELL,-30,35.5,-0.587,77.35,81.58,5.4,-8.69,-12.17,-6.66,0.62,15.00428,,0.056,"['RSI=35.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.4%(買いシグナル)', '1ヶ月モメンタム -12.2%(強い下落)']",{}
000660.KS,2919000.0,HOLD,10,76.2,46570.006,2296597.87,1778275.4,110.1,22.54,50.41,193.42,1.06,7.0578947,3.966,1.981,"['RSI=76.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=110.1%(売りシグナル)', '1ヶ月モメンタム +50.4%(強い上昇)']",{}
005380.KS,581000.0,HOLD,-15,41.8,-12081.773,654028.3,601857.66,11.9,-9.22,-10.97,16.4,0.67,11.778447,-0.431,0.034,"['RSI=41.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.9%(買いシグナル)', '1ヶ月モメンタム -11.0%(強い下落)']",{}
