ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.94,HOLD,0,60.4,-0.022,8.85,8.41,73.0,2.05,4.56,9.69,0.39,5.6274867,0.0,0.05,"['RSI=60.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1299.HK,87.8,HOLD,5,57.4,0.305,84.9,85.02,83.3,1.39,4.21,2.63,0.61,13.141502,0.094,0.06,"['RSI=57.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=83.3%(売りシグナル)']",{}
9988.HK,139.5,BUY,30,58.1,0.675,133.45,129.96,88.7,0.36,2.72,-12.87,1.52,13.598829,-0.709,0.017,"['RSI=58.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=88.7%(売りシグナル)', '出来高急増 1.5x(注目)']",{}
005930.KS,289500.0,HOLD,10,76.3,5136.69,240450.0,210166.92,93.6,7.82,37.2,62.43,0.91,5.6539354,4.96,0.693,"['RSI=76.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.6%(売りシグナル)', '1ヶ月モメンタム +37.2%(強い上昇)']",{}
0700.HK,462.8,SELL,-40,39.0,-0.786,483.25,501.47,25.1,-1.82,-10.48,-15.55,0.86,11.858867,0.141,0.127,"['RSI=39.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
1810.HK,31.98,HOLD,15,53.2,0.241,31.26,32.14,71.5,0.95,-0.25,-13.8,0.74,17.191767,-0.337,0.073,"['RSI=53.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
005935.KS,192200.0,HOLD,10,70.1,2212.288,166515.0,145672.79,86.9,5.2,32.92,57.88,0.71,4.2824984,4.96,0.693,"['RSI=70.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.9%(売りシグナル)', '1ヶ月モメンタム +32.9%(強い上昇)']",{}
3690.HK,86.85,HOLD,20,56.9,0.35,84.35,82.45,81.2,3.33,-2.14,-2.25,0.98,16.228144,,0.028,"['RSI=56.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.2%(売りシグナル)']",{}
000660.KS,1943000.0,HOLD,10,83.2,58587.178,1433600.0,1140820.0,94.4,15.24,71.04,119.21,0.69,5.162496,3.966,1.981,"['RSI=83.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.4%(売りシグナル)', '1ヶ月モメンタム +71.0%(強い上昇)']",{}
005380.KS,695000.0,HOLD,10,74.3,16866.614,568800.0,527820.0,104.1,13.38,36.81,37.95,0.93,13.99447,,0.034,"['RSI=74.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=104.1%(売りシグナル)', '1ヶ月モメンタム +36.8%(強い上昇)']",{}
0388.HK,424.8,HOLD,20,60.1,0.569,417.21,407.49,81.5,0.14,3.31,3.24,0.59,27.255945,0.27,0.19,"['RSI=60.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.5%(売りシグナル)']",{}
1211.HK,98.7,HOLD,-25,43.1,-0.75,103.88,102.95,20.8,-1.05,-12.81,-0.45,0.53,15.9250145,-0.569,-0.118,"['RSI=43.1 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -12.8%(強い下落)']",{}
2318.HK,63.4,BUY,30,50.9,0.198,62.85,62.37,57.8,-3.35,1.2,-12.55,0.5,5.8168654,-0.132,-0.033,"['RSI=50.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1398.HK,7.06,HOLD,0,60.6,-0.014,6.98,6.66,77.0,2.02,3.49,10.27,0.44,5.6679277,0.043,0.034,"['RSI=60.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
