ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,495.0,HOLD,-20,36.4,-2.5,522.78,552.53,18.2,-0.68,-3.7,-17.5,0.4,12.783401,0.149,0.127,"['RSI=36.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.2%(買いシグナル)']",{}
0939.HK,8.08,BUY,30,54.2,0.005,7.96,7.94,76.6,3.72,3.86,4.66,0.38,5.47016,0.0,0.03,"['RSI=54.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9988.HK,123.4,HOLD,-20,37.5,-0.009,129.89,147.85,17.5,3.09,-9.53,-14.6,0.25,15.548621,-0.709,0.017,"['RSI=37.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.5%(買いシグナル)']",{}
005930.KS,178600.0,HOLD,-25,46.1,-2949.365,190055.0,175494.0,22.5,-4.13,-17.51,53.39,0.61,6.2170234,1.622,0.238,"['RSI=46.1 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -17.5%(強い下落)']",{}
1299.HK,85.65,HOLD,15,51.9,0.318,84.27,84.94,67.1,7.94,0.76,4.9,0.43,12.834654,0.094,0.06,"['RSI=51.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1810.HK,32.98,SELL,-30,44.2,-0.057,33.37,34.86,41.9,2.87,-0.48,-16.21,0.3,15.998938,-0.346,0.073,"['RSI=44.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3690.HK,88.15,HOLD,15,59.3,1.79,79.32,86.78,103.3,15.15,13.89,-15.48,1.1,13.996152,,0.02,"['RSI=59.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=103.3%(売りシグナル)', '1ヶ月モメンタム +13.9%(強い上昇)']",{}
000660.KS,921000.0,HOLD,-25,48.4,-9640.608,953550.0,891040.18,35.4,-1.29,-13.2,54.04,0.65,3.9998999,0.852,0.661,"['RSI=48.4 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -13.2%(強い下落)']",{}
005380.KS,494000.0,HOLD,-25,46.7,-7455.129,527250.0,506714.89,30.3,1.86,-26.71,73.49,0.47,9.6225395,,,"['RSI=46.7 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -26.7%(強い下落)']",{}
005935.KS,124600.0,HOLD,-25,45.0,-2249.337,133425.0,124584.0,22.7,-4.81,-13.35,41.7,0.44,5.484778,1.622,0.238,"['RSI=45.0 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -13.4%(強い下落)']",{}
0388.HK,389.8,HOLD,-20,41.4,-1.026,400.3,409.58,13.4,1.88,-3.65,-3.08,0.22,25.709501,0.151,0.138,"['RSI=41.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.4%(買いシグナル)']",{}
2318.HK,58.6,SELL,-30,35.0,-0.29,62.34,67.1,11.1,1.91,-11.75,-11.14,0.43,5.734216,0.46,0.355,"['RSI=35.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.1%(買いシグナル)', '1ヶ月モメンタム -11.7%(強い下落)']",{}
1398.HK,6.62,HOLD,20,58.8,0.018,6.44,6.42,87.7,3.92,4.25,5.58,0.36,5.751731,0.08,0.058,"['RSI=58.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.7%(売りシグナル)']",{}
1211.HK,107.1,HOLD,20,60.8,0.579,100.47,98.42,88.5,4.59,8.07,9.73,0.54,19.134085,-0.36,-0.031,"['RSI=60.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=88.5%(売りシグナル)']",{}
3988.HK,4.85,HOLD,5,67.1,0.03,4.61,4.61,100.9,5.66,7.06,8.02,0.72,5.850083,-0.053,0.028,"['RSI=67.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=100.9%(売りシグナル)']",{}
402340.KS,543000.0,HOLD,-25,47.0,-5950.075,571200.0,539370.0,30.3,-2.51,-15.81,62.33,0.69,3.4261956,,1.081,"['RSI=47.0 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -15.8%(強い下落)']",{}
9888.HK,108.1,HOLD,-20,31.7,-0.436,116.9,132.7,0.1,-1.55,-8.78,-16.65,0.34,11.67096,-0.81,-0.041,"['RSI=31.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.1%(買いシグナル)']",{}
9961.HK,394.2,HOLD,0,40.3,1.415,403.94,436.63,25.2,0.97,-2.38,-30.96,0.35,10.540838,0.978,0.208,"['RSI=40.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
105560.KS,151800.0,HOLD,0,51.9,-429.943,149860.0,146982.88,60.3,4.47,-4.53,23.01,0.53,8.044013,0.089,0.318,"['RSI=51.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9618.HK,114.7,HOLD,15,60.9,0.787,107.68,109.25,85.1,9.13,13.23,0.97,0.29,7.3558083,,0.015,"['RSI=60.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=85.1%(売りシグナル)', '1ヶ月モメンタム +13.2%(強い上昇)']",{}
9999.HK,174.9,HOLD,-20,39.3,-0.434,181.54,191.0,15.2,-0.51,-1.23,-21.05,0.29,11.179381,-0.294,0.03,"['RSI=39.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.2%(買いシグナル)']",{}
034020.KS,98100.0,HOLD,-15,47.6,-880.464,100885.0,96986.0,39.2,-2.58,-7.71,33.29,0.43,90.70119,,0.143,"['RSI=47.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
0857.HK,10.98,HOLD,0,67.9,-0.017,10.56,9.63,90.1,2.04,10.57,29.79,0.2,10.3881035,-0.042,0.023,"['RSI=67.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=90.1%(売りシグナル)', '1ヶ月モメンタム +10.6%(強い上昇)']",{}
012450.KS,1308000.0,HOLD,-15,47.7,-16331.302,1385550.0,1299640.0,23.8,2.35,9.46,51.56,0.29,22.530745,-0.601,0.745,"['RSI=47.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
086790.KS,108500.0,HOLD,-25,45.5,-683.531,110960.0,110413.69,35.2,2.36,-10.92,16.94,0.41,6.462651,,0.829,"['RSI=45.5 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -10.9%(強い下落)']",{}
000270.KS,155600.0,HOLD,-25,47.8,-1243.995,160182.38,156761.97,38.8,0.45,-20.96,35.58,0.33,6.515058,-0.142,0.035,"['RSI=47.8 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -21.0%(強い下落)']",{}
2628.HK,25.1,SELL,-30,30.7,-0.249,28.16,31.32,-4.4,-3.54,-17.7,-10.16,0.47,5.175171,0.914,0.497,"['RSI=30.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-4.4%(買いシグナル)', '1ヶ月モメンタム -17.7%(強い下落)']",{}
2899.HK,34.22,SELL,-40,37.5,-0.411,38.01,40.47,22.4,5.23,-25.67,-3.22,0.49,10.6853285,0.764,0.295,"['RSI=37.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -25.7%(強い下落)']",{}
055550.KS,92600.0,HOLD,0,50.3,-273.47,92360.0,90556.41,52.1,3.0,-4.44,21.62,0.42,7.426356,0.35,0.216,"['RSI=50.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3968.HK,48.98,HOLD,0,50.8,-0.048,48.89,48.46,53.1,3.77,1.91,-5.49,0.38,6.929126,0.028,0.546,"['RSI=50.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
068270.KS,204500.0,SELL,-40,46.4,-249.175,206690.0,215866.0,44.6,8.6,-14.26,14.09,0.53,29.583157,1.287,0.251,"['RSI=46.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -14.3%(強い下落)']",{}
2388.HK,41.1,SELL,-30,46.1,-0.061,41.51,41.66,32.9,2.14,-3.93,3.47,0.26,10.73763,0.105,0.104,"['RSI=46.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0016.HK,129.1,HOLD,-15,46.0,-1.329,135.02,128.55,18.6,2.22,-10.34,36.64,0.2,14.795884,0.362,0.32,"['RSI=46.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.6%(買いシグナル)', '1ヶ月モメンタム -10.3%(強い下落)']",{}
035420.KS,211750.0,SELL,-40,37.9,-152.019,220937.5,241837.69,27.0,1.32,-16.8,-7.57,0.37,13.493085,-0.437,0.107,"['RSI=37.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -16.8%(強い下落)']",{}
1088.HK,47.46,HOLD,0,57.3,-0.179,47.04,44.38,57.7,-2.47,5.19,21.38,0.34,15.072641,-0.118,-0.131,"['RSI=57.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1288.HK,5.37,HOLD,5,52.8,0.025,5.25,5.38,83.2,3.27,4.07,-7.41,0.41,5.8037767,0.158,0.056,"['RSI=52.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=83.2%(売りシグナル)']",{}
6160.HK,173.0,HOLD,0,43.9,0.228,174.04,193.39,45.8,6.86,-6.49,-5.26,0.54,28.0411,,0.328,"['RSI=43.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1024.HK,46.48,HOLD,-10,21.4,-0.889,57.07,67.11,-5.5,-10.1,-23.49,-27.94,0.77,7.8221765,0.309,0.118,"['RSI=21.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-5.5%(買いシグナル)', '1ヶ月モメンタム -23.5%(強い下落)']",{}
028260.KS,267250.0,SELL,-40,41.2,-1584.227,286987.5,300105.0,23.3,-2.64,-23.75,12.43,0.99,15.601014,0.68,0.084,"['RSI=41.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -23.8%(強い下落)']",{}
0001.HK,59.3,SELL,-30,45.8,-0.009,59.96,61.97,36.9,2.15,-5.35,11.36,0.21,8.946825,0.597,-0.028,"['RSI=45.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9987.HK,398.4,HOLD,-5,43.3,-3.244,412.58,409.39,11.9,-1.29,-5.53,7.87,0.41,15.955463,0.343,0.088,"['RSI=43.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.9%(買いシグナル)']",{}
