ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0388.HK,400.2,HOLD,-5,39.2,-2.437,413.52,407.79,14.7,-1.33,-3.57,-0.69,0.9,25.677565,0.27,0.19,"['RSI=39.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.7%(買いシグナル)']",{}
1398.HK,6.65,HOLD,-5,40.7,-0.047,6.87,6.77,8.3,-1.92,-3.9,6.03,1.04,5.305181,0.043,0.034,"['RSI=40.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=8.3%(買いシグナル)']",{}
3988.HK,5.22,HOLD,0,55.8,-0.013,5.19,5.06,63.3,0.38,2.55,14.47,0.99,5.7803397,0.0,0.059,"['RSI=55.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2318.HK,58.45,HOLD,-15,40.4,-0.329,60.62,59.89,22.6,-0.74,-4.82,-8.79,1.04,5.4946957,-0.132,-0.033,"['RSI=40.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
1211.HK,90.75,SELL,-40,37.2,-0.34,95.72,101.8,21.5,-3.1,-11.89,-5.67,0.94,14.749184,-0.569,-0.118,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.9%(強い下落)']",{}
402340.KS,1253000.0,HOLD,0,69.9,-3171.524,1149043.31,833309.94,82.0,-1.8,26.6,126.88,0.22,3.921943,4.211,3.188,"['RSI=69.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.0%(売りシグナル)', '1ヶ月モメンタム +26.6%(強い上昇)']",{}
9888.HK,129.1,HOLD,-15,50.3,-1.336,132.91,122.41,34.3,0.86,5.13,10.06,0.97,14.499664,-0.593,-0.012,"['RSI=50.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
9961.HK,377.6,SELL,-30,41.7,-1.735,390.44,399.98,32.6,3.23,-9.45,-3.43,0.78,10.055314,0.981,0.208,"['RSI=41.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
105560.KS,150850.0,HOLD,-15,44.2,-689.809,155048.6,153736.91,20.0,-1.92,-3.71,3.08,0.24,7.979372,0.168,0.152,"['RSI=44.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
9999.HK,195.2,HOLD,20,62.1,1.689,184.23,180.24,93.4,3.12,7.31,8.7,0.8,11.828053,0.031,0.061,"['RSI=62.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.4%(売りシグナル)']",{}
9618.HK,112.4,HOLD,-5,36.6,-1.706,120.52,117.0,12.1,-5.23,-3.77,12.45,0.73,6.838277,-0.507,0.049,"['RSI=36.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.1%(買いシグナル)']",{}
034020.KS,102200.0,HOLD,-15,38.9,-1740.511,115140.0,110264.0,18.2,-5.81,-19.65,4.29,0.34,101.88423,,0.137,"['RSI=38.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.2%(買いシグナル)', '1ヶ月モメンタム -19.7%(強い下落)']",{}
0857.HK,10.91,HOLD,-15,49.0,-0.037,11.01,10.94,42.3,0.0,-6.75,4.6,0.82,9.395927,0.019,-0.022,"['RSI=49.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
012450.KS,1073000.0,HOLD,-10,26.1,-15527.861,1263950.0,1356860.0,-5.3,-13.75,-26.76,-27.55,0.36,19.09074,2.849,0.049,"['RSI=26.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-5.3%(買いシグナル)', '1ヶ月モメンタム -26.8%(強い下落)']",{}
086790.KS,113200.0,HOLD,-5,39.6,-1070.473,120200.69,117475.84,13.6,-4.39,-9.78,3.55,0.25,6.450123,0.157,-0.107,"['RSI=39.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.6%(買いシグナル)']",{}
000270.KS,168100.0,BUY,30,54.2,181.536,165100.0,158596.28,59.7,2.06,9.16,5.08,0.26,7.1326127,-0.225,0.053,"['RSI=54.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2899.HK,32.76,SELL,-30,38.8,-0.259,35.38,35.79,20.1,-7.41,-8.49,-24.2,0.8,8.682741,0.957,0.248,"['RSI=38.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2628.HK,28.9,HOLD,-15,49.4,-0.181,29.63,27.98,28.7,-1.77,0.42,-3.79,0.46,5.509438,-0.324,-0.152,"['RSI=49.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
055550.KS,92200.0,HOLD,-5,40.4,-455.349,95470.0,95416.75,9.8,-2.95,-5.92,1.19,0.24,7.151131,0.14,0.066,"['RSI=40.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=9.8%(買いシグナル)']",{}
3968.HK,47.4,HOLD,15,50.2,0.124,46.83,48.52,73.6,3.09,0.68,-1.74,0.95,6.5402904,0.007,0.017,"['RSI=50.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
068270.KS,187800.0,HOLD,0,43.9,391.111,191885.0,197706.0,31.8,-3.44,-5.06,-11.62,0.27,24.944218,2.243,0.36,"['RSI=43.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035420.KS,258500.0,BUY,40,68.7,7022.894,211645.0,210208.0,109.1,30.03,23.68,16.18,1.61,17.235275,-0.322,0.163,"['RSI=68.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=109.1%(売りシグナル)', '1ヶ月モメンタム +23.7%(強い上昇)', '出来高急増 1.6x(注目)']",{}
0016.HK,130.0,HOLD,-5,38.7,-1.276,138.12,136.07,5.2,-3.77,-6.0,-8.32,1.27,14.899031,0.362,0.32,"['RSI=38.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=5.2%(買いシグナル)']",{}
2388.HK,48.26,HOLD,20,69.5,0.053,46.52,44.26,87.4,-0.04,7.78,14.27,0.94,11.369017,-0.012,-0.027,"['RSI=69.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.4%(売りシグナル)']",{}
1088.HK,47.24,HOLD,15,60.5,0.192,45.15,46.24,87.3,6.16,-1.71,5.78,1.58,13.939784,-0.122,0.012,"['RSI=60.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=87.3%(売りシグナル)', '出来高急増 1.6x(注目)']",{}
1288.HK,5.76,HOLD,-5,43.5,-0.052,5.94,5.75,15.6,-0.17,-3.03,12.7,0.7,5.618233,0.053,0.023,"['RSI=43.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.6%(買いシグナル)']",{}
6160.HK,171.5,HOLD,-5,38.3,-1.014,181.78,180.65,5.6,-7.7,-2.94,-3.87,1.3,28.478146,169.708,0.355,"['RSI=38.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=5.6%(買いシグナル)']",{}
028260.KS,465000.0,BUY,30,67.9,1956.883,412000.0,339270.0,90.2,13.28,45.31,64.02,0.24,25.949368,0.152,0.075,"['RSI=67.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=90.2%(売りシグナル)', '1ヶ月モメンタム +45.3%(強い上昇)']",{}
1024.HK,46.54,HOLD,-15,47.0,-0.19,47.74,47.55,39.4,1.62,4.68,-22.76,0.84,8.909029,-0.275,0.034,"['RSI=47.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
0001.HK,69.3,HOLD,-15,55.6,-0.419,69.64,64.41,45.5,0.51,8.59,13.18,0.91,10.352277,0.597,-0.028,"['RSI=55.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
9987.HK,339.2,SELL,-30,31.3,-1.293,359.42,378.88,16.3,-1.02,-11.41,-16.9,0.97,13.620408,0.13,0.097,"['RSI=31.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.3%(買いシグナル)', '1ヶ月モメンタム -11.4%(強い下落)']",{}
0669.HK,114.7,HOLD,-15,47.9,-0.744,117.75,112.22,29.6,-1.8,0.98,-6.13,0.78,16.393515,0.001,0.016,"['RSI=47.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
006400.KS,647000.0,HOLD,-15,54.8,-3463.209,647000.0,560670.0,50.0,2.7,-8.23,57.61,0.44,38.346786,,0.126,"['RSI=54.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
012330.KS,727000.0,BUY,30,67.3,12545.721,604225.0,488130.0,80.1,5.67,68.48,65.67,0.42,13.669727,-0.135,0.055,"['RSI=67.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.1%(売りシグナル)', '1ヶ月モメンタム +68.5%(強い上昇)']",{}
600519.SS,1309.6,HOLD,0,41.9,1.58,1328.81,1392.03,35.5,2.84,-5.43,-6.54,0.86,17.502129,0.018,0.065,"['RSI=41.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
009150.KS,1812000.0,HOLD,10,73.0,78053.46,1260000.0,855340.0,84.3,11.17,97.39,347.96,0.49,63.51842,0.863,0.172,"['RSI=73.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.3%(売りシグナル)', '1ヶ月モメンタム +97.4%(強い上昇)']",{}
2269.HK,34.62,HOLD,15,54.7,0.16,33.37,33.99,99.3,0.7,0.17,-6.43,1.64,17.473139,0.394,0.172,"['RSI=54.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=99.3%(売りシグナル)', '出来高急増 1.6x(注目)']",{}
005490.KS,404000.0,HOLD,-15,40.5,-9944.574,459952.12,408034.99,13.5,-4.6,-19.16,14.8,0.29,12.826681,0.545,0.025,"['RSI=40.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.5%(買いシグナル)', '1ヶ月モメンタム -19.2%(強い下落)']",{}
6869.HK,210.2,HOLD,-15,46.4,-4.774,231.63,211.92,20.9,-1.59,-6.08,35.61,0.98,29.719246,2.0,0.277,"['RSI=46.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
1801.HK,80.9,SELL,-40,45.6,-0.37,84.5,85.49,32.4,1.31,-12.49,1.06,1.36,30.212475,,0.296,"['RSI=45.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.5%(強い下落)']",{}
0002.HK,74.22,HOLD,-15,43.8,-0.138,75.39,74.36,1.4,-2.35,-0.6,1.85,1.75,15.096782,-0.164,-0.037,"['RSI=43.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=1.4%(買いシグナル)', '出来高急増 1.7x(注目)']",{}
267260.KS,1016000.0,HOLD,-15,38.0,-28149.525,1197121.99,1093002.06,14.7,-7.13,-21.71,5.06,0.28,29.631712,0.35,0.022,"['RSI=38.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.7%(買いシグナル)', '1ヶ月モメンタム -21.7%(強い下落)']",{}
010140.KS,26450.0,HOLD,-15,37.0,-439.341,29987.5,29244.0,6.0,-10.19,-17.98,-4.17,0.2,15.0934515,0.102,0.164,"['RSI=37.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.0%(買いシグナル)', '1ヶ月モメンタム -18.0%(強い下落)']",{}
9992.HK,179.6,HOLD,25,69.5,3.187,157.71,161.42,121.0,16.93,17.39,-14.03,1.7,11.999169,2.712,1.741,"['RSI=69.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=121.0%(売りシグナル)', '1ヶ月モメンタム +17.4%(強い上昇)', '出来高急増 1.7x(注目)']",{}
0020.HK,1.76,SELL,-50,38.5,-0.016,1.88,1.94,26.8,-1.68,-12.87,-21.08,1.64,-324.6865,,0.307,"['RSI=38.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.9%(強い下落)', '出来高急増 1.6x(注目)']",{}
2328.HK,14.42,HOLD,-15,42.8,-0.073,14.85,14.75,27.0,-1.9,2.41,-8.68,0.98,6.3671465,0.164,0.049,"['RSI=42.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
316140.KS,29175.0,SELL,-30,31.8,-153.381,31135.92,32517.53,8.2,-4.81,-11.8,-11.14,0.25,5.959225,-0.008,0.059,"['RSI=31.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.2%(買いシグナル)', '1ヶ月モメンタム -11.8%(強い下落)']",{}
0386.HK,4.36,HOLD,-20,35.1,-0.016,4.51,4.57,16.6,-1.36,-5.63,-19.85,0.83,8.647613,0.278,-0.039,"['RSI=35.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.6%(買いシグナル)']",{}
207940.KS,1378000.0,HOLD,0,39.5,2459.745,1413150.0,1500040.0,30.2,-0.43,-7.21,-16.18,0.22,28.589828,0.923,0.258,"['RSI=39.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
329180.KS,659000.0,HOLD,-15,50.4,-4791.638,677400.0,590690.0,38.0,-11.42,-3.09,18.95,0.2,19.567377,1.303,0.548,"['RSI=50.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
0175.HK,18.91,HOLD,-10,28.7,-0.267,20.9,21.8,17.8,-1.82,-17.85,22.71,0.66,7.0852466,,0.156,"['RSI=28.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.8%(買いシグナル)', '1ヶ月モメンタム -17.9%(強い下落)']",{}
032830.KS,437000.0,HOLD,10,83.3,8762.989,332775.0,275080.0,111.6,23.27,64.91,108.1,0.31,21.86634,1.872,,"['RSI=83.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=111.6%(売りシグナル)', '1ヶ月モメンタム +64.9%(強い上昇)']",{}
2020.HK,76.4,HOLD,0,45.7,0.028,76.51,78.36,47.7,1.53,-4.81,-3.81,0.98,11.943776,-0.15,0.124,"['RSI=45.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1378.HK,28.56,HOLD,-20,38.5,-0.091,30.45,32.65,13.3,-7.99,-9.01,-17.79,0.79,6.910877,-0.231,-0.015,"['RSI=38.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.3%(買いシグナル)']",{}
0823.HK,39.66,HOLD,-5,44.9,-0.278,40.81,38.91,6.6,-1.93,0.1,2.96,1.35,15.804826,,-0.003,"['RSI=44.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.6%(買いシグナル)']",{}
9868.HK,67.8,HOLD,15,58.3,0.933,62.32,66.0,110.2,3.99,8.39,6.86,1.55,67.70999,,-0.176,"['RSI=58.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=110.2%(売りシグナル)', '出来高急増 1.5x(注目)']",{}
9866.HK,45.34,SELL,-30,48.2,-0.265,45.83,47.78,45.0,7.03,-5.62,23.47,0.97,19.621674,,1.122,"['RSI=48.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2057.HK,173.8,SELL,-30,30.7,-1.347,185.78,191.39,19.3,-2.47,-12.18,-4.63,1.06,9.8712635,0.098,0.22,"['RSI=30.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.3%(買いシグナル)', '1ヶ月モメンタム -12.2%(強い下落)']",{}
1109.HK,36.42,HOLD,10,61.2,-0.264,35.81,32.47,59.9,3.23,10.23,19.18,0.98,9.306509,-0.116,-0.066,"['RSI=61.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +10.2%(強い上昇)']",{}
373220.KS,480500.0,HOLD,20,62.3,5226.449,436200.0,426950.0,82.6,25.29,1.8,27.28,1.22,57.641506,,-0.025,"['RSI=62.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.6%(売りシグナル)']",{}
2601.HK,31.96,HOLD,-15,40.8,-0.216,33.38,33.17,25.1,-1.05,-6.98,-6.93,1.06,5.0991297,-0.06,-0.033,"['RSI=40.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
9633.HK,43.56,HOLD,0,48.5,0.033,43.61,44.41,48.9,-1.09,-3.52,-0.47,0.85,21.276268,0.401,0.3,"['RSI=48.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2423.HK,44.0,HOLD,-15,47.7,-0.572,46.15,43.13,29.0,4.61,-2.48,2.57,0.77,15.175843,0.542,-0.19,"['RSI=47.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
033780.KS,182500.0,HOLD,0,55.0,-356.181,181115.0,171270.0,59.8,1.56,1.61,17.97,0.15,13.889901,0.547,0.143,"['RSI=55.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
051910.KS,374500.0,HOLD,-25,52.7,-1780.1,377950.0,358082.43,47.3,13.14,-12.7,15.44,0.39,14.929167,,-0.026,"['RSI=52.7 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -12.7%(強い下落)']",{}
042660.KS,117200.0,HOLD,-10,43.1,207.842,123240.0,125374.0,29.0,-13.12,-11.88,-7.5,0.28,19.516552,1.313,0.021,"['RSI=43.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.9%(強い下落)']",{}
1113.HK,47.2,HOLD,-15,45.2,-0.436,48.87,46.9,16.4,-2.22,-1.58,0.62,1.78,12.741055,-0.101,0.384,"['RSI=45.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.4%(買いシグナル)', '出来高急増 1.8x(注目)']",{}
035720.KS,41800.0,HOLD,-10,42.0,114.582,43107.5,46007.0,34.4,3.21,-11.25,-21.91,0.44,23.610455,-0.003,0.111,"['RSI=42.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.3%(強い下落)']",{}
086520.KS,130400.0,HOLD,-10,41.9,243.268,141310.0,146536.76,27.7,-11.29,-14.72,-18.82,0.95,,,,"['RSI=41.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -14.7%(強い下落)']",{}
196170.KS,366000.0,HOLD,15,50.5,1305.129,361650.0,362510.0,57.7,0.14,-0.68,-1.61,1.08,,,,"['RSI=50.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0006.HK,58.45,HOLD,25,25.0,-0.5,62.27,61.61,-24.4,-5.11,-6.93,-4.65,2.4,17.924995,0.026,-0.099,"['RSI=25.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-24.4%(買いシグナル)', '出来高急増 2.4x(注目)']",{}
2015.HK,58.55,SELL,-30,32.9,-1.071,66.64,68.83,16.1,-5.79,-16.54,-12.02,0.91,20.0881,,-0.114,"['RSI=32.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.1%(買いシグナル)', '1ヶ月モメンタム -16.5%(強い下落)']",{}
047810.KS,152600.0,SELL,-30,36.2,-193.287,166460.0,176163.35,-7.0,-7.91,-15.22,-16.51,0.26,28.949665,0.399,0.563,"['RSI=36.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-7.0%(買いシグナル)', '1ヶ月モメンタム -15.2%(強い下落)']",{}
009540.KS,388000.0,HOLD,-15,39.0,-5136.209,432750.0,415570.0,7.3,-11.92,-17.36,-3.48,0.33,6.8197694,0.704,0.202,"['RSI=39.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=7.3%(買いシグナル)', '1ヶ月モメンタム -17.4%(強い下落)']",{}
006800.KS,58000.0,HOLD,-15,35.4,-1430.458,69405.0,67584.0,9.2,-10.08,-17.5,-12.55,0.18,15.313436,0.608,0.793,"['RSI=35.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=9.2%(買いシグナル)', '1ヶ月モメンタム -17.5%(強い下落)']",{}
000810.KS,622000.0,HOLD,10,76.5,5736.758,541950.0,493827.36,98.9,7.8,31.36,30.47,0.19,10.766789,0.062,0.049,"['RSI=76.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=98.9%(売りシグナル)', '1ヶ月モメンタム +31.4%(強い上昇)']",{}
0992.HK,25.24,HOLD,20,93.9,1.188,14.94,12.18,114.8,38.76,117.02,169.37,1.76,14.759419,4.213,0.271,"['RSI=93.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=114.8%(売りシグナル)', '1ヶ月モメンタム +117.0%(強い上昇)', '出来高急増 1.8x(注目)']",{}
0003.HK,7.15,HOLD,-5,39.6,-0.025,7.3,7.26,10.5,-0.56,-1.24,-7.14,0.94,21.370075,0.021,-0.042,"['RSI=39.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=10.5%(買いシグナル)']",{}
010120.KS,248000.0,HOLD,-25,48.8,-6418.68,274775.0,221004.0,23.3,-5.16,-15.65,76.14,0.27,56.945152,0.722,0.334,"['RSI=48.8 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -15.6%(強い下落)']",{}
064350.KS,202000.0,HOLD,-25,44.3,-754.741,214180.0,211530.89,34.7,-2.42,-24.91,-13.02,0.2,15.81523,0.272,0.239,"['RSI=44.3 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -24.9%(強い下落)']",{}
298040.KS,3643000.0,HOLD,-25,47.9,-71740.278,3972150.0,3388840.0,24.7,-1.03,-13.84,47.01,0.19,29.82536,-0.146,0.262,"['RSI=47.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -13.8%(強い下落)']",{}
042700.KS,281500.0,HOLD,-15,40.6,-9886.105,342725.0,312740.0,16.7,-11.76,-25.53,-15.59,0.2,51.0402,-0.652,-0.655,"['RSI=40.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.7%(買いシグナル)', '1ヶ月モメンタム -25.5%(強い下落)']",{}
1347.HK,152.3,BUY,30,62.6,2.51,134.08,109.19,80.8,5.98,25.87,73.46,0.97,127.511284,5.003,0.222,"['RSI=62.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.8%(売りシグナル)', '1ヶ月モメンタム +25.9%(強い上昇)']",{}
