ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0388.HK,383.0,HOLD,-20,37.6,-1.35,399.25,408.7,-0.8,-2.2,-4.96,-4.59,0.1,25.261003,0.151,0.138,"['RSI=37.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.8%(買いシグナル)']",{}
1398.HK,6.59,BUY,30,56.9,0.016,6.45,6.43,78.4,1.23,2.17,5.61,0.17,5.529412,0.038,-0.035,"['RSI=56.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1211.HK,107.2,BUY,30,61.0,0.553,100.84,98.6,85.4,0.19,11.43,12.72,0.47,16.18113,-0.405,-0.135,"['RSI=61.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.4%(売りシグナル)', '1ヶ月モメンタム +11.4%(強い上昇)']",{}
2318.HK,58.1,SELL,-30,35.0,-0.237,61.96,66.9,8.7,-2.35,-11.97,-11.03,0.19,5.473353,-0.74,-0.11,"['RSI=35.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.7%(買いシグナル)', '1ヶ月モメンタム -12.0%(強い下落)']",{}
3988.HK,4.83,HOLD,20,64.3,0.029,4.62,4.62,90.4,2.77,5.92,8.3,0.19,5.8295226,-0.053,0.028,"['RSI=64.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=90.4%(売りシグナル)']",{}
9961.HK,382.0,HOLD,10,35.3,0.522,402.69,432.82,3.3,-3.83,-2.3,-31.05,0.11,10.220861,0.978,0.208,"['RSI=35.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.3%(買いシグナル)']",{}
9888.HK,103.8,HOLD,-10,28.1,-0.691,116.18,131.88,-9.5,-7.82,-11.51,-21.0,0.14,11.21357,-0.81,-0.041,"['RSI=28.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-9.5%(買いシグナル)', '1ヶ月モメンタム -11.5%(強い下落)']",{}
402340.KS,507000.0,HOLD,-15,42.8,-9625.022,564350.0,541000.0,7.9,-14.79,-12.74,46.53,0.33,2.8789284,,1.081,"['RSI=42.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=7.9%(買いシグナル)', '1ヶ月モメンタム -12.7%(強い下落)']",{}
105560.KS,146000.0,HOLD,-15,45.4,-669.143,149230.0,147365.47,31.1,-0.61,-4.89,17.37,0.28,7.7228556,0.089,0.318,"['RSI=45.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
9999.HK,170.7,HOLD,-20,34.4,-0.709,181.13,189.98,1.4,-3.61,-4.94,-20.5,0.1,10.917599,-0.294,0.03,"['RSI=34.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.4%(買いシグナル)']",{}
9618.HK,111.9,HOLD,25,55.4,0.621,108.16,109.15,69.5,4.38,11.45,0.45,0.1,7.176242,,0.015,"['RSI=55.4 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +11.5%(強い上昇)']",{}
034020.KS,93700.0,HOLD,-15,43.0,-1214.948,100395.0,97176.0,24.2,-6.39,-3.3,22.48,0.22,86.63304,,0.059,"['RSI=43.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
0857.HK,11.08,HOLD,-10,69.6,-0.011,10.62,9.69,97.8,3.36,6.23,32.22,0.13,10.465344,-0.042,0.023,"['RSI=69.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.8%(売りシグナル)']",{}
086790.KS,106600.0,SELL,-40,43.2,-624.029,110295.0,110718.14,22.9,0.09,-11.24,13.56,0.2,6.325534,,0.829,"['RSI=43.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.2%(強い下落)']",{}
012450.KS,1297000.0,HOLD,-5,46.5,-16060.293,1393700.0,1301160.0,10.2,-2.85,-9.43,36.67,0.14,22.341265,-0.601,0.745,"['RSI=46.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=10.2%(買いシグナル)']",{}
000270.KS,149300.0,HOLD,-15,43.4,-1563.788,157814.47,157146.36,15.0,-5.45,-14.51,28.7,0.23,6.2512736,-0.142,0.035,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.0%(買いシグナル)', '1ヶ月モメンタム -14.5%(強い下落)']",{}
2628.HK,24.3,HOLD,-10,28.2,-0.301,27.84,31.15,-7.5,-9.67,-19.11,-11.44,0.17,5.01329,,-0.336,"['RSI=28.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-7.5%(買いシグナル)', '1ヶ月モメンタム -19.1%(強い下落)']",{}
2899.HK,33.72,SELL,-30,35.9,-0.357,37.38,40.33,19.8,-3.27,-21.98,-5.44,0.11,10.535644,0.764,0.295,"['RSI=35.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.8%(買いシグナル)', '1ヶ月モメンタム -22.0%(強い下落)']",{}
055550.KS,90000.0,HOLD,-15,45.7,-372.652,92060.0,90819.87,30.6,0.0,-6.93,16.53,0.14,7.195521,0.35,0.216,"['RSI=45.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
3968.HK,48.76,HOLD,-15,49.0,-0.047,48.92,48.47,44.4,0.74,1.08,-5.82,0.19,6.8993692,0.016,-0.018,"['RSI=49.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
068270.KS,200000.0,SELL,-40,43.7,-104.89,204840.0,215476.0,32.7,0.2,-11.11,10.31,0.27,28.932182,1.287,0.251,"['RSI=43.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.1%(強い下落)']",{}
035420.KS,206000.0,SELL,-30,34.6,-387.117,218500.0,240717.68,5.1,-3.51,-12.71,-13.98,0.17,13.126685,-0.437,0.107,"['RSI=34.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.1%(買いシグナル)', '1ヶ月モメンタム -12.7%(強い下落)']",{}
2388.HK,40.4,HOLD,-20,41.5,-0.099,41.38,41.67,7.3,-1.94,-4.94,2.9,0.1,10.554751,0.105,0.104,"['RSI=41.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.3%(買いシグナル)']",{}
0016.HK,127.1,HOLD,-15,43.5,-1.393,134.16,128.93,11.3,-3.12,-10.36,35.66,0.08,14.566668,0.362,0.32,"['RSI=43.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.3%(買いシグナル)', '1ヶ月モメンタム -10.4%(強い下落)']",{}
1088.HK,47.98,HOLD,0,60.2,-0.162,47.2,44.51,64.9,1.01,7.43,23.98,0.11,15.2471075,-0.118,-0.131,"['RSI=60.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1288.HK,5.31,HOLD,15,49.3,0.021,5.26,5.37,64.2,0.19,1.34,-8.45,0.22,5.7424407,0.158,0.056,"['RSI=49.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
6160.HK,172.5,HOLD,0,43.6,0.758,173.46,192.76,45.7,3.54,-3.31,-4.01,0.22,27.936222,,0.328,"['RSI=43.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1024.HK,44.32,HOLD,-10,18.4,-1.025,56.23,66.35,-4.4,-16.06,-26.44,-30.48,0.2,7.936432,0.309,0.118,"['RSI=18.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-4.4%(買いシグナル)', '1ヶ月モメンタム -26.4%(強い下落)']",{}
028260.KS,258500.0,SELL,-30,38.7,-2401.222,282475.0,299840.0,2.1,-8.17,-18.45,7.04,0.36,15.090223,0.68,0.084,"['RSI=38.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.1%(買いシグナル)', '1ヶ月モメンタム -18.5%(強い下落)']",{}
0001.HK,58.5,SELL,-30,43.1,-0.046,59.75,61.95,22.8,-0.76,-6.62,10.8,0.09,8.826125,0.597,-0.028,"['RSI=43.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9987.HK,387.0,HOLD,-5,38.6,-3.868,410.76,409.52,-5.5,-6.02,-5.27,5.18,0.1,15.485696,0.343,0.088,"['RSI=38.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-5.5%(買いシグナル)']",{}
012330.KS,397500.0,SELL,-40,44.9,-1270.502,409257.85,432579.88,33.8,1.27,-14.16,9.73,0.21,7.3781548,-0.394,0.047,"['RSI=44.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -14.2%(強い下落)']",{}
0669.HK,102.2,HOLD,-15,35.7,-1.26,112.21,112.18,10.2,-3.22,-17.25,13.62,0.11,14.539705,0.001,0.016,"['RSI=35.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=10.2%(買いシグナル)', '1ヶ月モメンタム -17.2%(強い下落)']",{}
006400.KS,407500.0,HOLD,0,54.1,-987.581,395050.0,383680.0,73.5,2.52,-0.12,46.85,0.39,29.985418,,0.028,"['RSI=54.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
600519.SS,1405.86,SELL,-30,44.5,-3.232,1419.68,1426.89,37.0,-0.1,-1.43,-0.59,0.14,18.226652,0.008,0.006,"['RSI=44.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
009150.KS,416000.0,HOLD,-15,50.6,-4301.2,424200.0,363200.0,43.3,-4.81,1.71,61.55,0.27,20.733303,0.157,0.164,"['RSI=50.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
2269.HK,31.84,SELL,-30,36.7,-0.273,34.51,37.17,7.1,-6.02,-13.95,1.27,0.18,17.114346,0.394,0.172,"['RSI=36.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.1%(買いシグナル)', '1ヶ月モメンタム -13.9%(強い下落)']",{}
005490.KS,340500.0,SELL,-30,46.6,-71.753,342200.0,357148.5,45.9,0.29,-9.08,9.11,0.24,11.221651,,-0.054,"['RSI=46.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
6869.HK,184.5,BUY,30,63.2,0.412,159.1,119.68,95.0,11.82,19.03,256.87,0.21,60.235657,2.371,0.135,"['RSI=63.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=95.0%(売りシグナル)', '1ヶ月モメンタム +19.0%(強い上昇)']",{}
1801.HK,86.35,HOLD,5,55.3,0.405,82.13,83.8,90.7,5.89,7.87,13.25,0.36,33.11685,,0.296,"['RSI=55.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=90.7%(売りシグナル)']",{}
267260.KS,892000.0,HOLD,-5,44.2,-5988.283,939950.0,936740.64,13.2,-3.57,-9.63,13.75,0.3,26.764809,0.896,0.426,"['RSI=44.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.2%(買いシグナル)']",{}
0002.HK,72.6,SELL,-30,46.3,-0.109,73.2,73.38,23.4,0.0,-1.21,6.48,0.09,15.4775,-0.164,-0.037,"['RSI=46.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
316140.KS,32400.0,HOLD,-15,46.4,-94.584,32865.0,32685.03,37.2,0.31,-8.22,16.97,0.15,6.599476,-0.238,0.057,"['RSI=46.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
010140.KS,24500.0,SELL,-30,36.2,-396.938,27677.5,28580.0,5.8,-7.2,-12.5,-0.41,0.35,13.417269,,0.051,"['RSI=36.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.8%(買いシグナル)', '1ヶ月モメンタム -12.5%(強い下落)']",{}
9992.HK,142.6,HOLD,-10,24.4,-7.286,197.96,215.96,-9.1,-34.35,-32.93,-24.67,0.43,8.690861,2.712,1.741,"['RSI=24.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-9.1%(買いシグナル)', '1ヶ月モメンタム -32.9%(強い下落)']",{}
0020.HK,1.84,HOLD,-10,29.4,-0.021,2.08,2.32,14.9,-3.66,-17.49,-16.36,0.12,-291.75024,,0.307,"['RSI=29.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.9%(買いシグナル)', '1ヶ月モメンタム -17.5%(強い下落)']",{}
2328.HK,14.45,HOLD,-20,35.0,-0.075,15.38,15.87,-8.8,-4.43,-8.49,-11.46,0.32,6.327593,0.164,0.049,"['RSI=35.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-8.8%(買いシグナル)']",{}
0386.HK,4.54,SELL,-40,32.5,-0.031,4.85,5.13,22.0,-0.66,-16.54,-2.58,0.11,8.899612,-0.891,-0.054,"['RSI=32.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -16.5%(強い下落)']",{}
207940.KS,1529000.0,HOLD,10,40.3,1402.828,1593750.0,1704340.0,12.8,-1.16,-9.04,-10.38,0.29,32.864513,,,"['RSI=40.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.8%(買いシグナル)']",{}
329180.KS,478500.0,SELL,-30,32.9,-10119.077,553900.0,572031.54,0.7,-7.27,-18.9,-7.89,0.36,15.355534,0.258,0.296,"['RSI=32.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.7%(買いシグナル)', '1ヶ月モメンタム -18.9%(強い下落)']",{}
032830.KS,217500.0,HOLD,-15,50.6,-1507.935,218575.0,204536.0,47.1,-2.03,-1.81,38.01,0.16,14.775209,1.87,0.294,"['RSI=50.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
2020.HK,75.75,HOLD,-20,38.3,-0.268,78.03,80.09,17.8,-1.05,-5.96,-5.67,0.25,11.909543,-0.15,0.124,"['RSI=38.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.8%(買いシグナル)']",{}
0175.HK,21.06,HOLD,10,71.8,0.339,18.19,17.24,84.7,0.77,36.66,17.39,0.23,8.558572,0.009,0.458,"['RSI=71.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.7%(売りシグナル)', '1ヶ月モメンタム +36.7%(強い上昇)']",{}
0823.HK,35.7,HOLD,-5,41.6,-0.195,37.0,36.54,12.0,-1.6,-7.32,2.76,0.13,14.251441,,0.051,"['RSI=41.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.0%(買いシグナル)']",{}
1378.HK,35.68,HOLD,-15,48.9,-0.307,36.7,36.47,38.7,4.82,-2.78,9.65,0.3,9.215841,-0.231,-0.015,"['RSI=48.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
9868.HK,67.15,SELL,-30,39.3,-0.668,71.75,71.76,27.3,-9.13,5.83,-15.05,0.2,23.394657,,0.382,"['RSI=39.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1109.HK,28.26,HOLD,-20,36.7,-0.256,29.76,30.29,13.1,-1.74,-7.53,3.9,0.16,7.5579886,0.162,0.199,"['RSI=36.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.1%(買いシグナル)']",{}
2057.HK,187.0,HOLD,-15,49.1,-0.358,187.33,183.94,48.6,-5.22,2.41,15.29,0.14,11.070674,7.907,0.123,"['RSI=49.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
9866.HK,42.7,HOLD,-5,48.9,-0.249,43.15,40.17,47.2,-6.85,16.29,4.3,0.17,40.991013,,0.759,"['RSI=48.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +16.3%(強い上昇)']",{}
373220.KS,409000.0,HOLD,5,57.0,4093.639,377275.0,392840.0,104.1,4.2,4.07,7.63,0.84,42.848404,,,"['RSI=57.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=104.1%(売りシグナル)']",{}
2601.HK,31.82,HOLD,-20,35.3,-0.081,33.38,36.19,9.9,-1.06,-7.34,-9.81,0.08,5.3684564,0.157,-0.023,"['RSI=35.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.9%(買いシグナル)']",{}
9633.HK,44.78,HOLD,15,49.4,0.317,44.09,46.81,63.5,5.51,-0.36,-4.4,0.17,22.596699,0.402,0.3,"['RSI=49.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
033780.KS,155300.0,HOLD,-15,48.1,-190.754,155595.0,155083.73,47.0,-1.46,-4.31,11.14,0.21,12.451903,-0.127,0.101,"['RSI=48.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
2423.HK,39.84,HOLD,-20,37.8,-0.21,42.3,45.15,12.0,-0.99,-7.35,-4.37,0.09,15.300055,-0.837,-0.287,"['RSI=37.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.0%(買いシグナル)']",{}
051910.KS,325000.0,HOLD,15,52.3,2025.839,310905.1,325438.94,73.7,4.17,-9.39,-3.37,0.47,13.571986,,,"['RSI=52.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
042660.KS,117600.0,SELL,-30,39.3,-869.279,126975.0,134830.0,16.5,-3.84,-13.15,1.73,0.17,20.325018,0.51,0.021,"['RSI=39.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.5%(買いシグナル)', '1ヶ月モメンタム -13.1%(強い下落)']",{}
1113.HK,43.72,HOLD,-5,37.8,-0.414,46.19,46.05,6.7,-2.06,-9.41,11.02,0.08,11.814237,-0.075,0.384,"['RSI=37.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.7%(買いシグナル)']",{}
086520.KS,,HOLD,-15,46.3,-1596.278,,,,,,,0.0,,,,"['RSI=46.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
035720.KS,46950.0,SELL,-30,36.3,-62.468,50162.94,55413.65,13.2,-2.59,-16.34,-23.18,0.18,26.945072,,0.09,"['RSI=36.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.2%(買いシグナル)', '1ヶ月モメンタム -16.3%(強い下落)']",{}
196170.KS,381000.0,HOLD,15,52.3,4077.693,364400.0,394080.0,74.3,15.28,-6.5,-13.14,1.01,,,,"['RSI=52.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2015.HK,68.9,HOLD,15,50.8,0.148,68.15,68.21,60.4,1.92,3.53,6.57,0.15,22.355259,-0.998,-0.35,"['RSI=50.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0006.HK,60.85,HOLD,-5,46.3,-0.219,61.89,61.14,17.1,-0.9,-3.87,10.14,0.09,18.661007,0.026,-0.099,"['RSI=46.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=17.1%(買いシグナル)']",{}
009540.KS,346000.0,SELL,-30,33.9,-6402.458,399275.0,410450.5,-6.2,-8.83,-21.63,-14.04,0.4,6.1090965,0.265,0.138,"['RSI=33.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-6.2%(買いシグナル)', '1ヶ月モメンタム -21.6%(強い下落)']",{}
010120.KS,780000.0,HOLD,0,53.4,-5395.442,767050.0,672922.78,54.8,-4.06,9.24,65.04,0.35,38.762997,0.328,0.121,"['RSI=53.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
047810.KS,175600.0,HOLD,-25,47.8,-1536.637,182470.0,173996.0,32.7,-0.4,-11.13,49.45,0.22,33.36917,4.126,0.34,"['RSI=47.8 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -11.1%(強い下落)']",{}
006800.KS,63200.0,HOLD,-15,50.4,-1421.29,65850.09,54820.25,31.7,3.44,-3.99,169.79,0.21,19.39574,,13.817,"['RSI=50.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
000810.KS,436000.0,SELL,-30,40.8,-1776.416,461147.85,483725.94,9.0,-5.5,-13.01,-8.45,0.32,7.6954937,-0.09,-0.025,"['RSI=40.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.0%(買いシグナル)', '1ヶ月モメンタム -13.0%(強い下落)']",{}
0992.HK,9.11,HOLD,-5,45.1,-0.027,9.35,9.22,17.4,-1.41,-2.77,-1.62,0.13,8.125171,-0.271,0.181,"['RSI=45.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=17.4%(買いシグナル)']",{}
0003.HK,7.07,HOLD,-20,37.3,-0.036,7.34,7.42,12.4,-0.84,-8.18,0.86,0.17,20.915304,0.021,-0.042,"['RSI=37.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.4%(買いシグナル)']",{}
298040.KS,2502000.0,HOLD,-15,46.7,-9260.049,2601550.0,2508620.0,33.8,-7.37,-3.99,35.98,0.53,21.99805,0.922,0.109,"['RSI=46.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
064350.KS,178700.0,SELL,-40,40.8,-1359.814,198141.68,208195.3,24.8,0.78,-28.0,-5.44,0.16,13.430182,0.532,0.128,"['RSI=40.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -28.0%(強い下落)']",{}
042700.KS,260500.0,HOLD,-5,45.2,-9099.342,299516.45,238309.41,-0.9,-12.14,-7.34,100.39,0.18,50.00039,-0.482,-0.445,"['RSI=45.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-0.9%(買いシグナル)']",{}
1347.HK,80.15,HOLD,-20,37.9,-0.753,88.27,97.58,-1.5,-7.71,-8.71,8.16,0.12,66.53028,,0.224,"['RSI=37.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-1.5%(買いシグナル)']",{}
1093.HK,9.46,HOLD,5,54.8,0.053,8.93,9.54,85.6,13.57,2.6,12.09,0.29,15.326291,-0.317,-0.033,"['RSI=54.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=85.6%(売りシグナル)']",{}
0288.HK,10.29,HOLD,20,61.9,0.063,9.7,9.52,103.0,9.35,4.04,18.69,0.18,10.457203,-0.061,0.073,"['RSI=61.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=103.0%(売りシグナル)']",{}
