ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,462.8,SELL,-40,39.0,-0.786,483.25,501.47,25.1,-1.82,-10.48,-15.55,1.02,11.858867,0.229,0.091,"['RSI=39.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
0939.HK,8.88,HOLD,0,58.3,-0.026,8.84,8.41,59.2,1.37,3.86,8.96,0.46,5.5960135,0.0,0.05,"['RSI=58.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005930.KS,290000.0,HOLD,10,76.4,5168.599,240475.0,210176.92,93.9,8.01,37.44,62.71,1.11,5.6637006,4.96,0.693,"['RSI=76.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.9%(売りシグナル)', '1ヶ月モメンタム +37.4%(強い上昇)']",{}
1299.HK,87.6,HOLD,5,56.8,0.292,84.89,85.02,81.3,1.15,3.98,2.4,0.7,13.1265335,0.094,0.06,"['RSI=56.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=81.3%(売りシグナル)']",{}
9988.HK,138.9,BUY,30,57.5,0.637,133.42,129.95,85.5,-0.07,2.28,-13.24,1.67,13.540381,1.013,0.029,"['RSI=57.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.5%(売りシグナル)', '出来高急増 1.7x(注目)']",{}
3690.HK,86.45,BUY,30,55.8,0.324,84.33,82.44,76.8,2.86,-2.59,-2.7,1.12,16.153402,,0.028,"['RSI=55.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
000660.KS,1940000.0,HOLD,10,82.9,58395.725,1433450.0,1140760.0,94.2,15.07,70.77,118.87,0.87,5.1518736,3.966,1.981,"['RSI=82.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.2%(売りシグナル)', '1ヶ月モメンタム +70.8%(強い上昇)']",{}
1810.HK,32.0,HOLD,15,53.3,0.242,31.26,32.14,72.0,1.01,-0.19,-13.75,0.85,17.195463,-0.337,0.073,"['RSI=53.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
005935.KS,191300.0,BUY,30,69.7,2154.852,166470.0,145654.79,85.8,4.71,32.3,57.14,0.88,4.2602167,4.96,0.693,"['RSI=69.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.8%(売りシグナル)', '1ヶ月モメンタム +32.3%(強い上昇)']",{}
005380.KS,696000.0,HOLD,10,74.5,16930.431,568850.0,527840.0,104.4,13.54,37.01,38.15,1.09,13.99447,,0.034,"['RSI=74.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=104.4%(売りシグナル)', '1ヶ月モメンタム +37.0%(強い上昇)']",{}
1398.HK,7.04,HOLD,0,60.4,-0.014,6.96,6.63,75.7,1.73,3.58,10.37,0.5,5.6518717,0.043,0.034,"['RSI=60.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0388.HK,424.6,HOLD,20,59.9,0.556,417.2,407.48,80.8,0.09,3.26,3.19,0.65,27.243113,0.27,0.19,"['RSI=59.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.8%(売りシグナル)']",{}
1211.HK,98.9,HOLD,-25,43.5,-0.737,103.89,102.95,21.8,-0.85,-12.63,-0.25,0.59,15.957285,-0.569,-0.118,"['RSI=43.5 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -12.6%(強い下落)']",{}
2318.HK,63.6,BUY,30,51.9,0.21,62.85,62.37,60.5,-3.05,1.52,-12.28,0.59,5.8352146,-0.132,-0.033,"['RSI=51.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3988.HK,5.29,HOLD,20,66.0,0.0,5.15,4.91,105.8,3.52,3.12,12.08,0.9,5.9402957,0.0,0.059,"['RSI=66.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=105.8%(売りシグナル)']",{}
402340.KS,1149000.0,HOLD,10,76.6,27831.036,890363.68,686534.57,83.6,4.78,73.01,101.84,0.92,5.688615,,1.081,"['RSI=76.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.6%(売りシグナル)', '1ヶ月モメンタム +73.0%(強い上昇)']",{}
9888.HK,141.2,BUY,30,66.2,1.736,128.24,119.91,88.4,-2.75,14.52,-2.15,0.96,15.548082,-0.81,-0.041,"['RSI=66.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=88.4%(売りシグナル)', '1ヶ月モメンタム +14.5%(強い上昇)']",{}
105560.KS,155200.0,HOLD,-15,49.1,-849.64,157867.63,152277.28,23.7,-4.02,-1.19,-6.33,0.72,8.210266,0.204,6.874,"['RSI=49.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
9961.HK,401.0,HOLD,-5,43.6,-1.648,415.02,406.86,9.4,-3.84,-6.79,-10.13,0.48,10.640658,0.981,0.208,"['RSI=43.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=9.4%(買いシグナル)']",{}
9618.HK,131.6,HOLD,0,76.8,0.936,119.95,113.49,120.8,11.05,6.3,20.39,1.07,8.044428,-0.507,0.049,"['RSI=76.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=120.8%(売りシグナル)']",{}
9999.HK,185.7,BUY,30,58.1,1.051,180.53,179.92,75.9,1.2,-0.48,-4.65,0.64,11.739628,-0.292,0.03,"['RSI=58.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
034020.KS,116100.0,HOLD,-5,47.8,-1535.195,121935.0,108456.0,32.6,-10.42,11.42,21.57,0.72,115.607834,,0.059,"['RSI=47.8 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +11.4%(強い上昇)']",{}
0857.HK,10.94,HOLD,-15,48.8,-0.089,11.12,10.83,41.5,3.3,3.11,16.63,0.38,9.449062,0.019,-0.022,"['RSI=48.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
012450.KS,1281000.0,SELL,-30,37.7,-20085.994,1397250.0,1406520.0,9.8,-1.99,-15.11,13.26,0.55,23.402,-0.601,0.745,"['RSI=37.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.8%(買いシグナル)', '1ヶ月モメンタム -15.1%(強い下落)']",{}
086790.KS,123100.0,HOLD,-15,54.3,-593.111,123421.74,115654.15,46.8,-2.69,2.56,-3.41,0.77,7.015627,,0.829,"['RSI=54.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
000270.KS,175000.0,BUY,30,62.3,2439.81,160145.0,156915.12,96.7,6.38,15.51,9.85,1.17,7.422198,-0.142,0.035,"['RSI=62.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.7%(売りシグナル)', '1ヶ月モメンタム +15.5%(強い上昇)']",{}
2899.HK,37.08,HOLD,0,49.2,0.208,37.12,37.3,49.0,-3.69,-1.96,-14.8,0.74,9.875703,0.957,0.248,"['RSI=49.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2628.HK,29.96,BUY,30,58.3,0.254,28.66,27.94,70.1,-4.16,6.77,-12.19,0.49,5.6639004,-0.324,-0.152,"['RSI=58.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
055550.KS,95800.0,HOLD,-5,46.1,-637.233,98340.67,94562.13,0.4,-2.24,-3.29,-8.16,0.79,7.436871,0.135,0.066,"['RSI=46.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=0.4%(買いシグナル)']",{}
3968.HK,47.46,SELL,-30,39.5,-0.164,48.91,49.08,29.2,0.47,-7.49,-4.16,0.32,6.582696,0.007,0.017,"['RSI=39.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
068270.KS,193400.0,HOLD,-20,43.3,-1040.817,201170.0,201578.0,16.3,-2.52,-4.26,-18.91,0.86,25.91974,1.287,0.251,"['RSI=43.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.3%(買いシグナル)']",{}
035420.KS,211000.0,HOLD,-25,49.7,-380.071,212600.0,211810.0,41.7,-1.86,0.0,-16.55,1.53,14.031199,,,"['RSI=49.7 中立', 'MACD デッドクロス(売りシグナル)', '出来高急増 1.5x(注目)']",{}
2388.HK,46.34,HOLD,20,68.7,0.142,44.6,42.98,95.7,2.58,6.27,6.71,0.61,10.936235,-0.012,-0.027,"['RSI=68.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=95.7%(売りシグナル)']",{}
0016.HK,143.0,HOLD,20,57.2,0.087,139.07,136.6,81.3,1.06,3.17,10.95,0.63,16.388933,0.362,0.32,"['RSI=57.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.3%(売りシグナル)']",{}
1088.HK,44.58,HOLD,-20,38.8,-0.404,46.58,46.65,15.4,-1.11,-3.26,0.63,0.53,13.217845,-0.122,0.012,"['RSI=38.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.4%(買いシグナル)']",{}
6160.HK,183.8,HOLD,15,49.2,0.547,185.05,180.5,44.9,-3.57,-6.46,-13.38,0.59,30.54978,169.708,0.355,"['RSI=49.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1288.HK,6.12,SELL,-30,71.4,-0.012,5.99,5.56,95.2,3.03,4.75,12.24,0.56,6.0165076,0.053,0.023,"['RSI=71.4 買われすぎ(売りシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=95.2%(売りシグナル)']",{}
1024.HK,51.3,HOLD,5,58.2,1.335,46.72,50.57,83.6,-3.12,9.01,-27.64,0.76,9.417637,0.309,0.118,"['RSI=58.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=83.6%(売りシグナル)']",{}
9987.HK,363.6,HOLD,-20,36.3,-0.439,377.96,393.7,-4.4,-2.26,-7.2,-18.34,0.62,14.5392885,0.13,0.097,"['RSI=36.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-4.4%(買いシグナル)']",{}
028260.KS,430000.0,HOLD,10,73.3,11705.943,347425.0,307530.0,86.8,1.78,39.84,28.74,0.91,24.093773,0.68,0.084,"['RSI=73.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.8%(売りシグナル)', '1ヶ月モメンタム +39.8%(強い上昇)']",{}
0001.HK,73.05,HOLD,10,76.4,0.559,67.63,63.47,87.1,-0.34,14.05,14.05,0.33,11.01066,0.597,-0.028,"['RSI=76.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.1%(売りシグナル)', '1ヶ月モメンタム +14.1%(強い上昇)']",{}
012330.KS,646000.0,HOLD,20,81.9,22695.435,470600.0,429682.09,112.3,26.92,55.48,46.55,1.74,12.184861,-0.394,0.047,"['RSI=81.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=112.3%(売りシグナル)', '1ヶ月モメンタム +55.5%(強い上昇)', '出来高急増 1.7x(注目)']",{}
