ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,190100.0,HOLD,-15,52.1,-1577.049,193765.0,172880.0,42.2,-8.82,-4.95,72.87,0.17,6.617336,1.622,0.238,"['RSI=52.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
0700.HK,498.4,HOLD,-20,34.7,-0.644,525.89,561.88,14.8,-9.38,-4.15,-18.89,1.13,12.791463,0.149,0.127,"['RSI=34.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.8%(買いシグナル)']",{}
1299.HK,79.35,HOLD,-20,41.9,-0.249,84.09,84.77,-12.7,-4.4,-6.48,-3.99,1.24,11.868655,0.094,0.06,"['RSI=41.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-12.7%(買いシグナル)']",{}
0939.HK,7.79,HOLD,-5,42.9,-0.003,7.96,7.91,14.6,-3.95,-3.35,3.32,1.45,5.25275,0.0,0.03,"['RSI=42.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.6%(買いシグナル)']",{}
9988.HK,119.7,HOLD,-10,28.8,-0.354,134.07,149.94,-0.3,-11.07,-19.12,-18.24,1.36,14.961597,-0.709,0.017,"['RSI=28.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.3%(買いシグナル)', '1ヶ月モメンタム -19.1%(強い下落)']",{}
000660.KS,968000.0,HOLD,0,52.8,-4282.831,966113.7,878597.34,50.7,-8.33,-3.5,67.2,0.18,4.32154,0.852,0.661,"['RSI=52.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1810.HK,32.06,HOLD,0,38.5,0.07,33.92,35.3,16.3,-9.33,-10.3,-19.45,1.29,18.827057,1.187,0.223,"['RSI=38.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.3%(買いシグナル)', '1ヶ月モメンタム -10.3%(強い下落)']",{}
005935.KS,134500.0,HOLD,-15,52.1,-971.384,135815.0,123072.0,46.1,-9.79,-4.54,58.7,0.14,5.9205666,1.622,0.238,"['RSI=52.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
005380.KS,493000.0,HOLD,-15,46.3,-8932.771,538060.49,498411.06,24.3,-9.54,-5.5,71.34,0.12,9.579944,,,"['RSI=46.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
3690.HK,76.55,HOLD,0,37.5,0.78,78.42,88.09,29.2,-4.31,-5.96,-25.54,1.09,42.97204,,0.02,"['RSI=37.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0388.HK,382.6,SELL,-30,33.1,-1.536,403.51,411.85,-30.8,-5.39,-6.02,-4.5,1.97,25.254492,0.151,0.138,"['RSI=33.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-30.8%(買いシグナル)', '出来高急増 2.0x(注目)']",{}
1398.HK,6.37,HOLD,15,47.0,0.012,6.41,6.39,39.1,-2.6,-1.24,3.92,1.38,5.5123982,0.08,0.058,"['RSI=47.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2318.HK,57.5,HOLD,-20,25.7,-0.438,64.34,67.94,-5.8,-8.87,-17.62,-11.88,2.33,6.1569877,0.46,0.355,"['RSI=25.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-5.8%(買いシグナル)', '1ヶ月モメンタム -17.6%(強い下落)', '出来高急増 2.3x(注目)']",{}
1211.HK,102.4,BUY,40,56.9,0.646,98.71,97.6,76.3,-2.01,3.07,9.23,1.99,18.221277,-0.36,-0.031,"['RSI=56.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '出来高急増 2.0x(注目)']",{}
3988.HK,4.59,BUY,30,49.3,0.011,4.58,4.58,52.2,-1.29,-2.13,4.32,1.47,5.5143404,-0.053,0.028,"['RSI=49.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
402340.KS,582000.0,HOLD,-15,52.5,-2565.14,582400.0,530760.0,49.8,-7.62,-5.67,84.76,0.16,3.6655254,,1.081,"['RSI=52.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
9961.HK,390.4,HOLD,10,36.4,2.433,406.48,453.28,5.5,-5.06,-4.03,-32.1,1.17,10.397499,0.978,0.208,"['RSI=36.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.5%(買いシグナル)']",{}
9888.HK,109.8,SELL,-30,31.1,-0.109,120.08,135.16,-7.0,-7.89,-15.34,-8.73,1.15,11.8071165,-0.81,-0.041,"['RSI=31.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-7.0%(買いシグナル)', '1ヶ月モメンタム -15.3%(強い下落)']",{}
105560.KS,145700.0,HOLD,-25,45.2,-1022.437,151954.98,145330.98,28.8,-5.82,-11.75,16.29,0.15,7.720769,0.089,0.318,"['RSI=45.2 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -11.8%(強い下落)']",{}
9999.HK,175.8,HOLD,10,37.6,0.487,182.09,194.62,11.4,-5.89,-1.88,-17.82,0.65,11.191994,-0.294,0.03,"['RSI=37.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.4%(買いシグナル)']",{}
034020.KS,101450.0,HOLD,0,51.4,-209.408,101287.5,96101.0,50.6,-5.45,0.15,30.06,0.17,93.79853,,0.143,"['RSI=51.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9618.HK,105.1,HOLD,0,43.8,0.415,106.36,109.5,42.8,-6.24,-1.13,-6.41,1.22,6.7401524,,0.015,"['RSI=43.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0857.HK,10.76,HOLD,10,64.6,-0.003,10.3,9.41,75.9,1.7,12.55,33.17,1.09,10.139273,-0.042,0.023,"['RSI=64.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +12.6%(強い上昇)']",{}
012450.KS,1332000.0,HOLD,-15,50.2,-19335.286,1363900.0,1288360.0,41.6,-4.17,7.33,51.56,0.12,22.944153,-0.601,0.745,"['RSI=50.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
086790.KS,106500.0,HOLD,-25,42.3,-1067.907,113373.35,109409.24,22.5,-6.99,-14.62,14.42,0.09,6.3493757,,0.829,"['RSI=42.3 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -14.6%(強い下落)']",{}
2899.HK,32.52,HOLD,-20,27.4,-0.915,40.0,40.8,0.4,-11.97,-26.12,-8.08,2.08,9.136683,0.764,0.295,"['RSI=27.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.4%(買いシグナル)', '1ヶ月モメンタム -26.1%(強い下落)', '出来高急増 2.1x(注目)']",{}
055550.KS,89600.0,HOLD,-25,45.2,-500.577,93450.0,89616.32,25.7,-5.68,-11.2,14.98,0.17,7.1780095,0.35,0.216,"['RSI=45.2 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -11.2%(強い下落)']",{}
2628.HK,26.02,HOLD,-20,28.7,-0.173,29.34,31.79,-1.7,-9.59,-19.89,-8.64,2.0,5.9218535,0.914,0.497,"['RSI=28.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-1.7%(買いシグナル)', '1ヶ月モメンタム -19.9%(強い下落)', '出来高急増 2.0x(注目)']",{}
000270.KS,158500.0,HOLD,-15,49.7,-1173.231,164396.04,154832.14,39.4,-5.51,-4.91,36.63,0.2,6.6540112,-0.142,0.035,"['RSI=49.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
3968.HK,47.2,HOLD,-5,36.1,-0.151,48.91,48.49,-8.1,-5.52,-4.38,-5.35,1.01,6.650622,0.028,0.546,"['RSI=36.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-8.1%(買いシグナル)']",{}
068270.KS,192600.0,SELL,-40,37.8,-2450.867,212540.0,216386.0,20.9,-8.07,-22.49,4.77,0.15,27.776188,1.287,0.251,"['RSI=37.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -22.5%(強い下落)']",{}
035420.KS,213250.0,SELL,-40,38.0,-485.977,227148.46,244109.58,26.7,-5.85,-15.49,-9.46,0.12,13.643152,-0.437,0.107,"['RSI=38.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.5%(強い下落)']",{}
0016.HK,126.3,HOLD,-5,41.9,-1.869,136.58,126.46,-5.5,-5.32,-8.69,33.12,0.96,14.474981,0.362,0.32,"['RSI=41.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-5.5%(買いシグナル)']",{}
1088.HK,48.66,BUY,40,66.5,0.118,46.36,43.87,82.1,3.14,10.84,23.38,1.63,15.590955,-0.118,-0.131,"['RSI=66.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.1%(売りシグナル)', '1ヶ月モメンタム +10.8%(強い上昇)', '出来高急増 1.6x(注目)']",{}
2388.HK,40.24,HOLD,-5,39.1,-0.221,42.02,41.49,10.3,-2.85,-7.15,3.23,1.14,10.512951,0.105,0.104,"['RSI=39.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=10.3%(買いシグナル)']",{}
1288.HK,5.2,HOLD,0,43.1,0.019,5.25,5.4,35.4,-2.26,-4.76,-5.63,1.13,5.59758,0.158,0.056,"['RSI=43.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1024.HK,51.7,HOLD,-10,20.8,-0.465,60.14,69.26,-10.7,-13.62,-22.43,-22.49,1.41,8.304727,0.36,0.142,"['RSI=20.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-10.7%(買いシグナル)', '1ヶ月モメンタム -22.4%(強い下落)']",{}
6160.HK,161.9,HOLD,-10,29.3,-1.235,181.42,196.05,14.4,-6.63,-25.73,-13.24,1.18,26.193502,,0.328,"['RSI=29.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.4%(買いシグナル)', '1ヶ月モメンタム -25.7%(強い下落)']",{}
028260.KS,278000.0,SELL,-40,44.1,-1563.882,297350.0,299480.0,32.8,-7.02,-17.75,15.04,0.13,16.228558,0.68,0.084,"['RSI=44.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -17.8%(強い下落)']",{}
0001.HK,58.05,HOLD,-20,40.4,-0.177,60.76,61.81,14.0,-1.78,-7.19,6.51,1.03,8.758232,0.597,-0.028,"['RSI=40.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.0%(買いシグナル)']",{}
9987.HK,403.6,HOLD,-5,43.1,-1.627,419.02,407.35,10.1,-5.48,-7.11,7.47,0.9,16.133888,0.343,0.088,"['RSI=43.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=10.1%(買いシグナル)']",{}
0669.HK,102.6,HOLD,5,29.6,-2.23,116.96,111.35,-1.6,-7.48,-16.86,12.93,0.74,14.582104,0.001,0.016,"['RSI=29.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-1.6%(買いシグナル)', '1ヶ月モメンタム -16.9%(強い下落)']",{}
012330.KS,388500.0,SELL,-40,42.3,-4474.201,426513.37,432899.53,24.6,-8.59,-13.23,8.28,0.09,7.212357,-0.394,0.047,"['RSI=42.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -13.2%(強い下落)']",{}
006400.KS,396000.0,HOLD,-15,51.3,-3309.998,403225.0,373890.0,42.6,-2.22,-6.05,40.18,0.21,27.763474,,0.028,"['RSI=51.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
600519.SS,1408.07,HOLD,15,44.0,0.247,1433.63,1428.25,30.1,-5.18,-4.0,0.07,1.3,18.255304,0.008,0.006,"['RSI=44.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
009150.KS,441500.0,HOLD,0,58.4,-920.821,426500.0,349720.0,61.8,-4.85,-1.01,75.07,0.2,22.312023,0.157,0.164,"['RSI=58.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2269.HK,32.4,SELL,-30,33.6,-0.375,36.34,37.73,7.7,-7.27,-20.43,-2.23,1.41,20.923674,0.584,0.161,"['RSI=33.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.7%(買いシグナル)', '1ヶ月モメンタム -20.4%(強い下落)']",{}
005490.KS,336000.0,SELL,-40,45.1,-2531.049,354727.15,354902.72,33.0,-3.86,-15.37,10.85,0.14,11.073347,,-0.054,"['RSI=45.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.4%(強い下落)']",{}
6869.HK,145.9,HOLD,-5,53.7,-3.742,150.25,106.78,40.8,4.21,12.93,153.52,0.68,71.28175,-0.115,0.163,"['RSI=53.7 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +12.9%(強い上昇)']",{}
1801.HK,77.5,SELL,-30,39.1,-0.373,82.81,84.42,6.1,-7.74,-12.48,-5.26,1.26,35.08584,,0.506,"['RSI=39.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.1%(買いシグナル)', '1ヶ月モメンタム -12.5%(強い下落)']",{}
0002.HK,72.15,HOLD,-5,43.0,-0.121,73.32,73.07,12.9,-1.77,-4.63,6.43,0.81,15.381565,-0.164,-0.037,"['RSI=43.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.9%(買いシグナル)']",{}
267260.KS,933000.0,HOLD,-25,48.6,-5811.92,966428.78,930721.59,36.1,-4.21,-12.38,16.47,0.13,28.169024,0.896,0.426,"['RSI=48.6 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -12.4%(強い下落)']",{}
316140.KS,32000.0,HOLD,-25,44.7,-295.069,33761.4,32190.19,29.6,-4.48,-16.53,14.71,0.09,6.5159554,-0.238,0.057,"['RSI=44.7 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -16.5%(強い下落)']",{}
9992.HK,202.2,SELL,-50,38.9,-0.499,213.87,218.93,21.0,-6.13,-13.52,0.2,1.51,14.004854,3.955,2.044,"['RSI=38.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -13.5%(強い下落)', '出来高急増 1.5x(注目)']",{}
010140.KS,26850.0,SELL,-30,44.2,-227.476,28277.5,28750.0,27.0,-7.73,-7.41,8.05,0.12,14.734302,,0.051,"['RSI=44.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0020.HK,1.87,HOLD,-10,28.3,-0.035,2.23,2.39,3.1,-9.22,-28.35,-8.33,0.95,-82.19685,,0.356,"['RSI=28.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.1%(買いシグナル)', '1ヶ月モメンタム -28.4%(強い下落)']",{}
2328.HK,14.59,SELL,-30,31.8,-0.07,15.71,16.02,-14.7,-6.71,-11.63,-12.53,1.39,6.7114363,0.323,0.071,"['RSI=31.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-14.7%(買いシグナル)', '1ヶ月モメンタム -11.6%(強い下落)']",{}
329180.KS,515000.0,SELL,-30,38.3,-7838.342,572150.33,580263.74,2.0,-12.71,-13.01,0.87,0.14,16.526855,4.967,0.224,"['RSI=38.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.0%(買いシグナル)', '1ヶ月モメンタム -13.0%(強い下落)']",{}
207940.KS,1545500.0,SELL,-40,40.5,-3951.104,1628175.0,1728810.0,21.9,-4.95,-10.3,-10.35,0.09,33.219166,,,"['RSI=40.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.3%(強い下落)']",{}
0386.HK,4.53,HOLD,-10,25.9,-0.07,5.09,5.14,6.7,-5.23,-17.93,0.44,1.11,8.6562,0.045,-0.109,"['RSI=25.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.7%(買いシグナル)', '1ヶ月モメンタム -17.9%(強い下落)']",{}
0175.HK,20.0,HOLD,20,71.8,0.375,17.04,16.86,103.3,6.16,19.05,18.13,2.53,8.090361,0.009,0.458,"['RSI=71.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=103.3%(売りシグナル)', '1ヶ月モメンタム +19.0%(強い上昇)', '出来高急増 2.5x(注目)']",{}
032830.KS,220000.0,HOLD,-15,52.8,-1020.441,220925.0,199414.0,48.1,-6.38,-1.79,41.87,0.07,14.94504,1.87,0.294,"['RSI=52.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
1378.HK,31.7,HOLD,-25,33.1,-0.722,37.17,36.54,-19.4,-15.38,-11.99,-1.12,3.2,8.04498,-0.231,-0.015,"['RSI=33.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-19.4%(買いシグナル)', '1ヶ月モメンタム -12.0%(強い下落)', '出来高急増 3.2x(注目)']",{}
0823.HK,35.46,HOLD,-5,37.0,-0.304,37.52,36.39,-13.3,-4.11,-6.49,2.25,1.07,14.061328,,0.051,"['RSI=37.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-13.3%(買いシグナル)']",{}
2020.HK,75.45,SELL,-30,35.3,-0.501,80.26,80.56,8.8,-5.27,-10.76,-8.27,1.05,13.056614,-0.074,0.143,"['RSI=35.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.8%(買いシグナル)', '1ヶ月モメンタム -10.8%(強い下落)']",{}
9868.HK,71.6,HOLD,25,48.0,0.273,71.31,72.74,51.4,-8.44,1.34,-7.19,1.52,21.122257,,0.382,"['RSI=48.0 中立', 'MACD ゴールデンクロス(買いシグナル)', '出来高急増 1.5x(注目)']",{}
1109.HK,28.5,HOLD,-15,34.9,-0.255,30.65,30.39,-7.6,-8.36,-10.55,3.34,1.28,7.6318707,0.162,0.199,"['RSI=34.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-7.6%(買いシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
9866.HK,44.1,BUY,30,57.2,0.466,41.92,39.38,63.9,-6.8,5.65,13.08,1.45,42.13998,,0.759,"['RSI=57.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2057.HK,190.0,BUY,30,54.5,0.508,186.83,181.89,65.1,3.94,-0.99,15.08,1.06,11.369764,7.907,0.123,"['RSI=54.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
373220.KS,373000.0,SELL,-30,47.2,-426.506,381825.0,390850.0,40.4,-2.74,-9.58,-4.24,0.25,39.107697,,,"['RSI=47.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2601.HK,31.72,SELL,-40,31.2,-0.085,34.33,36.83,-6.1,-8.0,-13.43,-11.89,1.7,5.5302153,0.353,0.546,"['RSI=31.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-6.1%(買いシグナル)', '1ヶ月モメンタム -13.4%(強い下落)', '出来高急増 1.7x(注目)']",{}
9633.HK,41.06,HOLD,-10,30.0,-0.236,44.7,47.17,-2.8,-5.3,-13.05,-14.74,1.2,23.874786,0.221,0.156,"['RSI=30.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.8%(買いシグナル)', '1ヶ月モメンタム -13.0%(強い下落)']",{}
2423.HK,39.24,SELL,-40,32.2,-0.255,43.25,45.62,-22.8,-10.33,-10.86,-5.63,1.72,14.712899,-0.837,-0.287,"['RSI=32.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-22.8%(買いシグナル)', '1ヶ月モメンタム -10.9%(強い下落)', '出来高急増 1.7x(注目)']",{}
033780.KS,155500.0,HOLD,-15,48.5,-684.496,158098.06,153669.56,39.8,-2.02,-7.97,10.21,0.07,12.467938,-0.127,0.101,"['RSI=48.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
051910.KS,307500.0,SELL,-40,46.8,-1689.854,326250.0,327790.0,36.6,-3.91,-12.27,-11.13,0.16,12.466236,,,"['RSI=46.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.3%(強い下落)']",{}
042660.KS,123100.0,SELL,-40,43.2,-896.808,130645.0,136166.0,28.0,-7.37,-13.98,12.22,0.11,21.275593,0.51,0.021,"['RSI=43.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -14.0%(強い下落)']",{}
1113.HK,44.24,HOLD,-5,39.3,-0.41,47.15,45.85,-11.7,-5.55,-6.9,10.54,1.27,11.973228,-0.075,0.384,"['RSI=39.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-11.7%(買いシグナル)']",{}
086520.KS,139600.0,HOLD,-15,42.3,-3423.751,160070.0,143316.0,11.2,-6.5,-17.54,44.21,0.42,,,,"['RSI=42.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.2%(買いシグナル)', '1ヶ月モメンタム -17.5%(強い下落)']",{}
196170.KS,330500.0,SELL,-30,35.7,-1280.084,371550.0,403280.0,5.6,-6.77,-18.6,-26.17,0.75,,,,"['RSI=35.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.6%(買いシグナル)', '1ヶ月モメンタム -18.6%(強い下落)']",{}
035720.KS,48250.0,SELL,-40,38.4,-241.769,52433.72,56212.11,25.2,-6.31,-16.55,-17.69,0.08,27.691156,,0.09,"['RSI=38.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -16.5%(強い下落)']",{}
