ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9961.HK,366.2,HOLD,-10,29.7,-4.302,399.32,403.1,1.3,-5.76,-10.6,-11.5,0.52,9.793741,0.981,0.208,"['RSI=29.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.3%(買いシグナル)', '1ヶ月モメンタム -10.6%(強い下落)']",{}
9888.HK,127.9,HOLD,-15,48.5,-1.454,131.64,121.9,37.5,-6.44,1.75,-0.78,0.32,14.427893,-0.593,-0.012,"['RSI=48.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
105560.KS,160100.0,BUY,30,57.7,46.833,156785.27,153728.68,77.9,4.78,2.45,-2.44,0.56,8.468661,0.168,0.152,"['RSI=57.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9999.HK,189.5,HOLD,20,59.0,0.311,180.38,179.43,97.9,6.34,9.35,6.42,1.03,11.678805,0.031,0.061,"['RSI=59.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.9%(売りシグナル)']",{}
9618.HK,118.6,HOLD,-15,46.1,-0.532,121.01,116.61,37.5,-5.8,1.37,11.55,0.5,7.215477,-0.507,0.049,"['RSI=46.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
034020.KS,113000.0,HOLD,-25,48.4,-2281.829,120710.0,110294.0,29.8,6.6,-11.09,8.86,0.59,112.65086,,0.137,"['RSI=48.4 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -11.1%(強い下落)']",{}
012450.KS,1258000.0,SELL,-40,41.0,-6519.44,1330350.0,1382940.0,28.1,-2.18,-14.01,5.36,0.52,22.382248,2.848,0.049,"['RSI=41.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -14.0%(強い下落)']",{}
0857.HK,10.82,HOLD,-15,46.1,-0.056,11.2,10.92,28.5,-2.7,-5.58,12.71,0.72,9.340945,0.019,-0.022,"['RSI=46.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
086790.KS,120700.0,HOLD,-15,50.8,-764.694,122625.98,116971.18,38.0,4.68,-1.23,-2.5,0.47,6.8774724,0.157,-0.107,"['RSI=50.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
000270.KS,167500.0,HOLD,0,54.2,-213.049,161830.0,157960.46,66.0,8.13,9.19,-15.12,0.38,7.0982065,-0.142,0.035,"['RSI=54.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2899.HK,35.22,SELL,-30,47.1,-0.295,35.93,36.23,40.6,5.45,-2.76,-21.56,0.66,9.375833,0.957,0.248,"['RSI=47.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2628.HK,29.72,HOLD,10,55.8,-0.132,29.33,27.96,57.1,0.34,11.14,-9.17,0.41,5.690701,-0.324,-0.152,"['RSI=55.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +11.1%(強い上昇)']",{}
055550.KS,97000.0,HOLD,-15,52.3,-166.608,97074.04,95314.09,49.1,3.3,-2.28,-2.18,0.46,7.515668,0.14,0.066,"['RSI=52.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
3968.HK,46.18,SELL,-30,32.5,-0.088,47.3,48.77,24.9,-0.35,-8.28,-5.29,0.29,6.3999014,0.007,0.017,"['RSI=32.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
068270.KS,195150.0,HOLD,0,49.7,358.968,195272.5,199031.0,49.6,6.93,-6.63,-19.36,0.66,25.855818,1.287,0.251,"['RSI=49.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035420.KS,200000.0,SELL,-30,44.5,-700.109,207230.0,209092.0,25.8,0.96,-6.54,-23.22,0.48,13.334835,-0.322,0.163,"['RSI=44.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2388.HK,48.9,HOLD,10,80.0,0.225,45.76,43.73,104.1,4.13,12.61,13.86,0.62,11.519787,-0.012,-0.027,"['RSI=80.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=104.1%(売りシグナル)', '1ヶ月モメンタム +12.6%(強い上昇)']",{}
0016.HK,136.8,HOLD,-15,47.4,-0.672,139.45,136.28,27.8,0.66,0.29,1.0,0.33,15.678365,0.362,0.32,"['RSI=47.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
1288.HK,5.84,HOLD,-5,44.5,-0.041,5.99,5.69,1.8,-3.63,-2.96,12.12,0.26,5.738497,0.053,0.023,"['RSI=44.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=1.8%(買いシグナル)']",{}
1088.HK,44.36,SELL,-30,42.6,-0.198,45.78,46.49,30.3,-0.89,-6.14,0.5,0.6,13.147354,-0.122,0.012,"['RSI=42.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1024.HK,45.94,SELL,-30,43.4,-0.177,47.26,48.71,40.2,-6.01,5.27,-30.76,0.62,8.440401,0.309,0.118,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
6160.HK,186.3,BUY,30,54.4,0.14,182.21,180.59,69.0,6.58,3.27,-12.94,0.71,30.941069,169.708,0.355,"['RSI=54.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
028260.KS,419000.0,HOLD,10,61.8,-906.98,381275.0,324750.0,68.5,10.12,34.51,16.39,0.35,23.380281,0.634,0.084,"['RSI=61.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +34.5%(強い上昇)']",{}
0001.HK,71.25,HOLD,10,60.9,-0.29,70.18,64.99,58.6,-0.14,10.12,14.92,0.31,10.739349,0.597,-0.028,"['RSI=60.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +10.1%(強い上昇)']",{}
9987.HK,345.6,HOLD,0,29.4,-1.622,367.57,385.2,4.6,-3.25,-9.29,-20.75,0.53,13.808702,0.13,0.097,"['RSI=29.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.6%(買いシグナル)']",{}
0669.HK,118.6,HOLD,0,55.1,-0.298,116.81,112.08,59.2,0.76,6.74,-2.86,0.43,16.955439,0.001,0.016,"['RSI=55.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
012330.KS,659000.0,BUY,30,66.7,10254.632,530775.0,456256.86,85.3,25.52,55.98,26.04,0.81,12.402748,-0.394,0.047,"['RSI=66.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.3%(売りシグナル)', '1ヶ月モメンタム +56.0%(強い上昇)']",{}
006400.KS,639000.0,HOLD,-15,56.7,-11037.341,650350.0,534100.0,42.8,8.86,-0.31,42.32,0.45,37.81419,,0.126,"['RSI=56.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
009150.KS,1581000.0,HOLD,10,90.7,42854.619,993300.0,711130.0,127.9,60.18,100.63,238.91,1.32,58.641647,0.157,0.164,"['RSI=90.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=127.9%(売りシグナル)', '1ヶ月モメンタム +100.6%(強い上昇)']",{}
600519.SS,1273.54,HOLD,-10,20.1,-6.372,1351.49,1402.76,7.1,-3.15,-12.68,-13.14,0.58,17.020206,0.018,0.065,"['RSI=20.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.1%(買いシグナル)', '1ヶ月モメンタム -12.7%(強い下落)']",{}
005490.KS,443000.0,HOLD,-15,50.5,-9576.651,466803.8,400232.99,32.4,1.02,7.23,9.2,0.41,14.009052,0.579,0.025,"['RSI=50.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
2269.HK,34.68,HOLD,5,55.3,0.124,33.38,34.13,106.2,5.09,4.21,-16.15,1.15,17.659477,0.394,0.172,"['RSI=55.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=106.2%(売りシグナル)']",{}
6869.HK,209.0,HOLD,-15,45.5,-5.66,233.36,207.58,16.0,-10.99,-11.52,59.18,0.68,29.68198,2.0,0.277,"['RSI=45.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.0%(買いシグナル)', '1ヶ月モメンタム -11.5%(強い下落)']",{}
0002.HK,76.8,HOLD,20,59.2,0.002,75.92,74.78,86.9,1.45,1.99,4.16,0.47,15.46669,-0.164,-0.037,"['RSI=59.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.9%(売りシグナル)']",{}
1801.HK,80.85,SELL,-30,40.4,-0.83,85.7,85.77,22.2,1.06,-3.23,-8.54,0.5,30.476202,,0.296,"['RSI=40.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
316140.KS,31100.0,SELL,-40,42.2,-109.972,32068.8,32795.32,30.2,2.64,-10.68,-17.29,0.38,6.3524218,-0.008,0.059,"['RSI=42.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.7%(強い下落)']",{}
267260.KS,1155000.0,HOLD,-15,48.4,-28213.224,1248571.15,1081472.4,26.3,5.48,-7.36,4.06,0.51,33.685658,0.896,0.426,"['RSI=48.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
010140.KS,30100.0,HOLD,-25,49.7,-391.622,31307.5,29365.0,34.7,5.43,-12.5,4.88,0.59,17.17629,,0.051,"['RSI=49.7 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -12.5%(強い下落)']",{}
9992.HK,154.5,HOLD,0,46.3,0.417,154.94,164.25,47.4,1.31,0.73,-32.46,0.62,10.072978,2.712,1.741,"['RSI=46.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0020.HK,1.79,SELL,-30,32.6,-0.02,1.94,1.97,12.4,-2.72,-11.39,-27.53,0.79,-331.6745,,0.307,"['RSI=32.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.4%(買いシグナル)', '1ヶ月モメンタム -11.4%(強い下落)']",{}
2328.HK,14.93,HOLD,15,50.7,0.013,14.78,14.84,56.9,-4.42,5.89,-10.01,0.41,6.621355,0.164,0.049,"['RSI=50.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0386.HK,4.44,HOLD,-20,37.7,-0.012,4.57,4.61,10.7,-1.33,-3.9,-19.57,0.36,8.844908,0.278,-0.039,"['RSI=37.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.7%(買いシグナル)']",{}
207940.KS,1425000.0,HOLD,0,44.0,996.27,1443600.0,1521700.0,40.8,5.87,-6.74,-19.31,0.4,29.564953,,,"['RSI=44.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
329180.KS,745000.0,HOLD,0,64.8,-863.468,672350.0,579410.0,103.2,24.58,11.03,25.84,0.99,22.24442,0.258,0.296,"['RSI=64.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=103.2%(売りシグナル)', '1ヶ月モメンタム +11.0%(強い上昇)']",{}
0175.HK,19.18,HOLD,-10,29.3,-0.409,21.58,21.69,3.1,-5.14,-14.3,15.2,0.4,7.2179303,,0.156,"['RSI=29.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.1%(買いシグナル)', '1ヶ月モメンタム -14.3%(強い下落)']",{}
032830.KS,349000.0,HOLD,10,70.3,4557.576,297850.0,258360.0,86.2,11.86,42.74,46.03,0.64,17.443092,1.872,,"['RSI=70.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.2%(売りシグナル)', '1ヶ月モメンタム +42.7%(強い上昇)']",{}
2020.HK,75.35,SELL,-30,37.4,-0.219,77.63,78.54,22.7,-0.46,-8.21,-11.81,0.41,11.830365,-0.15,0.124,"['RSI=37.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1378.HK,30.18,SELL,-30,42.3,-0.066,31.02,33.28,32.0,3.72,-9.01,-13.12,0.45,7.264257,-0.231,-0.015,"['RSI=42.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0823.HK,40.78,HOLD,0,56.8,-0.123,40.63,38.69,53.9,-1.35,4.89,6.64,0.34,16.324602,,0.051,"['RSI=56.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9868.HK,65.75,HOLD,15,56.5,0.543,61.77,67.01,108.4,12.39,2.41,-7.52,1.75,48.46365,,0.382,"['RSI=56.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=108.4%(売りシグナル)', '出来高急増 1.8x(注目)']",{}
1109.HK,35.58,HOLD,10,57.3,-0.323,35.16,32.08,54.7,0.68,13.38,9.21,0.39,9.096511,-0.116,-0.066,"['RSI=57.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +13.4%(強い上昇)']",{}
9866.HK,42.12,SELL,-30,34.9,-0.775,47.13,47.9,1.8,-6.98,-16.01,3.64,0.87,18.309832,,1.122,"['RSI=34.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.8%(買いシグナル)', '1ヶ月モメンタム -16.0%(強い下落)']",{}
2057.HK,178.3,SELL,-30,34.6,-2.048,191.07,192.3,15.9,-0.94,-12.34,-6.56,0.73,10.317841,0.098,0.22,"['RSI=34.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.9%(買いシグナル)', '1ヶ月モメンタム -12.3%(強い下落)']",{}
373220.KS,398500.0,HOLD,-15,40.0,-8619.493,442725.0,419950.0,17.2,-0.38,-17.15,-6.67,0.49,47.804634,,-0.025,"['RSI=40.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=17.2%(買いシグナル)', '1ヶ月モメンタム -17.2%(強い下落)']",{}
2423.HK,42.68,HOLD,-15,40.6,-0.709,45.91,43.2,21.9,-6.36,2.6,-8.0,0.6,14.890267,0.542,-0.19,"['RSI=40.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
2601.HK,32.54,HOLD,-15,41.8,-0.243,33.66,33.37,27.2,-0.49,1.75,-11.53,0.47,5.2140293,-0.06,-0.033,"['RSI=41.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
9633.HK,44.06,SELL,-30,49.7,-0.124,44.19,44.4,47.7,5.06,-3.58,-4.8,1.12,21.656061,0.401,0.3,"['RSI=49.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
033780.KS,181900.0,HOLD,0,56.0,-292.944,179660.0,168486.0,66.1,2.65,3.23,7.19,0.45,13.844236,0.547,0.143,"['RSI=56.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
051910.KS,352000.0,HOLD,-15,43.2,-8798.558,387450.0,352708.11,19.7,0.43,-10.09,-9.16,0.49,14.0509815,,,"['RSI=43.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=19.7%(買いシグナル)', '1ヶ月モメンタム -10.1%(強い下落)']",{}
1113.HK,50.0,HOLD,-15,51.1,-0.18,50.43,48.13,39.5,-0.89,3.18,7.2,0.45,13.49688,-0.101,0.384,"['RSI=51.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
042660.KS,132700.0,HOLD,25,59.0,136.9,125235.0,126132.0,73.6,18.59,-1.63,-5.21,2.27,22.097666,1.313,0.021,"['RSI=59.0 中立', 'MACD ゴールデンクロス(買いシグナル)', '出来高急増 2.3x(注目)']",{}
086520.KS,146500.0,HOLD,-25,52.0,-1452.878,145690.0,147595.19,51.4,15.54,-6.81,-16.3,2.45,,,,"['RSI=52.0 中立', 'MACD デッドクロス(売りシグナル)', '出来高急増 2.4x(注目)']",{}
035720.KS,41000.0,SELL,-30,35.6,-304.789,44785.0,46929.0,14.9,-1.44,-14.67,-33.13,0.55,23.15858,-0.003,0.111,"['RSI=35.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.9%(買いシグナル)', '1ヶ月モメンタム -14.7%(強い下落)']",{}
196170.KS,364500.0,BUY,30,50.9,461.367,361925.0,361350.0,54.5,1.96,1.96,-9.33,1.44,,,,"['RSI=50.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0006.HK,61.6,HOLD,-5,42.5,-0.195,62.84,61.59,-9.3,-2.21,-2.44,3.77,0.85,18.891012,0.026,-0.099,"['RSI=42.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-9.3%(買いシグナル)']",{}
047810.KS,169400.0,HOLD,15,48.5,425.716,167880.0,178960.2,57.3,4.7,-1.17,-7.62,0.61,32.136784,4.126,0.34,"['RSI=48.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
010120.KS,284000.0,HOLD,10,62.4,-4968.67,276225.0,211486.0,57.8,16.63,25.39,76.84,0.53,65.390045,0.722,0.334,"['RSI=62.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +25.4%(強い上昇)']",{}
009540.KS,444500.0,HOLD,-15,54.3,-4631.781,447025.0,415820.0,47.6,11.13,-6.62,-1.66,0.93,7.657843,0.265,0.138,"['RSI=54.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
006800.KS,67400.0,HOLD,-15,47.0,-1115.885,70920.0,68363.9,34.1,1.51,0.75,-7.35,0.42,17.795269,0.608,0.793,"['RSI=47.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
000810.KS,586000.0,HOLD,10,76.3,7415.794,511850.0,481165.91,95.5,6.35,28.51,11.37,0.58,10.122474,0.062,0.049,"['RSI=76.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=95.5%(売りシグナル)', '1ヶ月モメンタム +28.5%(強い上昇)']",{}
0992.HK,18.56,HOLD,20,87.7,0.408,12.94,11.19,139.6,46.03,53.14,93.74,2.42,11.974766,4.213,0.271,"['RSI=87.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=139.6%(売りシグナル)', '1ヶ月モメンタム +53.1%(強い上昇)', '出来高急増 2.4x(注目)']",{}
0003.HK,7.27,HOLD,-15,45.6,-0.009,7.33,7.28,24.5,-1.09,-0.14,-4.59,0.62,21.728735,0.021,-0.042,"['RSI=45.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
298040.KS,3877000.0,HOLD,-15,54.5,-75268.739,4018800.0,3281840.0,38.3,8.3,9.15,33.78,0.62,31.741123,0.922,0.109,"['RSI=54.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
064350.KS,211750.0,HOLD,-15,48.0,-3329.757,224692.5,210131.09,36.9,8.26,-9.12,-3.44,0.64,16.578588,,0.239,"['RSI=48.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
042700.KS,324000.0,HOLD,-15,47.8,-10073.293,357150.0,313770.0,28.5,12.5,9.64,17.97,0.52,58.74609,-0.482,-0.445,"['RSI=47.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
1347.HK,144.4,BUY,30,67.0,0.272,124.82,103.87,100.7,23.84,26.0,40.47,1.26,120.91984,5.003,0.222,"['RSI=67.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.7%(売りシグナル)', '1ヶ月モメンタム +26.0%(強い上昇)']",{}
2015.HK,61.75,SELL,-30,35.7,-1.206,68.44,69.64,14.5,-0.56,-11.41,-14.06,0.61,18.95022,-0.998,-0.35,"['RSI=35.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.5%(買いシグナル)', '1ヶ月モメンタム -11.4%(強い下落)']",{}
1093.HK,7.51,SELL,-30,33.4,-0.035,8.03,8.61,18.3,0.81,-14.76,-24.82,0.43,11.099944,-0.317,-0.033,"['RSI=33.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.3%(買いシグナル)', '1ヶ月モメンタム -14.8%(強い下落)']",{}
0288.HK,9.17,SELL,-30,39.2,-0.019,9.41,9.61,27.9,-0.54,-9.69,-4.75,0.44,8.973059,-0.061,0.073,"['RSI=39.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3993.HK,19.53,HOLD,0,57.0,-0.015,18.49,18.15,77.9,10.21,8.92,-19.0,0.76,10.817021,1.0,0.443,"['RSI=57.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
066570.KS,238750.0,BUY,30,69.7,5150.36,178302.5,140991.84,88.5,24.54,87.25,63.99,0.65,15.4385395,,0.043,"['RSI=69.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=88.5%(売りシグナル)', '1ヶ月モメンタム +87.3%(強い上昇)']",{}
