ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,317000.0,BUY,30,69.8,1188.981,277350.0,231575.65,89.2,8.38,40.27,84.47,0.99,5.9372644,4.921,0.692,"['RSI=69.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=89.2%(売りシグナル)', '1ヶ月モメンタム +40.3%(強い上昇)']",{}
0700.HK,428.2,HOLD,-20,32.8,-1.49,452.16,480.07,4.3,-2.99,-7.4,-15.72,0.98,11.174302,0.229,0.091,"['RSI=32.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.3%(買いシグナル)']",{}
9988.HK,121.4,HOLD,-5,38.0,-1.398,130.91,129.12,4.4,-4.41,-3.65,-11.0,0.76,12.4951,1.041,0.029,"['RSI=38.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=4.4%(買いシグナル)']",{}
1299.HK,82.15,HOLD,-5,43.1,-0.368,84.5,83.77,8.4,-2.88,-1.74,-1.68,1.04,12.287268,0.094,0.06,"['RSI=43.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=8.4%(買いシグナル)']",{}
0939.HK,8.49,HOLD,-5,40.1,-0.059,8.77,8.57,-6.3,-3.19,-3.3,9.13,1.47,5.3163013,0.0,0.05,"['RSI=40.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-6.3%(買いシグナル)']",{}
1810.HK,27.92,HOLD,-20,30.5,-0.249,30.36,31.47,-3.5,-6.93,-3.79,-15.75,1.15,15.645255,-0.581,-0.109,"['RSI=30.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-3.5%(買いシグナル)']",{}
000660.KS,2333000.0,HOLD,20,81.3,33526.967,1828482.89,1355548.79,94.6,20.22,80.46,174.84,1.65,6.1025953,3.966,1.981,"['RSI=81.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.6%(売りシグナル)', '1ヶ月モメンタム +80.5%(強い上昇)', '出来高急増 1.7x(注目)']",{}
3690.HK,73.55,HOLD,-10,29.3,-1.137,82.07,83.02,-9.9,-9.59,-11.65,-4.97,1.29,13.932225,,0.028,"['RSI=29.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-9.9%(買いシグナル)', '1ヶ月モメンタム -11.7%(強い下落)']",{}
005380.KS,723000.0,BUY,30,66.5,3077.906,634171.27,554619.63,86.6,10.79,30.52,44.84,1.44,14.541942,-0.263,0.034,"['RSI=66.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.6%(売りシグナル)', '1ヶ月モメンタム +30.5%(強い上昇)']",{}
005935.KS,202500.0,HOLD,0,68.3,-188.778,184225.0,156930.16,94.3,8.0,23.85,76.91,1.38,4.2763968,4.921,0.692,"['RSI=68.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.3%(売りシグナル)', '1ヶ月モメンタム +23.9%(強い上昇)']",{}
1398.HK,6.64,HOLD,-5,40.0,-0.05,6.88,6.76,1.0,-3.07,-2.86,7.54,0.65,5.308761,0.043,0.034,"['RSI=40.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=1.0%(買いシグナル)']",{}
0388.HK,399.0,HOLD,-5,37.7,-2.734,414.09,407.9,8.1,-2.49,-3.25,-1.38,0.76,25.60057,0.27,0.19,"['RSI=37.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=8.1%(買いシグナル)']",{}
2318.HK,59.85,HOLD,-5,38.0,-0.42,62.57,61.72,16.0,-1.64,-5.0,-9.86,0.89,5.4793706,-0.132,-0.033,"['RSI=38.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.0%(買いシグナル)']",{}
1211.HK,91.8,SELL,-40,39.2,-0.43,96.33,102.08,24.4,0.22,-10.44,-7.37,1.39,14.965233,-0.569,-0.118,"['RSI=39.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.4%(強い下落)']",{}
402340.KS,1233000.0,HOLD,10,69.1,-984.693,1107034.48,807917.61,77.0,4.05,48.75,143.51,1.26,4.108521,4.211,3.188,"['RSI=69.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +48.7%(強い上昇)']",{}
3988.HK,5.18,HOLD,0,52.8,-0.017,5.18,5.05,50.4,-0.96,2.37,14.35,0.71,5.7485614,0.0,0.059,"['RSI=52.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9888.HK,130.1,HOLD,-15,51.6,-1.47,132.4,122.29,41.5,1.48,9.6,9.79,1.16,14.643859,-0.593,-0.012,"['RSI=51.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
9961.HK,367.0,SELL,-30,33.2,-3.082,392.36,400.62,17.0,-0.11,-12.16,-9.11,0.62,9.802777,0.981,0.208,"['RSI=33.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.0%(買いシグナル)', '1ヶ月モメンタム -12.2%(強い下落)']",{}
9999.HK,194.1,HOLD,20,61.3,1.598,183.42,180.08,95.3,6.94,8.44,9.61,0.95,11.790264,0.031,0.061,"['RSI=61.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=95.3%(売りシグナル)']",{}
105560.KS,150600.0,HOLD,-5,43.4,-735.646,155840.61,153841.26,12.5,-5.87,-5.55,10.16,1.42,7.9661484,0.168,0.152,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.5%(買いシグナル)']",{}
9618.HK,112.9,HOLD,-5,37.4,-1.599,120.69,116.96,12.3,-7.23,-2.92,11.95,0.82,6.868696,-0.507,0.049,"['RSI=37.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.3%(買いシグナル)']",{}
034020.KS,105600.0,HOLD,-25,41.6,-1957.63,117500.0,110354.0,20.7,-5.38,-18.27,31.02,1.42,105.27373,,0.137,"['RSI=41.6 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -18.3%(強い下落)']",{}
012450.KS,1173000.0,SELL,-40,33.2,-8280.485,1295250.0,1367940.0,11.3,-6.98,-17.39,-11.34,2.08,20.869934,2.849,0.049,"['RSI=33.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.3%(買いシグナル)', '1ヶ月モメンタム -17.4%(強い下落)', '出来高急増 2.1x(注目)']",{}
086790.KS,115100.0,HOLD,-15,42.3,-977.115,121482.35,117447.35,15.1,-5.73,-8.63,10.08,2.31,6.558385,0.157,-0.107,"['RSI=42.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.1%(買いシグナル)', '出来高急増 2.3x(注目)']",{}
0857.HK,10.87,HOLD,-15,48.0,-0.048,11.06,10.93,37.6,0.37,-9.64,9.47,0.81,9.372294,0.019,-0.022,"['RSI=48.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
2628.HK,28.72,HOLD,-15,47.8,-0.205,29.61,27.97,24.8,-0.69,0.35,-5.84,0.53,5.4875855,-0.324,-0.152,"['RSI=47.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
000270.KS,169200.0,HOLD,-10,55.3,-3.574,163635.0,158457.61,66.8,2.67,7.84,12.72,1.75,7.170185,-0.225,0.053,"['RSI=55.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '出来高急増 1.7x(注目)']",{}
2899.HK,32.76,HOLD,-20,38.8,-0.275,35.52,35.87,17.2,-3.31,-8.18,-28.84,0.68,8.702505,0.957,0.248,"['RSI=38.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.2%(買いシグナル)']",{}
055550.KS,93600.0,HOLD,-15,43.8,-376.377,96225.0,95522.38,19.5,-4.68,-6.4,6.19,1.81,7.2597165,0.14,0.066,"['RSI=43.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=19.5%(買いシグナル)', '出来高急増 1.8x(注目)']",{}
3968.HK,46.9,HOLD,15,45.0,0.023,46.8,48.57,54.1,1.38,-0.42,-2.41,0.94,6.4854198,0.007,0.017,"['RSI=45.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
068270.KS,192900.0,HOLD,0,48.2,654.485,193135.0,198346.0,49.1,-2.92,-5.44,-2.28,1.38,25.621616,2.243,0.36,"['RSI=48.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035420.KS,234000.0,HOLD,15,66.1,2144.693,206695.0,208548.0,125.2,15.27,6.36,12.5,5.56,15.601757,-0.322,0.163,"['RSI=66.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=125.2%(売りシグナル)', '出来高急増 5.6x(注目)']",{}
2388.HK,47.86,HOLD,20,67.3,0.046,46.33,44.11,82.8,-0.62,7.7,12.58,0.87,11.274785,-0.012,-0.027,"['RSI=67.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.8%(売りシグナル)']",{}
0016.HK,130.9,HOLD,-5,39.4,-1.289,138.37,136.1,6.0,-5.56,-3.61,-9.09,0.81,15.002177,0.362,0.32,"['RSI=39.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.0%(買いシグナル)']",{}
1288.HK,5.74,HOLD,-5,42.1,-0.057,5.94,5.73,8.9,-3.04,-3.21,14.05,0.41,5.610941,0.053,0.023,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=8.9%(買いシグナル)']",{}
1088.HK,45.08,SELL,-30,49.1,-0.019,45.2,46.26,48.0,3.39,-6.71,-0.09,1.08,13.331427,-0.122,0.012,"['RSI=49.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
6160.HK,175.8,HOLD,-15,42.1,-0.691,181.84,180.69,23.4,-4.72,1.27,-4.97,1.13,29.20064,169.708,0.355,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
1024.HK,45.82,SELL,-30,44.1,-0.273,47.58,47.82,35.5,0.39,6.81,-24.58,1.09,8.741847,-0.275,0.034,"['RSI=44.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0001.HK,70.4,HOLD,10,60.9,-0.411,69.35,64.18,61.4,-0.02,10.74,14.98,0.69,10.516598,0.597,-0.028,"['RSI=60.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +10.7%(強い上昇)']",{}
028260.KS,432500.0,HOLD,10,62.7,-1852.227,396350.0,332670.0,71.4,2.85,40.19,59.01,1.26,24.133585,0.152,0.075,"['RSI=62.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +40.2%(強い上昇)']",{}
012330.KS,768000.0,HOLD,20,74.4,14923.988,573025.0,475130.0,97.8,18.89,74.94,94.75,1.9,14.451611,-0.135,0.055,"['RSI=74.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.8%(売りシグナル)', '1ヶ月モメンタム +74.9%(強い上昇)', '出来高急増 1.9x(注目)']",{}
9987.HK,340.8,SELL,-30,31.0,-1.714,361.39,380.42,15.9,-2.43,-10.48,-19.12,0.66,13.618514,0.13,0.097,"['RSI=31.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.9%(買いシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
