ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9988.HK,122.8,HOLD,-20,36.9,-0.048,129.86,147.84,14.9,2.59,-9.97,-15.02,0.36,15.473021,-0.709,0.017,"['RSI=36.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.9%(買いシグナル)']",{}
1299.HK,85.75,HOLD,15,52.1,0.324,84.28,84.94,68.2,8.07,0.88,5.02,0.51,12.849639,0.094,0.06,"['RSI=52.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0939.HK,8.13,HOLD,20,55.8,0.008,7.96,7.94,85.9,4.36,4.5,5.31,0.65,5.50401,0.0,0.03,"['RSI=55.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.9%(売りシグナル)']",{}
005930.KS,179700.0,HOLD,-25,46.7,-2879.165,190110.0,175516.0,24.9,-3.54,-17.0,54.34,0.91,6.255314,1.622,0.238,"['RSI=46.7 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -17.0%(強い下落)']",{}
0700.HK,494.8,HOLD,-20,36.3,-2.513,522.76,552.53,18.0,-0.72,-3.74,-17.53,0.5,12.778235,0.149,0.127,"['RSI=36.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.0%(買いシグナル)']",{}
1810.HK,33.28,SELL,-30,45.9,-0.038,33.39,34.87,47.7,3.81,0.42,-15.45,0.5,16.11767,-0.346,0.073,"['RSI=45.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000660.KS,922000.0,HOLD,-25,48.4,-9576.791,953600.0,891060.18,35.9,-1.18,-13.1,54.21,0.93,4.004243,0.852,0.661,"['RSI=48.4 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -13.1%(強い下落)']",{}
3690.HK,87.4,HOLD,15,58.4,1.742,79.29,86.76,99.9,14.17,12.92,-16.2,1.27,13.87707,,0.02,"['RSI=58.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=99.9%(売りシグナル)', '1ヶ月モメンタム +12.9%(強い上昇)']",{}
005380.KS,495000.0,HOLD,-25,46.9,-7391.311,527300.0,506734.89,30.8,2.06,-26.56,73.84,0.67,9.642018,,,"['RSI=46.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -26.6%(強い下落)']",{}
005935.KS,126200.0,HOLD,-25,46.1,-2147.228,133505.0,124616.0,27.2,-3.59,-12.24,43.52,0.66,5.555208,1.622,0.238,"['RSI=46.1 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -12.2%(強い下落)']",{}
0388.HK,391.2,HOLD,-20,42.4,-0.937,400.37,409.61,17.6,2.25,-3.3,-2.74,0.34,25.80184,0.151,0.138,"['RSI=42.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.6%(買いシグナル)']",{}
1211.HK,107.0,HOLD,20,60.7,0.572,100.46,98.42,88.1,4.49,7.97,9.63,0.71,19.116219,-0.36,-0.031,"['RSI=60.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=88.1%(売りシグナル)']",{}
2318.HK,59.55,SELL,-30,38.4,-0.23,62.38,67.12,19.6,3.57,-10.32,-9.7,0.93,5.827177,0.46,0.355,"['RSI=38.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.6%(買いシグナル)', '1ヶ月モメンタム -10.3%(強い下落)']",{}
3988.HK,4.87,HOLD,5,68.1,0.032,4.61,4.61,104.0,6.1,7.51,8.46,0.98,5.8742065,-0.053,0.028,"['RSI=68.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=104.0%(売りシグナル)']",{}
1398.HK,6.61,HOLD,20,58.3,0.017,6.44,6.42,85.9,3.77,4.09,5.42,0.74,5.743043,0.08,0.058,"['RSI=58.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.9%(売りシグナル)']",{}
402340.KS,544000.0,HOLD,-25,47.1,-5886.257,571250.0,539390.0,30.9,-2.33,-15.66,62.63,1.07,3.4261956,,1.081,"['RSI=47.1 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -15.7%(強い下落)']",{}
105560.KS,152200.0,HOLD,0,52.4,-404.416,149880.0,146990.88,62.3,4.75,-4.28,23.33,0.99,8.065209,0.089,0.318,"['RSI=52.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9999.HK,173.7,HOLD,-20,37.6,-0.51,181.48,190.98,9.9,-1.19,-1.91,-21.59,0.44,11.102679,-0.294,0.03,"['RSI=37.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.9%(買いシグナル)']",{}
9888.HK,108.7,HOLD,-20,32.2,-0.397,116.93,132.72,2.7,-1.0,-8.27,-16.19,0.53,11.735739,-0.81,-0.041,"['RSI=32.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.7%(買いシグナル)']",{}
9961.HK,392.6,HOLD,0,39.4,1.313,403.86,436.6,21.6,0.56,-2.77,-31.24,0.46,10.4980545,0.978,0.208,"['RSI=39.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
