ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.96,HOLD,5,60.9,0.031,8.7,8.71,98.9,3.11,2.28,10.48,0.31,5.6267004,0.0,0.05,"['RSI=60.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=98.9%(売りシグナル)']",{}
0700.HK,460.6,HOLD,15,50.9,3.157,450.66,468.84,67.6,1.63,2.54,-15.28,0.34,12.022263,0.229,0.091,"['RSI=50.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9988.HK,109.0,SELL,-30,32.9,-1.673,122.22,127.02,5.7,-6.81,-17.14,-18.93,0.49,11.278677,1.041,0.029,"['RSI=32.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.7%(買いシグナル)', '1ヶ月モメンタム -17.1%(強い下落)']",{}
005930.KS,337750.0,HOLD,10,60.6,-2802.067,309337.5,259482.0,77.8,4.89,24.86,62.33,0.44,5.8796115,4.921,0.692,"['RSI=60.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +24.9%(強い上昇)']",{}
1299.HK,75.9,SELL,-40,41.0,-0.558,79.31,82.21,32.7,6.9,-10.89,-6.97,0.86,11.225336,0.094,0.06,"['RSI=41.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.9%(強い下落)']",{}
1810.HK,26.32,SELL,-30,31.7,-0.202,28.41,30.12,14.7,-3.24,-14.16,-25.57,0.33,14.938943,-0.581,-0.109,"['RSI=31.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.7%(買いシグナル)', '1ヶ月モメンタム -14.2%(強い下落)']",{}
000660.KS,2306000.0,HOLD,10,63.0,-28573.477,2088321.89,1601300.68,76.7,4.11,26.79,118.41,0.47,5.617796,3.966,1.981,"['RSI=63.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +26.8%(強い上昇)']",{}
3690.HK,77.25,SELL,-30,44.5,-0.018,79.16,82.37,34.2,0.06,-5.96,-3.44,0.21,16.238562,,0.056,"['RSI=44.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005935.KS,216500.0,HOLD,10,60.6,-1322.33,198350.0,172538.0,78.9,6.39,20.68,45.63,0.36,4.0971384,4.921,0.692,"['RSI=60.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +20.7%(強い上昇)']",{}
005380.KS,648000.0,HOLD,-15,51.9,-13662.547,662086.35,587963.95,42.3,1.41,-7.09,19.34,0.46,13.090611,-0.431,0.034,"['RSI=51.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
