ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,180100.0,HOLD,-25,46.9,-2504.638,192025.0,174698.0,24.6,-9.68,-17.39,62.89,0.94,6.269238,1.622,0.238,"['RSI=46.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -17.4%(強い下落)']",{}
0939.HK,7.98,HOLD,0,50.5,-0.001,7.95,7.93,56.7,-1.24,-0.13,4.72,0.73,5.3901668,0.0,0.03,"['RSI=50.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0700.HK,495.4,HOLD,-20,36.5,-2.17,523.91,555.18,16.0,-2.48,-4.36,-16.95,0.64,12.764618,0.149,0.127,"['RSI=36.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.0%(買いシグナル)']",{}
9988.HK,122.7,SELL,-30,36.8,-0.075,130.85,148.57,13.1,-0.81,-14.14,-14.38,0.74,15.437812,-0.709,0.017,"['RSI=36.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.1%(買いシグナル)', '1ヶ月モメンタム -14.1%(強い下落)']",{}
1299.HK,86.8,HOLD,5,54.0,0.311,84.32,84.91,80.1,0.87,0.0,5.6,0.99,12.993149,0.094,0.06,"['RSI=54.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=80.1%(売りシグナル)']",{}
1810.HK,32.28,SELL,-30,40.3,-0.093,33.46,34.96,26.7,-2.77,-7.51,-16.33,0.86,15.623728,-0.346,0.073,"['RSI=40.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005935.KS,126300.0,HOLD,-25,46.2,-1823.037,134630.0,124164.0,25.4,-9.27,-15.06,48.15,0.69,5.5596104,1.622,0.238,"['RSI=46.2 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -15.1%(強い下落)']",{}
005380.KS,490000.0,HOLD,-25,45.9,-8149.97,533000.0,504142.81,26.1,-5.22,-19.54,70.29,0.54,9.544624,,,"['RSI=45.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -19.5%(強い下落)']",{}
3690.HK,85.95,HOLD,15,56.1,1.608,78.94,87.1,99.1,8.59,5.91,-17.51,1.76,48.33221,,0.02,"['RSI=56.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=99.1%(売りシグナル)', '出来高急増 1.8x(注目)']",{}
000660.KS,933000.0,HOLD,-25,49.4,-6528.122,962450.0,887572.59,38.4,-7.35,-15.1,58.97,1.03,4.052016,0.852,0.661,"['RSI=49.4 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -15.1%(強い下落)']",{}
0388.HK,391.0,HOLD,-20,42.1,-1.001,401.46,410.3,13.7,-1.26,-5.2,-2.69,0.5,25.788649,0.151,0.138,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.7%(買いシグナル)']",{}
1398.HK,6.55,BUY,30,55.5,0.014,6.43,6.42,76.8,-0.76,1.55,5.14,0.73,5.677963,0.08,0.058,"['RSI=55.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2318.HK,58.1,SELL,-30,33.1,-0.334,62.8,67.33,3.8,-5.91,-14.56,-12.5,1.09,6.28095,0.46,0.355,"['RSI=33.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.8%(買いシグナル)', '1ヶ月モメンタム -14.6%(強い下落)']",{}
1211.HK,103.0,BUY,30,55.0,0.54,99.87,98.23,68.6,-0.77,8.48,6.08,0.53,18.359722,-0.36,-0.031,"['RSI=55.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3988.HK,4.82,HOLD,5,65.5,0.026,4.6,4.6,104.1,2.55,3.88,8.56,1.38,5.800668,-0.053,0.028,"['RSI=65.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=104.1%(売りシグナル)']",{}
402340.KS,558000.0,HOLD,-25,48.9,-3415.721,578000.0,537060.0,38.1,-8.22,-17.82,73.83,0.96,3.5143697,,1.081,"['RSI=48.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -17.8%(強い下落)']",{}
9888.HK,109.1,SELL,-30,32.6,-0.356,117.67,133.38,-1.2,-5.62,-11.8,-8.4,0.47,11.752122,-0.81,-0.041,"['RSI=32.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-1.2%(買いシグナル)', '1ヶ月モメンタム -11.8%(強い下落)']",{}
9961.HK,390.0,HOLD,10,37.9,1.489,404.8,440.93,11.8,-3.85,-5.2,-30.29,0.43,10.404801,0.978,0.208,"['RSI=37.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.8%(買いシグナル)']",{}
105560.KS,152200.0,HOLD,0,52.4,-593.373,150535.0,146432.86,57.2,-1.93,-7.92,21.86,0.73,8.065209,0.089,0.318,"['RSI=52.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9999.HK,171.9,HOLD,-20,34.6,-0.432,181.75,191.95,-4.1,-5.76,-3.95,-20.39,0.36,10.962625,-0.294,0.03,"['RSI=34.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-4.1%(買いシグナル)']",{}
0857.HK,10.88,HOLD,10,66.3,-0.023,10.49,9.58,80.0,-0.27,14.05,31.72,0.54,10.270072,-0.042,0.023,"['RSI=66.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +14.0%(強い上昇)']",{}
9618.HK,113.3,HOLD,5,58.9,0.617,107.15,109.29,82.3,4.33,8.52,1.16,0.87,7.2660255,,0.015,"['RSI=58.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=82.3%(売りシグナル)']",{}
012450.KS,1369000.0,HOLD,-5,52.7,-13506.48,1379850.0,1297720.0,46.8,3.71,14.66,57.19,0.39,23.58149,-0.601,0.745,"['RSI=52.7 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +14.7%(強い上昇)']",{}
034020.KS,100900.0,HOLD,-15,50.7,-593.445,101170.0,96786.0,49.0,-7.94,-2.79,32.94,0.43,93.29001,,0.143,"['RSI=50.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
086790.KS,108800.0,HOLD,-25,45.9,-796.786,111780.0,110103.31,35.4,-3.89,-12.89,15.9,0.84,6.4864984,,0.829,"['RSI=45.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -12.9%(強い下落)']",{}
000270.KS,154700.0,HOLD,-25,47.1,-1277.026,162269.23,156127.22,35.4,-4.16,-21.61,33.46,0.56,6.4773746,-0.142,0.035,"['RSI=47.1 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -21.6%(強い下落)']",{}
2628.HK,24.92,SELL,-40,30.0,-0.22,28.47,31.48,-12.4,-11.51,-21.09,-11.38,1.99,5.1958284,0.914,0.497,"['RSI=30.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-12.4%(買いシグナル)', '1ヶ月モメンタム -21.1%(強い下落)', '出来高急増 2.0x(注目)']",{}
